date,baseline_return,baseline_nav,ths_volume_below_ma50_days17_scale0.00_return,ths_volume_below_ma50_days17_scale0.00_nav,ths_volume_below_ma50_days17_scale0.25_return,ths_volume_below_ma50_days17_scale0.25_nav,ths_volume_below_ma55_days9_scale0.00_return,ths_volume_below_ma55_days9_scale0.00_nav,ths_volume_below_ma55_days9_scale0.25_return,ths_volume_below_ma55_days9_scale0.25_nav,ths_volume_below_ma55_days9_scale0.50_return,ths_volume_below_ma55_days9_scale0.50_nav,ths_volume_below_ma50_days17_scale0.50_return,ths_volume_below_ma50_days17_scale0.50_nav,ths_amount_above_ma20_days15_scale0.00_return,ths_amount_above_ma20_days15_scale0.00_nav,ths_volume_above_ma40_days11_scale0.00_return,ths_volume_above_ma40_days11_scale0.00_nav,ths_volume_below_ma30_days25_scale0.00_return,ths_volume_below_ma30_days25_scale0.00_nav,ths_volume_above_ma40_days11_scale0.25_return,ths_volume_above_ma40_days11_scale0.25_nav
2026-01-06,0.0,1.9578482709183647,-0.0030000000000000027,2.1438391233199616,-0.0022499999999999742,2.0967947475922344,-0.0030000000000000027,1.8674945075733524,-0.0022499999999999742,1.8918866075185887,-0.0014999999999999458,1.9151178825594344,-0.0014999999999999458,2.0501076770283975,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2026-01-07,0.0,1.9578482709183647,0.0,2.1438391233199616,0.0,2.0967947475922344,0.0,1.8674945075733524,0.0,1.8918866075185887,0.0,1.9151178825594344,0.0,2.0501076770283975,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2026-01-08,0.0,1.9578482709183647,0.0,2.1438391233199616,0.0,2.0967947475922344,0.0,1.8674945075733524,0.0,1.8918866075185887,0.0,1.9151178825594344,0.0,2.0501076770283975,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2026-01-09,0.0,1.9578482709183647,0.0,2.1438391233199616,0.0,2.0967947475922344,0.0,1.8674945075733524,0.0,1.8918866075185887,0.0,1.9151178825594344,0.0,2.0501076770283975,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2026-01-12,0.0,1.9578482709183647,0.0,2.1438391233199616,0.0,2.0967947475922344,0.0,1.8674945075733524,0.0,1.8918866075185887,0.0,1.9151178825594344,0.0,2.0501076770283975,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2026-01-13,0.0,1.9578482709183647,0.0,2.1438391233199616,0.0,2.0967947475922344,0.0,1.8674945075733524,0.0,1.8918866075185887,0.0,1.9151178825594344,0.0,2.0501076770283975,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2026-01-14,0.0,1.9578482709183647,0.0,2.1438391233199616,0.0,2.0967947475922344,0.0,1.8674945075733524,0.0,1.8918866075185887,0.0,1.9151178825594344,0.0,2.0501076770283975,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2026-01-15,0.0,1.9578482709183647,0.0,2.1438391233199616,0.0,2.0967947475922344,0.0,1.8674945075733524,0.0,1.8918866075185887,0.0,1.9151178825594344,0.0,2.0501076770283975,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2026-01-16,0.0,1.9578482709183647,0.0,2.1438391233199616,0.0,2.0967947475922344,0.0,1.8674945075733524,0.0,1.8918866075185887,0.0,1.9151178825594344,0.0,2.0501076770283975,0.0,2.053800582485632,0.0,2.009546293122796,0.0,2.0505809103989403,0.0,1.9976895226633928
2026-01-19,-0.003,1.9519747261056095,-0.0030000000000000027,2.137407605950002,-0.0030000000000000027,2.0905043633494578,-0.0030000000000000027,1.8618920240506325,-0.0030000000000000027,1.886210947696033,-0.0030000000000000027,1.909372528911756,-0.0030000000000000027,2.043957353997312,-0.0030000000000000027,2.0476391807381753,-0.0030000000000000027,2.003517654243428,-0.0030000000000000027,2.0444291676677433,-0.0030000000000000027,1.9916964540954027
2026-01-20,0.0143791109950643,1.9800423873518425,0.014379110995064392,2.168141627157652,0.014379110995064392,2.120563957625726,0.014379110995064392,1.8886643761252817,0.014379110995064392,1.9133329842730598,0.014379110995064392,1.9368276084359048,0.014379110995064392,2.0733476436596177,0.014379110995064392,2.0770824117958524,0.014379110995064392,2.0323264569743653,0.014379110995064392,2.073826241591185,0.014379110995064392,2.0203352784773165
2026-01-21,0.0064531850675737,1.9928199673190645,0.006453185067573752,2.182133046330411,0.006453185067573752,2.1342483492919113,0.006453185067573752,1.9008522768749518,0.006453185067573752,1.925680076116467,0.006453185067573752,1.949326315437128,0.006453185067573752,2.0867273397135713,0.006453185067573752,2.0904862089997733,0.006453185067573752,2.0454414357189474,0.006453185067573752,2.0872090261261635,0.006453185067573752,2.0333728759278786
2026-01-22,0.0041468460342917,2.001083884897599,0.004146846034291718,2.191182016099883,0.004146846034291718,2.1430987485953663,0.004146846034291718,1.908734818601085,0.004146846034291718,1.933665574903425,0.004146846034291718,1.957409871537839,0.004146846034291718,2.0953806767069105,0.004146846034291718,2.0991551334453056,0.004146846034291718,2.0539235664250346,0.004146846034291718,2.0958643605988927,0.004146846034291718,2.0418049601746566
2026-01-23,-0.0150558572306138,1.970955851620099,-0.015055857230613756,2.158191892499195,-0.015055857230613756,2.1108325598054076,-0.015055857230613756,1.8799971796811257,-0.015055857230613756,1.9045525820759264,-0.015055857230613756,1.9279393879701712,-0.015055857230613756,2.0638329243946245,-0.015055857230613756,2.0675505534512433,-0.015055857230613756,2.0229999864463464,-0.015055857230613756,2.064309326010984,-0.015055857230613756,2.011063836201508
2026-01-26,0.0021274170824021,1.975148896767496,0.002127417082402161,2.1627832667983995,0.002127417082402161,2.1153231810512283,0.002127417082402161,1.8839967177960473,0.002127417082402161,1.9086043597733677,0.002127417082402161,1.9320409191579748,0.002127417082402161,2.0682235578132055,0.002127417082402161,2.0719490958173856,0.002127417082402161,2.0273037511752117,0.002127417082402161,2.068700972934502,0.002127417082402161,2.0153422077604444
2026-01-27,-0.0054286677977751,1.9644264695558034,-0.005428667797775066,2.1510422349243643,-0.005428667797775066,2.1038397942163685,-0.005428667797775066,1.873769125483034,-0.005428667797775066,1.898243180746773,-0.005428667797775066,1.9215525108361582,-0.005428667797775066,2.0569958591863053,-0.005428667797775066,2.060701172482293,-0.005428667797775066,2.016298192584898,-0.005428667797775066,2.0574706825795066,-0.005428667797775066,2.004401584415678
2026-01-28,-0.0125676675018017,1.939738210854688,-0.012567667501801716,2.1240086513335026,-0.012567667501801716,2.077399435205598,-0.012567667501801716,1.8502202181388214,-0.012567667501801716,1.8743866916135852,-0.012567667501801716,1.897403077792717,-0.012567667501801716,2.0311442191754687,-0.012567667501801716,2.0348029653259623,-0.012567667501801716,1.9909580273160075,-0.012567667501801716,2.0316130751461423,-0.012567667501801716,1.9792109317626574
2026-01-29,0.0038581381011544,1.9472219887522515,0.003858138101154429,2.132203370038394,0.003858138101154429,2.0854143291178815,0.003858138101154429,1.857358623257949,0.003858138101154429,1.8816183343247963,0.003858138101154429,1.9047235209003968,0.003858138101154429,2.038980654076409,0.003858138101154429,2.0426535161748283,0.003858138101154429,1.9986394183389946,0.003858138101154429,2.039451318958167,0.003858138101154429,1.9868470008687122
2026-01-30,0.0282675681299586,2.0022652189834593,0.028267568129958676,2.192475574067882,0.028267568129958676,2.1443639207454135,0.028267568129958676,1.9098616346826593,0.028267568129958676,1.934807108784902,0.028267568129958676,1.9585654227961835,0.028267568129958676,2.0966176786311816,0.028267568129958676,2.1003943636091997,0.028267568129958676,2.055136094264113,0.028267568129958676,2.0971016480645512,0.028267568129958676,2.0430103338295726
2026-02-02,0.0277140692447539,2.0577561359087295,0.027714069244753947,2.253237993945031,0.027714069244753947,2.203792970930904,0.027714069244753947,1.9627916722741536,0.027714069244753947,1.988428486973009,0.027714069244753947,2.0128452405439377,0.027714069244753947,2.1547234861565414,0.027714069244753947,2.158604838443556,0.027714069244753947,2.1120922782879417,0.027714069244753947,2.1552208683522998,0.027714069244753947,2.0996304636890732
2026-02-03,-0.0111835908960609,2.034743033120867,-0.011183590896060913,2.228038702029289,-0.011183590896060913,2.1791466519243983,-0.011183590896060913,1.9408406131972442,-0.011183590896060913,1.9661907162486294,-0.011183590896060913,1.990334402836611,-0.011183590896060913,2.1306259401932324,-0.011183590896060913,2.1344638850241453,-0.011183590896060913,2.08847150231284,-0.011183590896060913,2.1311177598699946,-0.011183590896060913,2.076149055550268
2026-02-04,0.0104046492798608,2.05591382075513,0.010404649279860845,2.2512206633058605,0.010404649279860845,2.2018199085670545,0.010404649279860845,1.9610343790856717,0.010404649279860845,1.9866482410685147,0.010404649279860845,2.011043134247767,0.010404649279860845,2.152794355847517,0.010404649279860845,2.1566722331483508,0.010404649279860845,2.110201315825389,0.010404649279860845,2.1532912927355246,0.010404649279860845,2.0977506583259826
2026-02-05,0.020262579257769,2.0975719374953234,0.020262579257769087,2.296836200422823,0.020262579257769087,2.2464344589757284,0.020262579257769087,2.0007699936191052,0.020262579257769087,2.026902858510473,0.020262579257769087,2.051792055146255,0.020262579257769087,2.196415522108555,0.020262579257769087,2.2003719752055493,0.020262579257769087,2.1529594372371497,0.020262579257769087,2.196922528219642,0.020262579257769087,2.14025649730335
2026-02-06,0.0078126067140003,2.1139594420972982,0.007812606714000303,2.3147804783432053,0.007812606714000303,2.2639849679124837,0.007812606714000303,2.0164012227044243,0.007812606714000303,2.0427382533914984,0.007812606714000303,2.067821899532023,0.007812606714000303,2.213575252763315,0.007812606714000303,2.217562616072338,0.007812606714000303,2.169779662591479,0.007812606714000303,2.2140862199137494,0.007812606714000303,2.156977479583865
2026-02-09,-0.0067974726200399,2.099589860669767,-0.006797472620039935,2.2990458214202643,-0.006797472620039935,2.2485955920809166,-0.006797472620039935,2.002694790602076,-0.006797472620039935,2.0288527960441614,-0.006797472620039935,2.053765936786835,-0.006797472620039935,2.1985285355902584,-0.006797472620039935,2.2024887949063623,-0.006797472620039935,2.155030644743494,-0.006797472620039935,2.199036029455478,-0.006797472620039935,2.142315484224351
2026-02-10,-0.0001623545163866,2.099248982773328,-0.00016235451638657583,2.298672560947777,-0.00016235451638657583,2.2482305224310153,-0.00016235451638657583,2.0023696440578775,-0.00016235451638657583,2.02852340262964,-0.00016235451638657583,2.053432498611397,-0.00016235451638657583,2.1981715945531004,-0.00016235451638657583,2.2021312109032185,-0.00016235451638657583,2.1546807657853684,-0.00016235451638657583,2.198679006024399,-0.00016235451638657583,2.141967669629962
2026-02-11,0.000164399827722,2.0995940989444417,0.00016439982772209483,2.2990504623207864,0.00016439982772209483,2.2486001311415826,0.00016439982772209483,2.0026988332823965,0.00016439982772209483,2.0288568915275627,0.00016439982772209483,2.0537700825604075,0.00016439982772209483,2.1985329735845487,0.00016439982772209483,2.2024932408949125,0.00016439982772209483,2.1550349949320595,0.00016439982772209483,2.1990404684742058,0.00016439982772209483,2.1423198087458353
2026-02-13,-0.0102210808730558,2.0781339778585397,-0.010221080873055843,2.275551681614169,-0.010221080873055843,2.2256170073500203,-0.010221080873055843,1.9822290865430425,-0.010221080873055843,2.0081197811594027,-0.010221080873055843,2.032778332451895,-0.010221080873055843,2.176061590259461,-0.010221080873055843,2.1799813793573666,-0.010221080873055843,2.1330082079645933,-0.010221080873055843,2.1765638980028084,-0.010221080873055843,2.1204229847246947
2026-02-25,0.0015079082463111,2.081267613220692,0.001507908246311196,2.2789830047597825,0.001507908246311196,2.228973033588534,0.001507908246311196,1.9852181061287186,0.001507908246311196,2.0111478415369937,0.001507908246311196,2.0358435756623217,0.001507908246311196,2.1793428914758946,0.001507908246311196,2.1832685912561045,0.001507908246311196,2.1362245886308324,0.001507908246311196,2.17984595665323,0.001507908246311196,2.1236203880290287
2026-02-26,-0.0137691104487852,2.052610409580777,-0.013769110448785149,2.247603436056341,-0.013769110448785149,2.19828205770169,-0.013769110448785149,1.9578834187605043,-0.013769110448785149,1.983456124778035,-0.013769110448785149,2.0078118206125777,-0.013769110448785149,2.149335278497388,-0.013769110448785149,2.1532069248837358,-0.013769110448785149,2.106810676326564,-0.013769110448785149,2.149831416914734,-0.013769110448785149,2.0943800243549653
2026-03-02,-0.0338477922318156,1.983134078904425,-0.033847792231815554,2.1715270219331915,-0.033847792231815554,2.1238750633456753,-0.033847792231815554,1.891613387588182,-0.033847792231815554,1.9163205139656259,-0.033847792231815554,1.9398518232678998,-0.033847792231815554,2.076585024554297,-0.033847792231815554,2.0803256242581645,-0.033847792231815554,2.0354997862824917,-0.033847792231815554,2.0770643697815747,-0.033847792231815554,2.0234898844361338
2026-03-03,0.01090781731682,2.0047657431518746,0.010907817316820001,2.1952136419869768,0.010907817316820001,2.1470419045403997,0.010907817316820001,1.912246760854045,0.010907817316820001,1.9372233880524374,0.010907817316820001,1.9610113725778062,0.010907817316820001,2.099236034644979,0.010907817316820001,2.103017436127072,0.010907817316820001,2.0577026460996874,0.010907817316820001,2.099720608482428,0.010907817316820001,2.045561742437996
2026-03-04,-0.0027476582228462,1.999257332072823,-0.002747658222846172,2.1891819451726673,-0.002747658222846172,2.141142567196594,-0.002747658222846172,1.9069925603174733,-0.002747658222846172,1.9319005602807653,-0.002747658222846172,1.9556231835548479,-0.002747658222846172,2.093468051492692,-0.002747658222846172,2.0972390629759086,-0.002747658222846172,2.0520487825039595,-0.002747658222846172,2.093951293886852,-0.002747658222846172,2.0399412378960466
2026-03-05,0.0057926268650299,2.0108382838046963,0.005792626865029904,2.2018630593207127,0.005792626865029904,2.1535454071531963,0.005792626865029904,1.9180390566537804,0.005792626865029904,1.9430913393668139,0.005792626865029904,1.966951378945783,0.005792626865029904,2.1055947307688503,0.005792626865029904,2.109387586314493,0.005792626865029904,2.063935535409844,0.005792626865029904,2.106080772405885,0.005792626865029904,2.0517578563137655
2026-03-06,0.0306390647876013,2.0724484882595777,0.030639064787601367,2.269326084248666,0.030639064787601367,2.2195280244060043,0.030639064787601367,1.9768059795757453,0.030639064787601367,2.0026258408019006,0.030639064787601367,2.0272169296793647,0.030639064787601367,2.1701081841413092,0.030639064787601367,2.174017249233745,0.030639064787601367,2.127172589996699,0.030639064787601367,2.1706091176395503,0.030639064787601367,2.114621798201833
2026-03-09,-0.0045631193998957,2.062991658357516,-0.004563119399895732,2.2589708783689417,-0.004563119399895732,2.209400053019225,-0.004563119399895732,1.9677855778605133,-0.004563119399895732,1.993487619977005,-0.004563119399895732,2.017966496779748,-0.004563119399895732,2.1602057213863817,-0.004563119399895732,2.1640969489480586,-0.004563119399895732,2.1174660474843585,-0.004563119399895732,2.1607043690652588,-0.004563119399895732,2.104972526451016
2026-03-10,0.0136963757108039,2.091247167198635,0.013696375710803954,2.2899105922388476,0.013696375710803954,2.2396608262408466,0.013696375710803954,1.9947371084531924,0.013696375710803954,2.0207911753950465,0.013696375710803954,2.0456053240914582,0.013696375710803954,2.189792710559118,0.013696375710803954,2.193737233835456,0.013696375710803954,2.1464676580255753,0.013696375710803954,2.1902981879039523,0.013696375710803954,2.1338030210342094
2026-03-11,-0.0095147295488007,2.0713495159830444,-0.009514729548800727,2.2681227122627607,-0.009514729548800727,2.2183510591981213,-0.009514729548800727,1.9757577243453035,-0.009514729548800727,2.0015638938865594,-0.009514729548800727,2.026141942669141,-0.009514729548800727,2.1689574251502126,-0.009514729548800727,2.1728644173543774,-0.009514729548800727,2.126044598774214,-0.009514729548800727,2.1694580930148177,-0.009514729548800727,2.113500462378655
2026-03-12,-0.0122762579067321,2.045921095109852,-0.012276257906732146,2.2402786528829064,-0.012276257906732146,2.1911180094677327,-0.012276257906732146,1.9515028129600223,-0.012276257906732146,1.9769921793084049,-0.012276257906732146,2.001268501625287,-0.012276257906732146,2.142330744410347,-0.012276257906732146,2.146189773370574,-0.012276257906732146,2.099944726958447,-0.012276257906732146,2.1428252659471205,-0.012276257906732146,2.087554585616497
2026-03-13,0.0,2.045921095109852,0.0,2.2402786528829064,0.0,2.1911180094677327,0.0,1.9515028129600223,0.0,1.9769921793084049,0.0,2.001268501625287,0.0,2.142330744410347,0.0,2.146189773370574,0.0,2.099944726958447,0.0,2.1428252659471205,0.0,2.087554585616497
2026-03-16,0.0,2.045921095109852,0.0,2.2402786528829064,0.0,2.1911180094677327,-0.0030000000000000027,1.9456483045211421,-0.0022499999999999742,1.972543946904961,-0.0014999999999999458,1.9982665988728494,0.0,2.142330744410347,0.0,2.146189773370574,0.0,2.099944726958447,0.0,2.1428252659471205,0.0,2.087554585616497
2026-03-17,0.0,2.045921095109852,0.0,2.2402786528829064,0.0,2.1911180094677327,0.0,1.9456483045211421,0.0,1.972543946904961,0.0,1.9982665988728494,0.0,2.142330744410347,0.0,2.146189773370574,0.0,2.099944726958447,0.0,2.1428252659471205,0.0,2.087554585616497
2026-03-18,-0.003,2.0397833318245224,-0.0030000000000000027,2.233557816924258,-0.0030000000000000027,2.1845446554393293,0.0,1.9456483045211421,-0.0007500000000000284,1.9710645389447823,-0.0014999999999999458,1.9952691989745401,-0.0030000000000000027,2.135903752177116,-0.0030000000000000027,2.1397512040504623,-0.0030000000000000027,2.0936448927775717,-0.0030000000000000027,2.1363967901492793,-0.0030000000000000027,2.0812919218596475
2026-03-19,-0.0072985200711933,2.0248959322363156,-0.0072985200711932485,2.2172561503672656,-0.0072985200711932485,2.1686007124251874,0.0,1.9456483045211421,-0.0018246300177983121,1.9674680754200058,-0.0036492600355966243,1.9879879428264655,-0.0072985200711932485,2.120314815771714,-0.0072985200711932485,2.12413418694034,-0.0072985200711932485,2.0783643835056833,-0.0072985200711932485,2.120804255296342,-0.0072985200711932485,2.0661015709939425
2026-03-20,-0.0305258171351139,1.9630843292912337,-0.03052581713511393,2.149572594579448,-0.03052581713511393,2.102402403638618,0.0,1.9456483045211421,-0.007631454283778427,1.9524534327476444,-0.015262908567556965,1.9576454646216994,-0.03052581713511393,2.055590473436594,-0.03052581713511393,2.0592932551793552,-0.03052581713511393,2.014920612394655,-0.03052581713511393,2.0560649724197946,-0.03052581713511393,2.00303213225521
