date,return,weight,target_weight_next,mom8_signal_on,bias20_10_signal_on,nav
2015-08-04,0.02417160892404021,1.0,1.0,True,False,10.982696302814215
2015-08-05,0.01682667538882151,1.0,1.0,True,False,11.167498568395681
2015-08-06,0.021244936561209703,1.0,1.0,True,True,11.404751367028648
2015-08-07,0.01627474432153627,1.0,1.0,True,True,11.59036077957773
2015-08-10,0.009825970125133721,1.0,1.0,True,True,11.704247318337384
2015-08-11,0.009377395263130162,1.0,1.0,True,True,11.814002671698866
2015-08-12,0.07273746011756196,1.0,1.0,True,True,12.67332321986033
2015-08-13,0.004662462994110517,1.0,1.0,True,True,12.732412120385332
2015-08-14,0.01744950370045114,1.0,1.0,True,True,12.954586392795665
2015-08-17,0.022884583216406816,1.0,1.0,True,True,13.25104670313573
2015-08-18,-0.015434138933980967,1.0,1.0,True,True,13.046528207298863
2015-08-19,0.006694201364324937,1.0,1.0,True,True,13.133864294223867
2015-08-20,0.005256571356113871,1.0,1.0,True,True,13.202903389067972
2015-08-21,-0.014316228919219609,1.0,1.0,True,False,13.013887601751735
2015-08-24,-0.015987795261021155,1.0,1.0,True,False,12.805824231224987
2015-08-25,-0.012402110281464018,1.0,0.0,False,False,12.64700498686429
2015-08-26,0.0,0.0,0.0,False,False,12.64700498686429
2015-08-27,0.0,0.0,0.0,False,False,12.64700498686429
2015-08-28,0.0,0.0,0.0,False,False,12.64700498686429
2015-08-31,0.0,0.0,0.0,False,False,12.64700498686429
2015-09-01,0.0,0.0,0.0,False,False,12.64700498686429
2015-09-02,0.0,0.0,0.0,False,False,12.64700498686429
2015-09-07,0.0,0.0,0.0,False,False,12.64700498686429
2015-09-08,0.0,0.0,1.0,True,False,12.64700498686429
2015-09-09,0.014998854262949524,1.0,1.0,True,False,12.836695571525064
2015-09-10,0.003703029505698419,1.0,1.0,True,False,12.88423023398209
2015-09-11,-0.004476241173369233,1.0,1.0,True,False,12.82655731212157
2015-09-14,-0.023691609814407467,1.0,1.0,True,False,12.522675521020652
2015-09-15,-0.02179160851641896,1.0,0.0,False,False,12.249786278488427
2015-09-16,0.0,0.0,1.0,True,False,12.249786278488427
2015-09-17,-0.009005463525965351,1.0,1.0,True,False,12.139471274956628
2015-09-18,0.005574727819072945,1.0,0.0,False,False,12.207145523181966
2015-09-21,0.0,0.0,0.0,False,False,12.207145523181966
2015-09-22,0.0,0.0,0.0,False,False,12.207145523181966
2015-09-23,0.0,0.0,1.0,False,True,12.207145523181966
2015-09-24,0.010543197652838477,1.0,1.0,True,True,12.335847871209836
2015-09-25,-0.016311360206979132,1.0,1.0,True,True,12.134633413124035
2015-09-28,0.011914351724668449,1.0,1.0,True,True,12.27920970365791
2015-09-29,-0.0014877501403336765,1.0,1.0,True,True,12.260941307698108
2015-09-30,0.005988769881986012,1.0,1.0,True,True,12.33436926372645
2015-10-08,0.009023434797407826,1.0,1.0,True,True,12.445667640544837
2015-10-09,0.011834467852912057,1.0,1.0,True,True,12.592955494144894
2015-10-12,0.013042956679061269,1.0,1.0,True,True,12.757204867116373
2015-10-13,0.002352859345194658,1.0,1.0,True,True,12.787220775806531
2015-10-14,0.002528972656511719,1.0,1.0,True,True,12.819559307501324
2015-10-15,0.011620815921514949,1.0,1.0,True,True,12.96853304640874
2015-10-16,0.010081695168635519,1.0,1.0,True,True,13.09927784336701
2015-10-19,-0.0004414696790033032,1.0,1.0,True,True,13.093494909382326
2015-10-20,0.008839071178050351,1.0,1.0,True,True,13.209229242855796
2015-10-21,-0.006512594593727361,1.0,1.0,True,True,13.123202887901469
2015-10-22,0.008098049612039715,1.0,1.0,True,True,13.229475235956558
2015-10-23,0.010796398037761413,1.0,1.0,True,True,13.372305916434653
2015-10-26,0.011775594032704418,1.0,1.0,True,True,13.52977276218772
2015-10-27,0.0028733749055942174,1.0,1.0,True,True,13.568648871720983
2015-10-28,0.003664315154201925,1.0,1.0,True,True,13.618368677403675
2015-10-29,0.011140157640500548,1.0,1.0,True,True,13.770079451276407
2015-10-30,0.008109287752310313,1.0,1.0,True,True,13.881744987918983
2015-11-02,0.00966358162176203,1.0,1.0,True,True,14.015892363662225
2015-11-03,0.006855463641461357,1.0,1.0,True,True,14.111977804163946
2015-11-04,0.009026001193062705,1.0,1.0,True,True,14.239352532660805
2015-11-05,0.005317633962614499,1.0,1.0,True,True,14.315072197294121
2015-11-06,0.009278695489146139,1.0,1.0,True,True,14.447897393117955
2015-11-09,-0.00088078037886089,1.0,1.0,True,True,14.435171968578302
2015-11-10,0.0072650643192173295,1.0,1.0,True,True,14.540044421388988
2015-11-11,0.016693442730890205,1.0,1.0,True,True,14.782767820242045
2015-11-12,0.014591656306524226,1.0,1.0,True,True,14.998472887534163
2015-11-13,-0.0042993303913374855,1.0,1.0,True,True,14.933989497225136
2015-11-16,0.016623370611594322,1.0,1.0,True,True,15.182242739347167
2015-11-17,0.001624052832851131,1.0,1.0,True,True,15.206899503677036
2015-11-18,-0.0013053919506158859,1.0,1.0,True,True,15.187048539471112
2015-11-19,-0.00030294166829362117,1.0,1.0,True,False,15.182447749650109
2015-11-20,0.000239254200420114,1.0,1.0,True,False,15.186080214046871
2015-11-23,0.0056141234887255535,1.0,1.0,True,False,15.271336743678221
2015-11-24,0.009983311331136247,1.0,1.0,True,False,15.423795252832981
2015-11-25,0.007290181375414673,1.0,1.0,True,False,15.536237517723395
2015-11-26,0.01657591483218642,1.0,1.0,True,False,15.793764867629797
2015-11-27,-0.005019592525088245,1.0,1.0,True,False,15.71448660355724
2015-11-30,0.0007185798400259572,1.0,1.0,True,False,15.725778716826916
2015-12-01,0.015053894102868027,1.0,1.0,True,False,15.962512924315163
2015-12-02,0.00568391379704688,1.0,1.0,True,True,16.053242471761216
2015-12-03,0.0070455219276923334,1.0,1.0,True,True,16.166345943606572
2015-12-04,0.015984710665142364,1.0,1.0,True,True,16.42476030602772
2015-12-07,0.015890829490361878,1.0,1.0,True,True,16.685763371470873
2015-12-08,0.0030097318788366526,1.0,1.0,True,True,16.735983045412716
2015-12-09,-0.0028688841762381286,1.0,1.0,True,True,16.687969448479944
2015-12-10,-0.005540659618701127,1.0,1.0,True,True,16.595507090038634
2015-12-11,0.004301396266405322,1.0,1.0,True,True,16.66689094227483
2015-12-14,0.007158876526185376,1.0,1.0,True,False,16.786207156605972
2015-12-15,0.006018895468010899,1.0,1.0,True,False,16.88724158278596
2015-12-16,0.006218027419285311,1.0,1.0,True,False,16.99224691398382
2015-12-17,0.0037054786896472906,1.0,1.0,True,False,17.055211322812813
2015-12-18,0.1028182716333321,1.0,1.0,True,True,18.80879867336566
2015-12-21,0.009058909236476754,1.0,1.0,True,True,18.979185873394847
2015-12-22,0.0049597558330098605,1.0,1.0,True,True,19.073318001236196
2015-12-23,0.008562716050092812,1.0,1.0,True,True,19.2366374074139
2015-12-24,0.008337115083522717,1.0,1.0,True,True,19.39701546729951
2015-12-25,0.012304857245487322,1.0,1.0,True,True,19.635692973613143
2015-12-28,-0.0022410846877898623,1.0,1.0,True,True,19.591687722755836
2015-12-29,0.0076640448928768316,1.0,1.0,True,True,19.74183929699026
2015-12-30,0.004904020462067138,1.0,1.0,True,True,19.838653680861544
2015-12-31,0.0006437759501592647,1.0,1.0,True,False,19.85142532898482
2016-01-04,-0.002088777974717326,1.0,1.0,True,False,19.809960108990893
2016-01-05,0.0019305807622772234,1.0,1.0,True,False,19.84820483687879
2016-01-06,0.009973585432927224,1.0,1.0,True,False,20.04616260350964
2016-01-07,0.012120996941865825,1.0,1.0,True,False,20.289142079122925
2016-01-08,0.006802691758780644,1.0,1.0,True,False,20.427162858737304
2016-01-11,0.004918636321547288,1.0,1.0,True,False,20.52763664392045
2016-01-12,0.00809486394510025,1.0,1.0,True,False,20.693805069667437
2016-01-13,0.011112483761845893,1.0,1.0,True,False,20.92376464247492
2016-01-14,0.0013547724650350926,1.0,1.0,True,False,20.95211158267742
2016-01-15,0.002727899578783022,1.0,1.0,True,False,21.00926683903842
2016-01-18,0.0006236905546570196,1.0,1.0,True,False,21.022370120326197
2016-01-19,0.00979122163543208,1.0,1.0,True,False,21.2282048054764
2016-01-20,0.016441697673105514,1.0,1.0,True,False,21.577232531030806
2016-01-21,0.007484641439388063,1.0,1.0,True,False,21.73873037977987
2016-01-22,0.0016447530408518433,1.0,1.0,True,False,21.774485222676272
2016-01-25,0.013526415906694978,1.0,1.0,True,False,22.069015965952378
2016-01-26,-0.004939825962164279,1.0,1.0,True,True,21.959998867924348
2016-01-27,-0.008193723286447662,1.0,1.0,True,False,21.780064713829873
2016-01-28,-0.0001508450933620839,1.0,1.0,True,False,21.776779297934684
2016-01-29,0.002578291612796513,1.0,1.0,True,False,21.83292618535227
2016-02-01,0.00619795621528404,1.0,1.0,True,False,21.968245705900614
2016-02-02,0.005598041504403873,1.0,1.0,True,False,22.09122485714119
2016-02-03,0.004036928448978483,1.0,1.0,True,False,22.18040555123976
2016-02-04,0.006935183656786326,1.0,1.0,True,False,22.334230737319615
2016-02-05,0.004134672439001974,1.0,1.0,True,False,22.42657546559552
2016-02-15,0.0012532143563239399,1.0,1.0,True,False,22.454680771932185
2016-02-16,0.001612507585735357,1.0,1.0,True,False,22.49088911501219
2016-02-17,-0.00041782686940997597,1.0,1.0,True,False,22.48149181722302
2016-02-18,4.7651212191157936e-05,1.0,1.0,True,False,22.482563087559978
2016-02-19,-0.00022171300929855168,1.0,1.0,True,False,22.47757841084109
2016-02-22,0.004897550544188134,1.0,1.0,True,False,22.58766348721914
2016-02-23,7.803001085601198e-05,1.0,1.0,True,False,22.58942600284626
2016-02-24,0.011120660810106176,1.0,1.0,True,False,22.840635347318905
2016-02-25,-0.010607386402297891,1.0,1.0,True,False,22.59835590251591
2016-02-26,0.004622810293088942,1.0,1.0,True,False,22.702823814788946
2016-02-29,-0.008338932124331488,1.0,1.0,True,False,22.513506507966767
2016-03-01,0.0021956609897952565,1.0,1.0,True,False,22.56293853594981
2016-03-02,0.005937581017300764,1.0,1.0,True,False,22.696907811495393
2016-03-03,0.00776843958864123,1.0,1.0,True,False,22.873227368677956
2016-03-04,0.0017918405182532852,1.0,1.0,True,False,22.914212544260373
2016-03-07,0.010877833395417558,1.0,1.0,True,False,23.163469530704024
2016-03-08,0.009267835272846326,1.0,1.0,True,True,23.378144750662184
2016-03-09,-0.0007557992255642684,1.0,1.0,True,True,23.360475566964503
2016-03-10,-0.000523965853888397,1.0,1.0,True,True,23.34823547543682
2016-03-11,0.005995443506159293,1.0,1.0,True,True,23.488218502198308
2016-03-14,0.005724415371184144,1.0,1.0,True,True,23.622674821234025
2016-03-15,0.0071080045650528615,1.0,1.0,True,True,23.790584901702115
2016-03-16,0.012876487888940991,1.0,1.0,True,True,24.096924080059704
2016-03-17,-0.0012041133827738523,1.0,1.0,True,True,24.06790865129122
2016-03-18,-0.0024777297943506024,1.0,1.0,True,True,24.008274876938206
2016-03-21,-0.0007044416179636023,1.0,1.0,True,True,23.99136244893938
2016-03-22,-0.0007670034647008547,1.0,1.0,True,True,23.97296099081815
2016-03-23,-0.0019243098233812424,1.0,1.0,True,False,23.926829586487987
2016-03-24,-0.0009530344653714603,1.0,1.0,True,False,23.904026493244995
2016-03-25,0.010126490005662092,1.0,1.0,True,False,24.146090378623924
2016-03-28,0.0024191899028590206,1.0,1.0,True,False,24.20450435666141
2016-03-29,-0.0013077456292624242,1.0,1.0,True,False,24.172851021880522
2016-03-30,0.004634451763712433,1.0,1.0,True,False,24.284878933932834
2016-03-31,0.011577604142961351,1.0,1.0,True,False,24.56603964888965
2016-04-01,0.007967514972999934,1.0,1.0,True,True,24.761769937619487
2016-04-05,0.009427849614911577,1.0,1.0,True,True,24.9952201807904
2016-04-06,0.012408472507548585,1.0,1.0,True,True,25.30537268322386
2016-04-07,0.005038351245555595,1.0,1.0,True,True,25.43287003920163
2016-04-08,0.0021103555720857984,1.0,1.0,True,True,25.486542438202996
2016-04-11,0.010141988154532789,1.0,1.0,True,True,25.74502664971125
2016-04-12,0.007936677681282445,1.0,1.0,True,True,25.949356628126033
2016-04-13,0.003011478696012671,1.0,1.0,True,True,26.02750256278687
2016-04-14,0.013195795362165719,1.0,1.0,True,True,26.37095616039365
2016-04-15,0.018665378371699647,1.0,1.0,True,True,26.8631800351509
2016-04-18,0.006680310006628576,1.0,1.0,True,True,27.042634405549585
2016-04-19,0.002975644237186848,1.0,1.0,True,True,27.12310366477681
2016-04-20,-0.004394054341153175,1.0,1.0,True,True,27.00392327337305
2016-04-21,0.0029107252745758875,1.0,1.0,True,True,27.082524275357567
2016-04-22,0.006670347263372645,1.0,1.0,True,True,27.263174117042922
2016-04-25,0.005757330054708432,1.0,1.0,True,True,27.420137208773724
2016-04-26,0.006004405212907094,1.0,1.0,True,False,27.584778823568715
2016-04-27,0.006618648092252955,1.0,1.0,True,False,27.767352767304548
2016-04-28,-0.0007243603168577747,1.0,1.0,True,False,27.747239198855723
2016-04-29,0.00248690303253315,1.0,1.0,True,False,27.816243892163783
2016-05-03,-0.003205914717006741,1.0,1.0,True,False,27.727067386498046
2016-05-04,0.007856018054525482,1.0,1.0,True,False,27.94489172848542
2016-05-05,0.0066265693850546484,1.0,1.0,True,False,28.13007049248207
2016-05-06,-3.046778677032706e-05,1.0,1.0,True,False,28.12921343149247
2016-05-09,-0.002830298508790718,1.0,1.0,True,False,28.049599360663862
2016-05-10,0.0011316054688463532,1.0,1.0,True,False,28.08134044069934
2016-05-11,0.0015221968831767522,1.0,1.0,True,False,28.124085769593595
2016-05-12,-0.010449040346647209,1.0,1.0,True,False,27.830216062674545
2016-05-13,0.006429956843452234,1.0,1.0,True,False,28.009163150901493
2016-05-16,0.009548335649565332,1.0,1.0,True,False,28.276604041929737
2016-05-17,0.0032590945866574853,1.0,1.0,True,False,28.36876016909185
2016-05-18,-0.00651057864435981,1.0,1.0,True,False,28.184063124967995
2016-05-19,0.006888449989147028,1.0,1.0,True,False,28.3782076342953
2016-05-20,0.005485724033663398,1.0,1.0,True,False,28.533882649947046
2016-05-23,0.014225905776882286,1.0,1.0,True,True,28.93980297597381
2016-05-24,0.00804399601421798,1.0,1.0,True,True,29.172594635764796
2016-05-25,-0.0029897638273072343,1.0,1.0,True,True,29.08537546757409
2016-05-26,0.007592327330864424,1.0,1.0,True,True,29.306201158665004
2016-05-27,0.002453012762463314,1.0,1.0,True,True,29.37808964412653
2016-05-30,0.0038216628065412487,1.0,1.0,True,True,29.490362796646725
2016-05-31,0.003574474859291377,1.0,1.0,True,True,29.59577535705472
2016-06-01,-6.462944406918607e-05,1.0,1.0,True,True,29.593862598546597
2016-06-02,0.0003039827660377917,1.0,1.0,True,True,29.602858622757047
2016-06-03,0.005837685255029224,1.0,1.0,True,True,29.775670794045833
2016-06-06,0.008439981665515817,1.0,1.0,True,True,30.026976909626015
2016-06-07,0.0013354572377079713,1.0,1.0,True,True,30.067076653266465
2016-06-08,0.003825162463865628,1.0,1.0,True,True,30.182088106278712
2016-06-13,-0.003882371324898248,1.0,1.0,True,False,30.064910032889344
2016-06-14,0.0033670699541576646,1.0,1.0,True,False,30.16614068813554
2016-06-15,0.0031496350863009174,1.0,1.0,True,False,30.26115302326518
2016-06-16,-0.0003326473685188233,1.0,1.0,True,False,30.251086730343648
2016-06-17,0.010248385090767498,1.0,1.0,True,False,30.561111516570417
2016-06-20,-0.0033324504598719936,1.0,1.0,True,False,30.459268126442822
2016-06-21,0.003134524734689082,1.0,1.0,True,False,30.554743455785683
2016-06-22,0.0066607598135439375,1.0,1.0,True,False,30.758261263109127
2016-06-23,0.0008763687889086994,1.0,1.0,True,False,30.785216843281212
2016-06-24,-0.004497754386521035,1.0,1.0,True,False,30.646752499184345
2016-06-27,0.002051205690560798,1.0,1.0,True,False,30.70961529230788
2016-06-28,0.008650022173560557,1.0,1.0,True,False,30.97525414552786
2016-06-29,0.0035402883940682476,1.0,1.0,True,False,31.084915478282586
2016-06-30,0.0054101261941800986,1.0,1.0,True,False,31.253088793755516
2016-07-01,0.004020692573853147,1.0,1.0,True,True,31.37874785577854
2016-07-04,0.00411601553213733,1.0,1.0,True,True,31.507903269331944
2016-07-05,0.009149142507192976,1.0,1.0,True,True,31.796173566445916
2016-07-06,0.00545725764600632,1.0,1.0,True,True,31.969693477755147
2016-07-07,0.005119797398017012,1.0,1.0,True,True,32.13337183123796
2016-07-08,0.01123317580723634,1.0,1.0,True,True,32.49433164629755
2016-07-11,0.00521257488949275,1.0,1.0,True,True,32.66371078348789
2016-07-12,0.005210254420818095,1.0,1.0,True,True,32.83389702699789
2016-07-13,0.004548293183646879,1.0,1.0,True,True,32.98323521703835
2016-07-14,0.004509450355325762,1.0,1.0,True,True,33.131971478807614
2016-07-15,0.009488231436168582,1.0,1.0,True,True,33.44633529213508
2016-07-18,0.004365618920686732,1.0,1.0,True,True,33.59234924631406
2016-07-19,0.006486996431854986,1.0,1.0,True,True,33.81026269601252
2016-07-20,0.010352345875012292,1.0,1.0,True,True,34.16027822956667
2016-07-21,0.003707221044623144,1.0,1.0,True,True,34.28691793190951
2016-07-22,0.0009952943181627764,1.0,1.0,True,True,34.32104350651445
2016-07-25,0.0019463619336327013,1.0,1.0,True,True,34.387844679118075
2016-07-26,0.006131648450633043,1.0,1.0,True,True,34.5986988536654
2016-07-27,0.00038622507738180796,1.0,1.0,True,False,34.61206173880746
2016-07-28,0.008279304140430066,1.0,1.0,True,False,34.89862552487039
2016-07-29,0.005093298695236637,1.0,1.0,True,False,35.07637464872176
2016-08-01,-0.008079660797949117,1.0,1.0,True,False,34.79296943953831
2016-08-02,0.007326267392373043,1.0,1.0,True,False,35.047872037027034
2016-08-03,0.01007128618662675,1.0,1.0,True,False,35.40084918654421
2016-08-04,0.004310705626563405,1.0,1.0,True,False,35.55345182631777
2016-08-05,0.0073038608694652955,1.0,1.0,True,False,35.81312929188643
2016-08-08,0.004865112740607603,1.0,1.0,True,False,35.98736420348542
2016-08-09,0.002038994826935892,1.0,1.0,True,False,36.060742252931384
2016-08-10,0.004875416332501404,1.0,1.0,True,False,36.23655338467345
2016-08-11,0.008198911788708763,1.0,1.0,True,True,36.53365368940122
2016-08-12,0.006498866331873876,1.0,1.0,True,True,36.77108102134361
2016-08-15,-0.002172003805983624,1.0,1.0,True,True,36.69121409341512
2016-08-16,0.005430621870253971,1.0,1.0,True,False,36.89047020311699
2016-08-17,0.0033217672401157586,1.0,1.0,True,False,37.013011758510174
2016-08-18,0.011808429328087755,1.0,1.0,True,True,37.45007729208022
2016-08-19,0.0047053208683409346,1.0,1.0,True,True,37.62629192228363
2016-08-22,0.007103262462857607,1.0,1.0,True,True,37.8935613493117
2016-08-23,0.0073233277752453255,1.0,1.0,True,True,38.17106831964408
2016-08-24,0.00581129867438498,1.0,1.0,True,True,38.39289179836989
2016-08-25,0.0018235281651061922,1.0,1.0,True,True,38.46290231790409
2016-08-26,0.008192607708069588,1.0,1.0,True,True,38.77801378790848
2016-08-29,0.005770127766995226,1.0,1.0,True,True,39.00176788201502
2016-08-30,-0.0003620210778954355,1.0,1.0,True,True,38.98764841996654
2016-08-31,0.0030279022997516617,1.0,1.0,True,False,39.10569921027927
2016-09-01,0.005086660731687809,1.0,1.0,True,False,39.30461663483739
2016-09-02,0.014910514511414086,1.0,1.0,True,False,39.890668691536696
2016-09-05,0.010104520443298093,1.0,1.0,True,True,40.29374476882716
2016-09-06,0.004019380467389111,1.0,1.0,True,True,40.45570065950895
2016-09-07,0.014555143962227202,1.0,1.0,True,True,41.04453920670087
2016-09-08,0.013135488298803922,1.0,1.0,True,True,41.58367927118029
2016-09-09,0.010655567484040474,1.0,1.0,True,True,42.02677697188904
2016-09-12,0.00046261308198344316,1.0,1.0,True,True,42.046219108709835
2016-09-13,0.013690347029341876,1.0,1.0,True,True,42.62184643957982
2016-09-14,0.014675167081182739,1.0,1.0,True,True,43.24732915738916
2016-09-19,0.009650485369561113,1.0,1.0,True,True,43.66468687469514
2016-09-20,0.011302462414582293,1.0,1.0,True,True,44.15820535694089
2016-09-21,0.004161555824565311,1.0,1.0,True,True,44.34197219364642
2016-09-22,0.009915479126495009,1.0,1.0,True,True,44.78164409336014
2016-09-23,0.01107504891178931,1.0,1.0,True,True,45.27760299204444
2016-09-26,-0.007817359917850075,1.0,1.0,True,True,44.923651673238105
2016-09-27,-0.0013590018400165046,1.0,1.0,True,False,44.862600347953915
