date,open,high,low,close,daily_return,holding_count,valid_member_count,valid_member_ratio
2018-12-13,14822.524284582953,15109.769688560924,14622.194825723862,14927.369032947168,0.009087407569057238,400,247,0.6175
2018-12-14,14898.075641827878,15071.33443034636,14370.445150425941,14505.150828886553,-0.028284837276328467,400,247,0.6175
2018-12-17,14444.29427550269,14713.30658843794,14184.644676094178,14548.828733932376,0.0030111996463242363,400,247,0.6175
2018-12-18,14460.756202198583,14714.705298802846,14195.439408773203,14455.840243855137,-0.006391476027232446,400,246,0.615
2018-12-19,14479.15414054974,14629.709942590516,14165.718422252692,14294.05874775959,-0.011191428057204633,400,246,0.615
2018-12-20,14262.285256709303,14561.070769828415,14113.663912144542,14429.36064695407,0.009465603967500735,400,247,0.6175
2018-12-21,14378.931934141303,14590.081452242997,14166.871563314637,14368.563942368217,-0.004213402525127585,400,247,0.6175
2018-12-24,14348.451891009601,14691.582158124627,14217.138423694243,14552.389573871102,0.01279359804084823,400,246,0.615
2018-12-25,14410.751647174457,14601.773003348115,13861.43772444682,14397.484234054544,-0.01064466691399546,400,246,0.615
2018-12-26,14409.0232747158,14724.390411851455,14235.660982964493,14447.334143834618,0.003462404192960511,400,247,0.6175
2018-12-27,14628.048697412714,14808.316860998297,14073.36129510856,14162.865302707125,-0.019690057577085196,400,247,0.6175
2018-12-28,14176.049208431787,14443.116113652608,13909.593762492314,14108.146763112896,-0.003863521852726315,400,247,0.6175
2019-01-02,14165.125072181974,14412.917147752978,13957.459445616521,14187.501028107072,0.005624712184144176,400,248,0.62
2019-01-03,14196.561810970996,14456.587596293497,13963.990136906135,14135.01543746121,-0.0036994246232568972,400,254,0.635
2019-01-04,14008.644793286001,14567.295460570867,13840.067281299753,14488.813986362926,0.02502993721280733,400,254,0.635
2019-01-07,14584.871153352145,14948.741343475827,14458.353586004654,14820.53431159384,0.02289492608181276,400,254,0.635
2019-01-08,14828.200916378564,15059.62642097456,14619.596544294252,14840.554047742922,0.0013508106879400739,400,254,0.635
2019-01-09,14872.443630715821,15240.649864333956,14725.725311895601,14907.194306986024,0.004490415858378061,400,254,0.635
2019-01-10,14902.49817023966,15178.476156127646,14728.601524359767,14901.11803137815,-0.00040760692339181226,400,253,0.6325
2019-01-11,14908.274133689774,15189.592659196704,14739.023533359763,15037.588332696228,0.009158393419252508,400,253,0.6325
2019-01-14,15037.781603722875,15246.89334976236,14769.652434761138,14948.907128954828,-0.005897302265455706,400,253,0.6325
2019-01-15,14906.390578270693,15259.396026163491,14768.952090095256,15145.540598352743,0.013153701986485133,400,253,0.6325
2019-01-16,15138.680402124886,15382.037188712135,14937.350088819087,15109.806888409983,-0.002359355198364277,400,253,0.6325
2019-01-17,15105.181660313247,15271.31178709406,14784.967172941873,14915.979403157702,-0.012827926040600568,400,252,0.63
2019-01-18,14932.23506858554,15155.933071238904,14733.81452007058,14971.303362637833,0.0037090396805199433,400,251,0.6275
2019-01-21,15028.33192622498,15263.17763914979,14875.167819514741,15057.01906327051,0.005725333229609664,400,251,0.6275
2019-01-22,15061.01214299879,15234.760644709355,14785.186547126053,14958.017580975746,-0.0065751050642065545,400,251,0.6275
2019-01-23,14934.151491596716,15192.167031927454,14764.845964015312,15026.007084431276,0.004545355230896497,400,250,0.625
2019-01-24,15046.672617311966,15316.1568368054,14874.719058529083,15125.055892043525,0.006591824897705267,400,251,0.6275
2019-01-25,15117.485057078151,15310.528204859123,14793.343587615707,14930.920978036032,-0.012835318784482408,400,251,0.6275
2019-01-28,15010.451221510639,15236.654652220588,14628.431163838974,14784.368950204793,-0.009815337449499806,400,251,0.6275
2019-01-29,14724.126882878216,14904.75105930168,14003.545827616095,14389.853805075907,-0.02668461173132597,400,251,0.6275
2019-01-30,14277.271177970555,14532.088120109149,13998.226139243212,14137.220554038542,-0.017556345912857707,400,252,0.63
2019-01-31,14065.107321670952,14339.942184487509,13582.706940016278,13788.367715150396,-0.024676196962102992,400,251,0.6275
2019-02-01,13837.122833900497,14294.134673539591,13742.787162236571,14191.472837758083,0.029235159007600542,400,252,0.63
2019-02-11,14267.000535026202,14662.889352273836,14162.003409968987,14587.249292817067,0.027888328405630602,400,238,0.595
2019-02-12,14611.860198038994,14977.025437449984,14512.82099185567,14832.977609892972,0.016845418361150832,400,238,0.595
2019-02-13,14864.293178232998,15253.329250922226,14738.11263006145,15139.923924203322,0.0206935062118363,400,239,0.5975
2019-02-14,15150.921530464895,15426.841722149098,14980.264066569162,15240.220790119332,0.006624661155375522,400,239,0.5975
2019-02-15,15233.771700902036,15547.254129925026,15087.190406002572,15297.96457427275,0.0037889073228423165,400,239,0.5975
2019-02-18,15364.461758127632,15939.51986521773,15273.578425412554,15828.581170121737,0.03468543761314158,400,239,0.5975
2019-02-19,15904.383536799023,16204.69319636969,15576.869796948233,15902.445368367002,0.004666507847506329,400,239,0.5975
2019-02-20,15905.520514019452,16195.480822853055,15632.96254462931,15974.93095795455,0.004558141085127421,400,239,0.5975
2019-02-21,15948.590531117059,16351.749595292891,15703.728658887376,15909.259323698487,-0.004110918189813018,400,240,0.6
2019-02-22,15895.900849429807,16359.164362717227,15735.44479512116,16243.979777763818,0.021039348674562808,400,240,0.6
2019-02-25,16367.956908502181,17102.6688356668,16219.87352606245,16960.073628538354,0.04408364579194979,400,240,0.6
2019-02-26,16958.825234487773,17434.14732616615,16587.823839196844,16890.567647061805,-0.004098212248300093,400,240,0.6
2019-02-27,16842.38955264054,17258.89182690991,16519.301527188072,16817.486706766074,-0.004326730860844896,400,240,0.6
2019-02-28,16827.100171336213,17255.890493289982,16653.765103058697,16991.53299752271,0.010349126108517348,400,240,0.6
2019-03-01,17028.60705826235,17283.59497030417,16714.81151048434,17070.062357877494,0.004621676005704289,400,239,0.5975
2019-03-04,17168.01255305366,17691.238740833036,17016.342531769154,17328.92226707987,0.015164555569588511,400,237,0.5925
2019-03-05,17315.87154701111,17907.279508100968,17157.961977672436,17815.746614581185,0.028093169326874223,400,236,0.59
2019-03-06,17946.188466727785,18492.89999110786,17638.640311553998,18275.354883433472,0.025797867403217545,400,236,0.59
2019-03-07,18311.07258574142,19014.060513080345,18035.30309784851,18710.1232219847,0.023789871185776246,400,237,0.5925
2019-03-08,18380.93233268747,18863.712249566775,17585.28486338126,17792.921108515235,-0.04902170352313551,400,238,0.595
2019-03-11,17906.267124901984,18775.674975917536,17755.716173474957,18671.847358640807,0.04939752414823784,400,237,0.5925
2019-03-12,18872.994782681,19434.63779105321,18487.641995515438,18980.065160951224,0.01650708665245082,400,237,0.5925
2019-03-13,19014.873747108115,19477.84560743865,18380.216975982552,18696.046551276228,-0.014964048187744106,400,237,0.5925
2019-03-14,18578.155869778067,18923.860987326076,17715.315535587033,18118.685162678517,-0.030881469353118307,400,237,0.5925
2019-03-15,18223.108791786297,18779.620333732837,18016.39422271033,18468.30100977707,0.01929587295984936,400,238,0.595
2019-03-18,18556.65465432616,19045.442832414643,18243.719732774814,18869.574980732934,0.021727714462929093,400,238,0.595
2019-03-19,18922.682391067578,19305.926166849877,18614.788417491654,18959.098442435185,0.004744328464931558,400,238,0.595
2019-03-20,18978.698181837084,19332.993454467563,18489.811693241674,19032.848107453643,0.0038899352330692416,400,238,0.595
2019-03-21,19031.785012778822,19572.530550483098,18833.9965202299,19259.498994380323,0.01190840622733269,400,238,0.595
2019-03-22,19246.508077784485,19652.924497956228,18833.770048158236,19413.06850073846,0.007973702036742747,400,238,0.595
2019-03-25,19120.577045704915,19815.16546502589,18872.85040434464,19380.493019324298,-0.0016780181563219587,400,237,0.5925
2019-03-26,19403.84303551743,19797.016635319742,18641.86958848594,18879.25511006336,-0.025863011264014468,400,237,0.5925
2019-03-27,18966.914359769824,19396.70215164669,18474.73478270531,19087.734358027334,0.011042768729410568,400,237,0.5925
2019-03-28,19039.88021516464,19485.215988439697,18574.453936487364,18863.148616579543,-0.011765971656732543,400,237,0.5925
2019-03-29,18804.96910786992,19420.643679684144,18430.976622751474,19238.843593985504,0.019916875228123354,400,237,0.5925
2019-04-01,19315.465751475935,20140.148836564244,19187.72887355087,19939.083442289975,0.03639719013690512,400,237,0.5925
2019-04-02,20056.525261786093,20494.691935235856,19767.817511411184,20108.7766473636,0.008510582021724833,400,238,0.595
2019-04-03,20108.258503567682,20694.931069997365,19860.417909550873,20459.128492184223,0.017422832376357222,400,237,0.5925
2019-04-04,20566.017831415873,20987.249453323646,20166.72176847607,20573.51255872026,0.00559085723420405,400,238,0.595
2019-04-08,20724.200726141855,21170.3149929507,20111.941624189676,20634.558735738585,0.0029672218997163213,400,237,0.5925
2019-04-09,20631.32290493274,21106.523704181927,20226.68009905335,20810.636725247994,0.008533159917030186,400,238,0.595
2019-04-10,20721.7907694688,21292.57782198559,20367.038616891663,20927.68109545594,0.005624257044761327,400,237,0.5925
2019-04-11,20919.488819701903,21345.26665608688,20340.63492939807,20626.827182369816,-0.014375883869496175,400,236,0.59
2019-04-12,20553.545685782166,21037.545817351223,20176.828581491154,20628.556947159595,8.385995453807915e-05,400,236,0.59
2019-04-15,20772.18310520078,21250.78289971008,20304.59218857829,20511.38102989737,-0.00568027698507334,400,236,0.59
2019-04-16,20402.496890684226,20971.38079142588,19979.703318217107,20841.95039182859,0.01611638735828591,400,235,0.5875
2019-04-17,20825.823840325946,21404.778117508547,20598.837461951967,21083.338740549487,0.01158185026750358,400,236,0.59
2019-04-18,21069.573521939474,21544.087614980705,20675.174497243843,21051.60879206392,-0.0015049774078021994,400,237,0.5925
2019-04-19,21029.56913265257,21467.832557645477,20647.919006979348,21199.652323275714,0.007032409383723959,400,237,0.5925
2019-04-22,21231.857578685198,21577.394910885912,20691.15033105044,20963.195599293747,-0.01115380197638216,400,237,0.5925
2019-04-23,20948.370762087365,21236.490351840108,20223.562859392485,20497.084030393904,-0.022234757420073192,400,236,0.59
2019-04-24,20476.64338902946,20936.75269430642,20132.977342495815,20708.19612991241,0.010299616238361509,400,237,0.5925
2019-04-25,20666.538907495527,21000.53795901305,19665.208798108088,19846.234501947976,-0.0416241773333097,400,238,0.595
2019-04-26,19773.432843463484,20236.085189659723,19312.462387289055,19686.568142479693,-0.008045171463262335,400,237,0.5925
2019-04-29,19692.669233779794,19978.671827418388,18578.811113758176,18866.74120271978,-0.04164397440054013,400,237,0.5925
2019-04-30,18794.35001254869,19455.27025729818,18595.48450002156,19170.50019817489,0.016100236505672827,400,236,0.59
2019-05-06,18611.735830498124,18890.682806851924,17479.13138608024,17690.267832658083,-0.07721407111003453,400,237,0.5925
2019-05-07,17792.817497806544,18302.39942481908,17532.133820446783,18057.098606744825,0.02073630413947347,400,235,0.5875
2019-05-08,17749.04396620387,18507.71331195936,17473.053795739077,18158.339544550487,0.005606711244731555,400,235,0.5875
2019-05-09,18043.239077782717,18547.11524809213,17845.308226382054,18193.18555153268,0.001919008447699655,400,235,0.5875
2019-05-10,18319.006312023204,18934.89581203809,17955.107477029782,18791.597519285,0.03289209391380643,400,235,0.5875
2019-05-13,18615.650497091596,19056.95967034523,18360.54632068289,18757.523273248098,-0.0018132703194569944,400,236,0.59
2019-05-14,18544.158508649944,19021.918868308698,18337.956094610694,18653.55126492827,-0.005542949717040391,400,236,0.59
2019-05-15,18778.543487625808,19188.798881327573,18614.571389327073,18994.0962659001,0.018256309275119786,400,236,0.59
2019-05-16,18998.659055046483,19421.620606308254,18786.834612928433,19185.238834699914,0.010063262085439062,400,236,0.59
2019-05-17,19167.422615645195,19415.934903670037,18199.914641798117,18419.37949362621,-0.03991919765358942,400,236,0.59
2019-05-20,18422.742722431973,18802.11185348318,17878.22963209259,18504.68916235455,0.004631516971451699,400,236,0.59
2019-05-21,18432.370194050018,19024.910720274085,18204.483645081007,18797.346560601007,0.015815310145378403,400,236,0.59
2019-05-22,18789.973212542616,19140.516493488172,18376.558346003803,18700.14857359741,-0.005170835505438953,400,236,0.59
2019-05-23,18625.181659641803,18853.322322411448,17989.560632311975,18207.587708086176,-0.02633994396208572,400,236,0.59
2019-05-24,18059.209146839054,18471.30059813646,17804.409617735524,18085.653762607995,-0.0066968753594979225,400,236,0.59
2019-05-27,18103.858855329476,18754.807831130856,17902.71101321688,18646.43701075785,0.031007076410434875,400,237,0.5925
2019-05-28,18675.198153125453,19118.05067287761,18448.405890565413,18730.003380592094,0.004481626692865337,400,237,0.5925
2019-05-29,18714.791174656682,19184.082026362994,18515.196295652266,18921.868436409313,0.010243727772950129,400,237,0.5925
2019-05-30,18851.760157152665,19120.360291647645,18392.072463927638,18822.91191717387,-0.005229743540813958,400,237,0.5925
2019-05-31,18806.70045070432,19228.542931805863,18549.188040478075,18844.51171589709,0.0011475269511043162,400,237,0.5925
2019-06-03,18870.119857078626,19193.065092002624,18294.693511443467,18567.344195636135,-0.014708129583805518,400,236,0.59
2019-06-04,18558.720946846803,18801.897411031357,18025.234866205563,18300.09955133213,-0.014393261711969418,400,235,0.5875
2019-06-05,18439.9879935831,18763.621743852153,18168.415603988054,18416.301428769406,0.006349794825505128,400,234,0.585
2019-06-06,18410.68369291607,18620.79905042662,17738.582593685012,17969.007539142996,-0.02428793269682583,400,235,0.5875
2019-06-10,17982.290877554806,18365.170299024452,17716.144072705494,18134.53941763604,0.009212076856913498,400,235,0.5875
2019-06-11,18147.405873283566,18905.011288237187,17988.094215706325,18779.85147077794,0.03558469494484795,400,235,0.5875
2019-06-12,18727.426139422343,19105.915300250435,18476.73104741841,18751.26467311381,-0.001522205737814919,400,235,0.5875
2019-06-13,18659.72061066916,19092.86518151668,18417.566074384828,18860.98325828382,0.0058512632125198305,400,235,0.5875
2019-06-14,18857.65356421188,19093.73760290083,18226.8584266929,18386.249005133257,-0.02517017520505238,400,235,0.5875
2019-06-17,18333.799778852226,18756.143454149013,18078.37080869376,18467.85771449283,0.004438573051892769,400,235,0.5875
2019-06-18,18426.187995900887,18664.321193334315,18090.028228240368,18326.119475540454,-0.007674860893104429,400,235,0.5875
2019-06-19,18577.31362356316,18908.52126909829,18340.18067945906,18543.152376430815,0.011842818179813364,400,234,0.585
2019-06-20,18484.5298039248,18875.527590564547,18221.608880452313,18707.12171411675,0.00884258158253326,400,235,0.5875
2019-06-21,19063.988201991946,19502.14710767972,18831.920012882623,19206.0712887835,0.02667163780145998,400,235,0.5875
2019-06-24,19262.6035126276,19567.016417185547,18873.766267574596,19199.013344992785,-0.0003674850355698256,400,235,0.5875
2019-06-25,19191.73467053099,19457.75782389322,18691.563792638826,19078.284897748756,-0.0062882631036618175,400,235,0.5875
