date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,momentum_gap_exit_buffer
2022-05-09,0.0,cash,cash,False,52662.07166393155,5840.89,0.022397894623652492,0.013218403764990061,-0.10994938074260818,-0.08941260472497903,-0.020536776017629155,-35.03325857769656,0.7231661449971084,0.0,0.0,1.0,,,0.0,23.165307197163408,0.0
2022-05-10,0.0,cash,cash,False,53563.145553514434,5950.67,0.01711049074053106,0.01879508088664572,-0.08218405125778516,-0.053383177570093476,-0.028800873687691686,-39.126016452619446,0.6954997640969365,0.0,0.0,1.0,,,0.0,23.165307197163408,0.0
2022-05-11,0.0,cash,cash,False,53511.64106298764,6003.03,-0.0009615658302840613,0.00879900918720078,-0.08637106598805677,-0.056084318310111625,-0.030286747677945147,-44.198314713511635,0.12086799201513958,0.0,0.0,1.0,,,0.0,23.165307197163408,0.0
2022-05-12,0.0,cash,cash,False,54276.51591929826,6034.57,0.014293616138781884,0.0052540133899048325,-0.04250980636721102,-0.03832626568309194,-0.00418354068411908,-45.182171805585845,0.003288193398980463,0.0,0.0,1.0,,,0.0,23.165307197163408,0.0
2022-05-13,0.0,cash,cash,False,54665.51952479371,6071.67,0.0071670703048412054,0.006147911118770777,-0.046765316585877015,-0.0402069547677687,-0.006558361818108316,-44.177242967178,0.015715134055234597,0.0,0.0,1.0,,,0.0,23.165307197163408,0.0
2022-05-16,0.0,cash,cash,False,54903.54006095957,6082.88,0.0043541255664441,0.001846279524414296,-0.04880422566582865,-0.04143061777966173,-0.007373607886166922,-42.10264591468954,0.2618430930594111,0.0,0.0,1.0,,,0.0,23.165307197163408,0.0
2022-05-17,0.0,cash,cash,False,54679.05633647081,6118.46,-0.004088693083169392,0.005849203009100856,-0.05530996371118946,-0.01857320447527766,-0.0367367592359118,-42.629162923022555,0.06615707528855473,0.0,0.0,1.0,,,0.0,23.165307197163408,0.0
2022-05-18,0.0,cash,cash,False,55639.195202441726,6127.8,0.017559536142369492,0.0015265279171556845,-0.006124469500661589,0.024479300763369016,-0.030603770264030605,-42.589137658557206,0.10131124818833527,0.0,0.0,1.0,,,0.0,23.165307197163408,0.0
2022-05-19,0.0,cash,cash,False,56334.49757306133,6180.19,0.012496628825952039,0.008549561017004326,0.007338988210627395,0.048945909661037845,-0.04160692145041045,-41.49419743696299,0.4027794607126164,0.0,0.0,1.0,,,0.0,23.165307197163408,0.0
2022-05-20,0.0,cash,cash,False,56668.92950662624,6263.44,0.005936538852258089,0.013470459646062638,0.10409260773905404,0.1531461205793494,-0.049053512840295355,-40.256950328747884,0.27100009641169387,0.0,0.0,1.0,,,0.0,23.165307197163408,0.0
2022-05-23,0.0,cash,cash,False,57531.64307241208,6343.47,0.015223749121376251,0.012777323643237581,0.17054320101374554,0.20448301069960406,-0.033939809685858524,-35.997446775614634,0.2959563046116119,0.0,0.0,1.0,,,0.0,23.165307197163408,0.0
2022-05-24,0.0,cash,long_microcap_short_zz1000,True,55121.70978356944,6081.64,-0.04188883126124843,-0.04127551639717697,0.10468562957766259,0.09762630127492455,0.007059328302738033,-30.19375847121216,0.2389763813460608,0.0,0.0,1.0,,,0.0,23.165307197163408,0.0
2022-05-25,0.00796578106354488,long_microcap_short_zz1000,long_microcap_short_zz1000,True,56347.19000918565,6188.27,0.022232260763099587,0.017533099624443382,0.15634354695724717,0.12638721784667029,0.029956329110576885,-21.826860895301483,0.0003998876754849437,0.00023999999999999998,0.00820578106354488,1.0,,,0.00796578106354488,23.349836962565774,0.0
2022-05-26,-0.003276410828617342,long_microcap_short_zz1000,long_microcap_short_zz1000,True,56458.94952886949,6227.1,0.001983408927146435,0.006274774694704721,0.10367577466625999,0.08590301840268277,0.017772756263577216,-14.277468695313036,0.303844286826202,0.00023999999999999998,-0.003036410828617342,1.0,,,-0.003276410828617342,23.273333303895175,0.0
2022-05-27,-0.0020791221736886235,long_microcap_short_zz1000,long_microcap_short_zz1000,True,56231.73562059315,6210.09,-0.004024409064857903,-0.0027316086139616003,0.08425395270120273,0.06393086776781631,0.020323084933386415,-8.34634197590617,0.04461445851102768,0.00023999999999999998,-0.0018391221736886233,1.0,,,-0.0020791221736886235,23.2249452005674,0.0
2022-05-30,-0.005628907340436377,long_microcap_short_zz1000,long_microcap_short_zz1000,True,56452.22602867878,6282.36,0.003921102659418585,0.011637512499818703,0.09598113433258781,0.0898001453677475,0.006180988964840317,-8.409819361026152,0.5635661486897877,0.00023999999999999998,-0.005388907340436377,1.0,,,-0.005628907340436377,23.094214136046695,0.0
2022-05-31,-0.0021284517948564384,long_microcap_short_zz1000,cash,False,56855.94204238238,6353.35,0.007151463141568781,0.011299893670531524,0.07963739833887384,0.08773662917808767,-0.008099230839213822,-11.260896945917322,0.9604831381146436,0.00023999999999999998,-0.0018884517948564387,1.0,,,-0.0021284517948564384,23.045059214518027,0.0
2022-06-01,0.0,cash,long_microcap_short_zz1000,True,57678.997106610455,6373.32,0.014476148572378555,0.003143223653662819,0.07684110988186665,0.07102561560294895,0.005815494278917699,-11.885470001946057,0.18419685919045636,0.0,0.0,1.0,,,0.0,23.045059214518027,0.0
2022-06-02,0.012511286342705458,long_microcap_short_zz1000,long_microcap_short_zz1000,True,58918.45885629996,6442.93,0.02148896152612645,0.010922093979276237,0.10104002953204239,0.0732796604381456,0.027760369093896786,-11.800223547555634,0.264701439675588,0.00023999999999999998,0.012751286342705458,1.0,,,0.012511286342705458,23.333382549135465,0.0
2022-06-06,-0.00257618642068625,long_microcap_short_zz1000,long_microcap_short_zz1000,True,59966.32917386432,6604.98,0.017785093804304486,0.025151600281238418,0.10483011221696747,0.09452371917137414,0.010306393045593332,-12.200716075391234,0.6134607176026857,0.00023999999999999998,-0.0023361864206862502,1.0,,,-0.00257618642068625,23.273271405863703,0.0
2022-06-07,-0.013505098362098416,long_microcap_short_zz1000,cash,False,59118.93828511995,6597.83,-0.014131111582426081,-0.0010825165254095825,0.08146668684464586,0.08665820112094358,-0.005191514276297715,-13.29212016572964,0.009833892525814807,0.00023999999999999998,-0.013265098362098415,1.0,,,-0.013505098362098416,22.9589635863197,0.0
2022-06-08,0.0,cash,cash,False,58593.8634078218,6608.89,-0.008881669605868225,0.001676308725747866,0.06721467036123463,0.08647384133831348,-0.019259170977078854,-16.012336352464324,0.6467144006463799,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-09,0.0,cash,cash,False,57562.653016541946,6490.38,-0.017599289947865082,-0.01793190687089663,0.05273676748052769,0.060786537788920736,-0.008049770308393045,-19.603760753483808,0.9340808978870141,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-10,0.0,cash,cash,False,58027.82852295392,6627.75,0.008081203385088775,0.021165170606343597,0.04293076691388542,0.08158719279349835,-0.03865642587961293,-23.50327650601963,0.9319501500842545,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-13,0.0,cash,cash,False,57988.95164888069,6674.8,-0.0006699694795204714,0.007098940062615577,0.02936840030699961,0.08003152006653536,-0.050663119759535746,-27.768938554078236,0.9435377788282756,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-14,0.0,cash,cash,False,57736.85220316388,6665.25,-0.004347370292935415,-0.0014307544795350013,0.018844942119698338,0.06415164829550535,-0.04530670617580701,-31.796056720275732,0.9220212451099564,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-15,0.0,cash,cash,False,57713.75021297608,6653.76,-0.0004001255577028573,-0.0017238663215932704,0.0031653387742602845,0.04891486836069214,-0.04574952958643186,-35.70921758185748,0.7923214573722321,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-16,0.0,cash,cash,False,58336.999412566765,6696.76,0.010798972468272439,0.006462511422113293,0.05833073106080855,0.10114377043034439,-0.042813039369535844,-36.44641056211744,0.1921673200969049,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-17,0.0,cash,cash,False,57983.99279904083,6774.74,-0.006051161648363612,0.011644437011330888,0.02904852557134352,0.09477123654914843,-0.06572271097780491,-38.71149872087223,0.315949591172382,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-20,0.0,cash,cash,False,58774.47096657047,6848.75,0.013632696359308305,0.010924404478991123,0.04101247821688525,0.09982977630036438,-0.05881729808347913,-40.47811640461658,0.4576673578464229,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-21,0.0,cash,cash,False,59145.24811374589,6779.14,0.006308472727662773,-0.010163898521628023,0.051812601211721265,0.09163313253109062,-0.03982053131936936,-38.994171345524954,0.0034240498127328612,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-22,0.0,cash,cash,False,58230.4852202737,6691.81,-0.015466380185149453,-0.012882164994379774,0.03150024926725714,0.06517455223833091,-0.033674302971073766,-37.194801570535894,0.08691158182168916,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-23,0.0,cash,cash,False,59301.40447525702,6845.45,0.018391041237802774,0.02295940859050094,0.043011554202227575,0.07745520079957813,-0.03444364659735055,-35.06347874167688,0.5055038281918477,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-24,0.0,cash,cash,False,59670.24616549894,6931.65,0.0062197800120538105,0.012592305838184492,0.03452294871230133,0.0876042627704241,-0.053081314058122775,-33.685773721534446,0.0004954371446873235,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-27,0.0,cash,cash,False,59899.62474682766,7002.93,0.0038441031513851698,0.010283265889074134,0.016652945606074443,0.08691697721378322,-0.07026403160770878,-32.84722160135424,0.9752425510279288,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-28,0.0,cash,cash,False,61239.03164552785,7079.72,0.02236085625513251,0.010965410192590896,0.0212236181403318,0.07187606926894574,-0.05065245112861394,-30.804640447950515,0.35443388699987793,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-29,0.0,cash,cash,False,59848.19624678626,6900.99,-0.022711583794992274,-0.025245348686106284,0.012335437388087733,0.04594844062365966,-0.033613003235571925,-28.130513464962018,0.03824557846398981,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-06-30,0.0,cash,cash,False,59933.89773895785,6995.53,0.0014319812048837477,0.01369948369726659,0.0228698749868943,0.058503016391557416,-0.035633141404663116,-25.078278312102345,0.013090616767849752,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-07-01,0.0,cash,cash,False,59955.71883571878,6994.5,0.00036408606121307585,-0.00014723687840656474,0.04157323705161975,0.07767187745555737,-0.03609864040393762,-20.042446375054425,0.01793117297980873,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-07-04,0.0,cash,cash,False,59959.01364318865,7076.32,5.4954014960584274e-05,0.011697762527700384,0.03328032720491714,0.06768058541737387,-0.034400258212456736,-16.876443838255863,0.8306311128530914,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-07-05,0.0,cash,cash,False,59271.11492251575,7036.0,-0.01147281582659998,-0.0056978768625499665,0.022110475136685848,0.05411398094324915,-0.032003505806563304,-15.436229830731456,0.9391192110841686,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-07-06,0.0,cash,cash,False,59292.75685947309,6953.98,0.00036513463574339156,-0.011657191586128546,0.026948207201083818,0.043318705224860254,-0.016370498023776436,-12.92905229695492,0.3278657431434255,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-07-07,0.0,cash,cash,False,59565.54019856176,7041.87,0.004600618246427324,0.012638805403524467,0.032085767754688854,0.05832942576828737,-0.026243658013598514,-11.056857106680482,0.2191369649264829,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-07-08,0.0,cash,cash,False,60431.02478605863,7000.79,0.014529954477232598,-0.005833677702087647,0.03589532191538769,0.04539956635746245,-0.00950424444207476,-7.5830268956480555,0.4725813743255187,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-07-11,0.0,cash,long_microcap_short_zz1000,True,60213.37597849443,6893.63,-0.003601607093951076,-0.015306843941897963,0.038448252212987866,0.01754901295105049,0.020899239261937375,-3.3447831760841455,0.8073598916402193,0.0,0.0,1.0,,,0.0,22.9589635863197,0.0
2022-07-12,-0.0043796467670396385,long_microcap_short_zz1000,long_microcap_short_zz1000,True,59167.02556828038,6779.56,-0.017377374930576117,-0.016547160204420597,0.006678998470835973,-0.010102573462310582,0.016781571933146555,0.25898853519296855,0.7720532234503317,0.00023999999999999998,-0.004139646767039639,1.0,,,-0.0043796467670396385,22.858411435674295,0.0
2022-07-13,0.01502796983901426,long_microcap_short_zz1000,long_microcap_short_zz1000,True,60456.75946409066,6834.9,0.021798187139251857,0.008162771625296994,0.022174416240887673,0.008225232109087433,0.01394918413180024,5.835050954547562,0.899830821186493,0.00023999999999999998,0.01526796983901426,1.0,,,0.01502796983901426,23.201926953297388,0.0
2022-07-14,-0.0032879236023100776,long_microcap_short_zz1000,long_microcap_short_zz1000,True,60880.83641889717,6920.87,0.007014549879379439,0.012578091852111895,0.04551483966856429,0.03422990192489017,0.011284937743674117,11.0807759387305,0.7476947938231954,0.00023999999999999998,-0.003047923602310078,1.0,,,-0.0032879236023100776,23.125640790048568,0.0
2022-07-15,-0.01939555147100021,long_microcap_short_zz1000,cash,False,59235.73792354189,6852.82,-0.02702161455266483,-0.009832578852080776,-0.0011073355225933446,0.0010766275409213044,-0.002183963063514649,10.6132692247523,0.053806140282081485,0.00023999999999999998,-0.01915555147100021,1.0,,,-0.01939555147100021,22.67710623380532,0.0
2022-07-18,0.0,cash,long_microcap_short_zz1000,True,61524.4122920764,6953.93,0.03863671575238237,0.014754509822233919,0.03107354579089261,0.0032142419193121885,0.02785930387158042,13.578838977634884,0.005065143475115524,0.0,0.0,1.0,,,0.0,22.67710623380532,0.0
2022-07-19,0.008552358882370265,long_microcap_short_zz1000,long_microcap_short_zz1000,True,62457.40434475095,7009.32,0.015164582934093396,0.007965280064653912,0.04270109551994716,0.0009124752068061515,0.04178862031314101,19.877537014499104,0.08122035232538635,0.00023999999999999998,0.008792358882370266,1.0,,,0.008552358882370265,22.871048984730454,0.0
2022-07-20,-0.0067188721659796,long_microcap_short_zz1000,long_microcap_short_zz1000,True,62771.16083281711,7110.1,0.00502352749618451,0.014377999577705136,0.025018834330329476,0.004291130157689782,0.020727704172639694,24.14231861180418,0.2759210141556613,0.00023999999999999998,-0.0064788721659796,1.0,,,-0.0067188721659796,22.717381330300192,0.0
2022-07-21,0.0021901995838528657,long_microcap_short_zz1000,long_microcap_short_zz1000,True,62677.85261207372,7075.29,-0.0014864823193553311,-0.004895852379010246,0.04728056220139476,0.02525724569953014,0.02202331650186462,28.076620791555218,0.4060145377831255,0.00023999999999999998,0.0024301995838528654,1.0,,,0.0021901995838528657,22.767136929436045,0.0
2022-07-22,0.016997216137902588,long_microcap_short_zz1000,long_microcap_short_zz1000,True,63469.87598921304,7034.6,0.012636415322671013,-0.00575100101903947,0.05899796915688915,0.00558499498965781,0.05341297416723134,33.39763067592917,0.36302514023616733,0.00023999999999999998,0.01723721613790259,1.0,,,0.016997216137902588,23.154114876666895,0.0
2022-07-25,0.01149339193351719,long_microcap_short_zz1000,long_microcap_short_zz1000,True,63596.08057563879,6948.91,0.001988417094862527,-0.012181218548318329,0.06071750636323392,-0.006517978411609171,0.06723548477484309,38.47328922368724,0.6486216243486923,0.00023999999999999998,0.01173339193351719,1.0,,,0.01149339193351719,23.420234193818107,0.0
2022-07-26,-0.001871742053201846,long_microcap_short_zz1000,long_microcap_short_zz1000,True,64067.1238855976,7027.42,0.00740679780412834,0.011298174821662732,0.06851530725398502,-0.0069103714925271564,0.07542567874651218,43.76235855230867,0.87441282803579,0.00023999999999999998,-0.001631742053201846,1.0,,,-0.001871742053201846,23.3763975565817,0.0
2022-07-27,-0.0014131163834206807,long_microcap_short_zz1000,long_microcap_short_zz1000,True,64517.162546511085,7099.43,0.007024486719851897,0.010247003879090721,0.08850934609300687,0.009015065378055853,0.07949428071495102,48.621494740229664,0.5688756201224004,0.00023999999999999998,-0.0011731163834206807,1.0,,,-0.0014131163834206807,23.34336398620914,0.0
2022-07-28,0.0028850049925209743,long_microcap_short_zz1000,long_microcap_short_zz1000,True,65087.88315134045,7150.2,0.008846027666172152,0.007151278342063971,0.09773750789834423,0.028216934762538948,0.06952057313580529,50.26990409998595,0.10268830936479076,0.00023999999999999998,0.003125004992520974,1.0,,,0.0028850049925209743,23.410709707851588,0.0
