date,mom5_hedged_return,bias20_10_long_only_return,return,nav,weight_mom5_hedged,weight_bias20_10_long_only
2018-07-03,0.009860038106064,0.021626085064492,0.015743061585278,9.685364485703603,0.5,0.5
2018-07-04,-0.0034823436375303,-0.0211986568628824,-0.01234050025020635,9.565842242844438,0.5,0.5
2018-07-05,-0.0009092813129121,-0.0275169125651051,-0.0142130969390086,9.429881999743627,0.5,0.5
2018-07-06,0.0017500761542814,0.0061452363176395,0.00394765623596045,9.467107932224286,0.5,0.5
2018-07-09,5.703027830957804e-05,0.0213763471365571,0.010716688707433338,9.568563980893606,0.5,0.5
2018-07-10,0.0045811899881708,0.011669283035159,0.008125236511664899,9.646310826315364,0.5,0.5
2018-07-11,-0.0041375957552267,-0.027094546233072,-0.015616070994149349,9.495673351619992,0.5,0.5
2018-07-12,0.0001112186089009,0.0272906973638278,0.013700957986364351,9.625773173262775,0.5,0.5
2018-07-13,0.0002924998677997,0.0042612743202807,0.0022768870940402,9.647689971971136,0.5,0.5
2018-07-16,0.0009902452665324,0.0022377989777246,0.0016140221221285001,9.663261557013335,0.5,0.5
2018-07-17,0.0052273774655992,0.0070560394283223,0.006141708446960751,9.722610492143236,0.5,0.5
2018-07-18,0.0028516447166247,-0.0023994568048613,0.0002260939558817001,9.724808715610903,0.5,0.5
2018-07-19,-0.0020336117412577,-0.0132314510492591,-0.0076325313952584,9.65058380777612,0.5,0.5
2018-07-20,0.001227391501263,0.01255503907633,0.0068912152887965,9.71708805845808,0.5,0.5
2018-07-23,-0.0011831803211144,0.0065339722502553,0.00267539596457045,9.743085116637054,0.5,0.5
2018-07-24,0.0018350343357784,0.0,0.0009175171678892,9.752024564499775,0.5,0.5
2018-07-25,-7.68452577828757e-05,0.0,-3.842262889143785e-05,9.751649866078994,0.5,0.5
2018-07-26,0.0095072548603455,0.0,0.00475362743017275,9.798005576371827,0.5,0.5
2018-07-27,0.0015022466283614,0.0,0.0007511233141807,9.80536508679271,0.5,0.5
2018-07-30,-0.004231456710737,0.0,-0.0021157283553685,9.784619597843841,0.5,0.5
2018-07-31,0.0062017087330107,0.0,0.00310085436650535,9.81496027824841,0.5,0.5
2018-08-01,0.0015122829411957,-0.0137636082567026,-0.00612566265775345,9.75483714258461,0.5,0.5
2018-08-02,-0.0102446428319491,-0.0338458489805394,-0.022045245906244248,9.539789359000967,0.5,0.5
2018-08-03,0.0,-0.0099507346088811,-0.00497536730444055,9.492325402932943,0.5,0.5
2018-08-06,0.0,0.0,0.0,9.492325402932943,0.5,0.5
2018-08-07,0.0007603480399715,0.0,0.00038017401998575,9.49593413844039,0.5,0.5
2018-08-08,0.0,0.0,0.0,9.49593413844039,0.5,0.5
2018-08-09,0.0,0.0,0.0,9.49593413844039,0.5,0.5
2018-08-10,-0.0008045759274704,0.0,-0.0004022879637352,9.492114038432073,0.5,0.5
2018-08-13,-0.0037478676751312,0.0,-0.0018739338375656,9.474326444745422,0.5,0.5
2018-08-14,0.0063956465493971,0.0,0.00319782327469855,9.504623666362521,0.5,0.5
2018-08-15,0.0008781601109031,0.0,0.00043908005545155,9.508796957048993,0.5,0.5
2018-08-16,0.0021815202719802,-0.0096987360761557,-0.0037586079020877497,9.473057117666881,0.5,0.5
2018-08-17,-0.0021435722052329,-0.0200022516020935,-0.0110729119036632,9.368162790744586,0.5,0.5
2018-08-20,0.0010409912623032,0.0,0.0005204956311516,9.373038878549085,0.5,0.5
2018-08-21,4.442065360029697e-05,0.0,2.2210326800148485e-05,9.373247056805688,0.5,0.5
2018-08-22,-0.0014639599397212,0.0,-0.0007319799698606,9.366386027707552,0.5,0.5
2018-08-23,0.0014832496656713,0.0,0.00074162483283565,9.373332372179624,0.5,0.5
2018-08-24,-0.0002070364160369,0.0,-0.00010351820801845,9.372362061609294,0.5,0.5
2018-08-27,-0.0038759076104249,0.0,-0.00193795380521245,9.35419885688817,0.5,0.5
2018-08-28,0.0,0.0,0.0,9.35419885688817,0.5,0.5
2018-08-29,0.0,0.0,0.0,9.35419885688817,0.5,0.5
2018-08-30,-0.0001189459410441,0.0,-5.947297052205e-05,9.353642534895297,0.5,0.5
2018-08-31,0.0,0.0,0.0,9.353642534895297,0.5,0.5
2018-09-03,-0.0023200714172199,0.0,-0.00116003570860995,9.342791975549245,0.5,0.5
2018-09-04,0.0028464654781809,0.0,0.00142323273909045,9.356088942963357,0.5,0.5
2018-09-05,0.0065155412928938,0.0,0.0032577706464469,9.38656893488729,0.5,0.5
2018-09-06,0.0021287215563519,-0.0015434592682878,0.00029263114403204997,9.389315737293241,0.5,0.5
2018-09-07,0.0024869077256506,0.0047360310191701,0.00361146937241035,9.423224963506366,0.5,0.5
2018-09-10,-0.0024622144694896,-0.0218026964816433,-0.012132455475566451,9.30889810620038,0.5,0.5
2018-09-11,0.0066190288319243,0.0072561777705144,0.00693760330121935,9.37347954843267,0.5,0.5
2018-09-12,0.0031362923500067,0.0023216394354634,0.00272896589273505,9.39905945441659,0.5,0.5
2018-09-13,0.0022006888101046,0.010295705284318,0.0062481970472113,9.45778662994624,0.5,0.5
2018-09-14,-0.0006838565781891,-0.0105146308976946,-0.00559924373794185,9.404830177383722,0.5,0.5
2018-09-17,-0.0013422092557477,-0.0166027408851718,-0.008972475070459751,9.32044557307524,0.5,0.5
2018-09-18,0.0008791474855371,0.0189353173354407,0.0099072324104889,9.412785393537009,0.5,0.5
2018-09-19,0.0009316116790351,0.0119406317813259,0.0064361217301805,9.473367226149877,0.5,0.5
2018-09-20,0.0036751735310049,0.0002669314952745,0.0019710525131397,9.492039730428877,0.5,0.5
2018-09-21,-0.0030238521881838,0.0094157073059573,0.0031959275588867497,9.522375601793401,0.5,0.5
2018-09-25,0.0004650216867363,-0.0024255188295365,-0.0009802485714001,9.513041306713408,0.5,0.5
2018-09-26,-0.0009629079803501,0.0,-0.00048145399017505,9.50846121501759,0.5,0.5
2018-09-27,-0.0097545082734678,0.0,-0.0048772541367339,9.462086033222672,0.5,0.5
2018-09-28,0.0,0.0,0.0,9.462086033222672,0.5,0.5
2018-10-08,0.0,0.0,0.0,9.462086033222672,0.5,0.5
2018-10-09,0.0,0.0,0.0,9.462086033222672,0.5,0.5
2018-10-10,0.013153827708597,0.0,0.0065769138542985,9.52431735794514,0.5,0.5
2018-10-11,-0.0086987498538254,0.0,-0.0043493749269127,9.482892530832535,0.5,0.5
2018-10-12,-0.0032834698879348,0.0,-0.0016417349439674,9.46732413479478,0.5,0.5
2018-10-15,0.0073091846113625,0.0,0.00365459230568125,9.501923344733191,0.5,0.5
2018-10-16,0.0030212325366657,-0.0190928334942092,-0.00803580047877175,9.425567784570331,0.5,0.5
2018-10-17,0.0057289678578364,0.0133110054202898,0.0095199866390631,9.515299063945026,0.5,0.5
2018-10-18,0.0046876295368432,-0.028272703159676,-0.0117925368114164,9.403089549461818,0.5,0.5
2018-10-19,-0.0039936217049519,0.0184274355943463,0.0072169069446972,9.470950771732939,0.5,0.5
2018-10-22,0.0026084705964377,0.0527784375635675,0.0276934540800026,9.733234112023892,0.5,0.5
2018-10-23,0.013218799723462,-0.0030283150867446,0.0050952423183587,9.78282729836597,0.5,0.5
2018-10-24,0.0052053588484713,0.0051605359869439,0.0051829474177076,9.833531177849915,0.5,0.5
2018-10-25,-0.0021764195900446,-0.0092367010260078,-0.0057065603080262,9.777415539142659,0.5,0.5
2018-10-26,0.0052146155000296,0.0087686836605607,0.0069916495802951496,9.845775802393277,0.5,0.5
2018-10-29,0.0017130353765542,-0.0123855038954215,-0.00533623425943365,9.793236436245843,0.5,0.5
2018-10-30,0.0088971889141115,0.0184950221349553,0.0136961055245334,9.927365635903373,0.5,0.5
2018-10-31,0.0022912466154358,0.0173399581785087,0.00981560239697225,10.024808709834765,0.5,0.5
2018-11-01,-0.0030311823899764,0.0036611132235861,0.0003149654168048499,10.027966177888448,0.5,0.5
2018-11-02,-0.0056829184625102,0.02519914325256,0.009758112395024901,10.125820198945792,0.5,0.5
2018-11-05,0.0076662794678321,0.0154199732310051,0.0115431263494186,10.242703820893718,0.5,0.5
2018-11-06,-0.0089013919399037,0.0,-0.00445069596995185,10.197116660276656,0.5,0.5
2018-11-07,0.0,0.0,0.0,10.197116660276656,0.5,0.5
2018-11-08,0.0,0.0,0.0,10.197116660276656,0.5,0.5
2018-11-09,0.0051817060431906,0.0,0.0025908530215953,10.223535890787492,0.5,0.5
2018-11-12,0.0050009900214424,0.0,0.0025004950107212,10.249099791274336,0.5,0.5
2018-11-13,0.0049723421597722,0.0,0.0024861710798861,10.274580806770269,0.5,0.5
2018-11-14,0.0013608122535652,0.001823636205386,0.0015922242294756001,10.290940243278515,0.5,0.5
2018-11-15,0.0058027410970349,0.022770694837515,0.01428671796727495,10.437964004152315,0.5,0.5
2018-11-16,-0.0014824310023562,0.0096775613196906,0.0040975651586672,10.480734241783152,0.5,0.5
2018-11-19,0.0004663070799068,0.0045234227523593,0.00249486491613305,10.506882257938292,0.5,0.5
2018-11-20,-0.0048776514007661,-0.0310036026925238,-0.01794062704664495,10.31838220192561,0.5,0.5
2018-11-21,0.0067159460034142,0.0143228613878378,0.010519403695626,10.426925429793428,0.5,0.5
2018-11-22,0.0019764276341444,0.0,0.0009882138170722,10.437229461572732,0.5,0.5
2018-11-23,-0.0111251301262556,0.0,-0.0055625650631278,10.379171693613939,0.5,0.5
2018-11-26,0.0,0.0,0.0,10.379171693613939,0.5,0.5
2018-11-27,0.0,0.0,0.0,10.379171693613939,0.5,0.5
2018-11-28,-0.0024610496794288,0.0,-0.0012305248397144,10.366399865029287,0.5,0.5
2018-11-29,0.0,0.0,0.0,10.366399865029287,0.5,0.5
2018-11-30,0.0,0.0,0.0,10.366399865029287,0.5,0.5
2018-12-03,0.0,0.0,0.0,10.366399865029287,0.5,0.5
2018-12-04,0.0,0.0,0.0,10.366399865029287,0.5,0.5
2018-12-05,0.0,0.0,0.0,10.366399865029287,0.5,0.5
2018-12-06,0.0,0.0,0.0,10.366399865029287,0.5,0.5
2018-12-07,0.0029037825171749,0.0,0.00145189125858745,10.381450750376345,0.5,0.5
2018-12-10,-0.003518433971814,0.0,-0.001759216985907,10.363187525877926,0.5,0.5
2018-12-11,0.0032410605968817,0.0,0.00162053029844085,10.379981385252036,0.5,0.5
2018-12-12,0.0024835477724666,0.0,0.0012417738862333,10.39287097507583,0.5,0.5
2018-12-13,-0.0009347538813182,0.0088803367557479,0.00397279143721485,10.43415968389369,0.5,0.5
2018-12-14,-0.0033115246068422,-0.0285860755880082,-0.0159488000974252,10.267747356910656,0.5,0.5
2018-12-17,0.0,0.0044894371046924,0.0022447185523462,10.290795559893517,0.5,0.5
2018-12-18,-0.0001478120461095,-0.0064651619509121,-0.0033064869985107996,10.256769178170398,0.5,0.5
2018-12-19,0.0029550857884824,-0.0104963527716738,-0.0037706334915956997,10.218094660791623,0.5,0.5
2018-12-20,0.0053544736760333,0.0094485355280651,0.0074015046020492,10.293723935447646,0.5,0.5
2018-12-21,0.0020448539460638,-0.0048673818030682,-0.0014112639285022,10.27919677416759,0.5,0.5
2018-12-24,0.0036090748979939,0.0128825087526747,0.0082457918253343,10.363956890899022,0.5,0.5
2018-12-25,-0.000843758677406,-0.010130624013758,-0.005487191345581999,10.307087876341296,0.5,0.5
2018-12-26,0.0077412695828958,0.0035846375740002,0.005662953578448,10.365456436514002,0.5,0.5
2018-12-27,-0.0048922089962788,-0.0201334260393315,-0.01251281751780515,10.235755371635143,0.5,0.5
2018-12-28,-0.0046944009009546,-0.0031807455835848,-0.0039375732422697,10.195451335169373,0.5,0.5
2019-01-02,0.0104206143732487,0.0058696204725439,0.0081451174228963,10.278494483473754,0.5,0.5
2019-01-03,0.0021787439697503,-0.0047050565261065,-0.0012631562781781002,10.265511138636736,0.5,0.5
2019-01-04,-0.0025770928130615,0.0253751510329836,0.01139902910996105,10.382527998934686,0.5,0.5
2019-01-07,-0.0004274635270016,0.0212736823436174,0.0104231094083079,10.4907462242024,0.5,0.5
2019-01-08,0.0021362474799424,0.0,0.0010681237399712,10.501951639294484,0.5,0.5
2019-01-09,0.0007663117435378,0.0,0.0003831558717689,10.505975523730113,0.5,0.5
2019-01-10,0.001206382326479,0.0,0.0006031911632395,10.512312635327238,0.5,0.5
2019-01-11,-0.0001268213617436,0.0,-6.34106808718e-05,10.511646042425495,0.5,0.5
2019-01-14,-0.001651540038085,0.0,-0.0008257700190425,10.502965840272873,0.5,0.5
2019-01-15,0.0019234604909532,0.0,0.0009617302454766,10.51306686018867,0.5,0.5
2019-01-16,-0.0007468178244727,0.0,-0.00037340891223635,10.50914118732814,0.5,0.5
2019-01-17,-0.0042464138858164,0.0,-0.0021232069429082,10.486828105795203,0.5,0.5
2019-01-18,0.0,0.0,0.0,10.486828105795203,0.5,0.5
2019-01-21,0.0,0.0,0.0,10.486828105795203,0.5,0.5
2019-01-22,0.0,0.0,0.0,10.486828105795203,0.5,0.5
2019-01-23,0.0,0.0,0.0,10.486828105795203,0.5,0.5
2019-01-24,0.0,0.0,0.0,10.486828105795203,0.5,0.5
2019-01-25,-0.0069779666690077,0.0,-0.00348898333450385,10.450239737302276,0.5,0.5
2019-01-28,0.0,0.0,0.0,10.450239737302276,0.5,0.5
2019-01-29,0.0,0.0,0.0,10.450239737302276,0.5,0.5
2019-01-30,0.0,0.0,0.0,10.450239737302276,0.5,0.5
2019-01-31,0.0,0.0,0.0,10.450239737302276,0.5,0.5
2019-02-01,0.0,0.0,0.0,10.450239737302276,0.5,0.5
2019-02-11,0.0,0.0,0.0,10.450239737302276,0.5,0.5
2019-02-12,0.0,0.0,0.0,10.450239737302276,0.5,0.5
2019-02-13,0.0,0.0,0.0,10.450239737302276,0.5,0.5
2019-02-14,0.0,0.0,0.0,10.450239737302276,0.5,0.5
2019-02-15,0.0049166697559578,0.0,0.0024583348779789,10.475929926131728,0.5,0.5
2019-02-18,-0.0018663500909224,0.0,-0.0009331750454612,10.466154049746661,0.5,0.5
2019-02-19,-0.000674846488633,0.0038473883218417,0.00158627091660435,10.482756205524476,0.5,0.5
2019-02-20,0.0047300643234346,0.0056928696621403,0.00521146699278745,10.537386743483005,0.5,0.5
2019-02-21,-0.0001431503299189,-0.0037448704690763,-0.0019440103994975999,10.516901954070144,0.5,0.5
2019-02-22,-0.0029260320661575,0.019980614308088,0.008527291120965251,10.606582638723149,0.5,0.5
2019-02-25,-0.0088869570065357,0.0437382681634905,0.017425655578477403,10.791409294650196,0.5,0.5
2019-02-26,0.0,-0.0047390702712617,-0.00236953513563085,10.765838671163548,0.5,0.5
2019-02-27,0.0,-0.002558664270599,-0.0012793321352995,10.752065587788078,0.5,0.5
2019-02-28,0.0,0.0101659358831613,0.00508296794158065,10.806717992476578,0.5,0.5
2019-03-01,0.0,0.0038849320127736,0.0019424660063868,10.827709674817571,0.5,0.5
2019-03-04,0.0,0.0150857622063862,0.0075428811031931,10.909381801514613,0.5,0.5
2019-03-05,0.0,0.0,0.0,10.909381801514613,0.5,0.5
2019-03-06,0.0,0.0,0.0,10.909381801514613,0.5,0.5
2019-03-07,0.0,0.0,0.0,10.909381801514613,0.5,0.5
2019-03-08,0.0,-0.0504953349886806,-0.0252476674943403,10.633945357221165,0.5,0.5
2019-03-11,0.0,0.0486250114458302,0.0243125057229151,10.892483214575773,0.5,0.5
2019-03-12,0.0,0.0171720619427779,0.00858603097138895,10.986006412811454,0.5,0.5
2019-03-13,0.0,0.0,0.0,10.986006412811454,0.5,0.5
2019-03-14,-0.00084266311049,0.0,-0.000421331555245,10.981377661643613,0.5,0.5
2019-03-15,0.0,0.0199948016753188,0.0099974008376594,11.091162895876781,0.5,0.5
2019-03-18,-0.0027327290838588,0.0216675563529773,0.00946741363455925,11.196167522700321,0.5,0.5
2019-03-19,0.0002760846712565,0.0048980134312668,0.00258704905126165,11.225132557267688,0.5,0.5
2019-03-20,0.006594691712638,0.004245711839163,0.0054202017759005,11.285975040689308,0.5,0.5
2019-03-21,0.0006124862293758,0.0117913506561473,0.00620191844276155,11.355969737438706,0.5,0.5
2019-03-22,0.0039434520630545,0.0082346783761029,0.0060890652195787,11.425116977801531,0.5,0.5
2019-03-25,0.0051225757202155,-0.0034076775821928,0.00085744906901135,11.434913433717494,0.5,0.5
2019-03-26,0.0034110840673358,-0.025322169643177,-0.010955542787920599,11.309637750318235,0.5,0.5
2019-03-27,0.0031453098442848,0.0100395783417521,0.00659244409301845,11.3841959048995,0.5,0.5
2019-03-28,0.0008800814382836,-0.0123219515041366,-0.0057209350329265,11.319067659725462,0.5,0.5
2019-03-29,-0.0089902156951476,0.0197290568689023,0.005369420586877349,11.37984449464185,0.5,0.5
2019-04-01,-0.0041903988365293,0.0344300127204952,0.01511980694198295,11.551905546430621,0.5,0.5
2019-04-02,0.0,0.0074070177756859,0.00370350888784295,11.59468813129335,0.5,0.5
2019-04-03,0.0,0.0165070504279014,0.0082535252139507,11.690385182132873,0.5,0.5
2019-04-04,0.0,0.0,0.0,11.690385182132873,0.5,0.5
2019-04-08,0.0,0.0,0.0,11.690385182132873,0.5,0.5
2019-04-09,0.0073636730419887,0.0,0.00368183652099435,11.733427269240941,0.5,0.5
2019-04-10,0.0038650275078968,0.0,0.0019325137539484,11.756102278819702,0.5,0.5
2019-04-11,0.0069181037970225,-0.0134307076454595,-0.0032563019242185,11.71782086034787,0.5,0.5
2019-04-12,0.0029226724503475,0.002281122249347,0.00260189734984725,11.748309427390394,0.5,0.5
2019-04-15,0.0006867222070421,-0.0070690700961113,-0.0031911739445345997,11.710818528453375,0.5,0.5
2019-04-16,-0.0058928768147048,0.0155156731807513,0.00481139818302325,11.767163939442892,0.5,0.5
2019-04-17,0.0025599441729622,0.0116482544742664,0.0071040993236143,11.850759040825945,0.5,0.5
2019-04-18,0.0004896662730878,-0.004226286284695,-0.0018683100058036002,11.828618149133604,0.5,0.5
2019-04-19,-0.001006457183784,0.0077428982727487,0.00336822054448235,11.868459543796352,0.5,0.5
2019-04-22,0.0,0.0,0.0,11.868459543796352,0.5,0.5
2019-04-23,0.0,0.0,0.0,11.868459543796352,0.5,0.5
2019-04-24,0.0,0.0,0.0,11.868459543796352,0.5,0.5
2019-04-25,0.0,0.0,0.0,11.868459543796352,0.5,0.5
2019-04-26,0.0,0.0,0.0,11.868459543796352,0.5,0.5
2019-04-29,0.0,0.0,0.0,11.868459543796352,0.5,0.5
2019-04-30,0.0,0.0,0.0,11.868459543796352,0.5,0.5
2019-05-06,0.0,0.0,0.0,11.868459543796352,0.5,0.5
2019-05-07,0.0,0.0,0.0,11.868459543796352,0.5,0.5
2019-05-08,0.008220092033602,0.0,0.004110046016801,11.917239458669897,0.5,0.5
2019-05-09,0.0096700358882862,0.0,0.0048350179441431,11.974859525297218,0.5,0.5
2019-05-10,-0.0069683693950813,0.0329874416102606,0.01300953610758965,12.130646892674886,0.5,0.5
2019-05-13,0.0070214398634509,-9.343366097036563e-06,0.003506048248676932,12.173177525968265,0.5,0.5
2019-05-14,-0.000741850724254,-0.0073568889900557,-0.00404936985715485,12.123883827828815,0.5,0.5
2019-05-15,-0.0029113973476658,0.01939958206268,0.0082440923575071,12.223834245837121,0.5,0.5
2019-05-16,0.0014712518479704,0.0092242400606201,0.0053477459542952506,12.289204205971272,0.5,0.5
2019-05-17,0.0,-0.0398451708475268,-0.0199225854237634,12.044371485387737,0.5,0.5
2019-05-20,0.0042232267390897,0.0011767563836773,0.0026999915613835,12.076891186760452,0.5,0.5
2019-05-21,0.0,0.0156147335676055,0.00780736678380275,12.171179905863566,0.5,0.5
2019-05-22,0.0,0.0,0.0,12.171179905863566,0.5,0.5
2019-05-23,0.0,0.0,0.0,12.171179905863566,0.5,0.5
2019-05-24,0.0,0.0,0.0,12.171179905863566,0.5,0.5
2019-05-27,-0.0004272802266891,0.0,-0.00021364011334455,12.16857965360894,0.5,0.5
2019-05-28,0.0025919198296826,0.0,0.0012959599148413,12.18434964506057,0.5,0.5
2019-05-29,0.0037830403460401,0.0,0.00189152017302005,12.207396588209331,0.5,0.5
2019-05-30,0.0004823609412233,0.0,0.00024118047061165,12.21034077386342,0.5,0.5
2019-05-31,0.0018149609539417,0.0006679319497149,0.0012414464518283,12.225499258092746,0.5,0.5
2019-06-03,-0.0014870762929404,-0.0160307750322197,-0.00875892566258005,12.118417018903184,0.5,0.5
2019-06-04,0.0018775256029407,-0.0157270884174244,-0.00692478140724185,12.03449963004548,0.5,0.5
2019-06-05,0.0068685257943667,0.0066821840530697,0.0067753549237182,12.116037636368393,0.5,0.5
2019-06-06,-0.0022138610916563,-0.0266634476938852,-0.014438654392770749,11.941098356327068,0.5,0.5
2019-06-10,-0.0044357209445034,0.0094088445321602,0.0024865617938284006,11.970790635276257,0.5,0.5
2019-06-11,-0.0034734508337302,0.0342225569639689,0.01537455306511935,12.154836191129744,0.5,0.5
2019-06-12,0.0031443218322735,0.0,0.00157216091613675,12.173945549531483,0.5,0.5
2019-06-13,0.0013477167446025,0.0,0.00067385837230125,12.182149064663973,0.5,0.5
2019-06-14,0.0,0.0,0.0,12.182149064663973,0.5,0.5
2019-06-17,0.0,0.0,0.0,12.182149064663973,0.5,0.5
2019-06-18,-0.0054919948283782,0.0,-0.0027459974141891,12.148696914833138,0.5,0.5
2019-06-19,-0.0030454688181414,0.0,-0.0015227344090707,12.13019767601555,0.5,0.5
2019-06-20,0.0,0.0,0.0,12.13019767601555,0.5,0.5
2019-06-21,0.0,0.0,0.0,12.13019767601555,0.5,0.5
2019-06-24,-0.0003817334471505,0.0,-0.00019086672357525,12.127882424928808,0.5,0.5
2019-06-25,0.0,0.0,0.0,12.127882424928808,0.5,0.5
2019-06-26,0.0034462278836317,0.0,0.00172311394181585,12.148780148219908,0.5,0.5
2019-06-27,-0.0064141010756682,0.0,-0.0032070505378341,12.109818396311532,0.5,0.5
2019-06-28,-0.0037094335313914,0.0,-0.0018547167656957,12.087358113102363,0.5,0.5
2019-07-01,0.0,0.0,0.0,12.087358113102363,0.5,0.5
2019-07-02,0.0,0.0,0.0,12.087358113102363,0.5,0.5
2019-07-03,0.0,0.0,0.0,12.087358113102363,0.5,0.5
2019-07-04,0.0,0.0,0.0,12.087358113102363,0.5,0.5
2019-07-05,0.0,0.0,0.0,12.087358113102363,0.5,0.5
2019-07-08,-0.0016566324130356,0.0,-0.0008283162065178,12.077345958483296,0.5,0.5
2019-07-09,0.0027554599458101,0.0,0.00137772997290505,12.09398528000344,0.5,0.5
2019-07-10,0.0038778160713793,0.0,0.00193890803568965,12.117434405246353,0.5,0.5
2019-07-11,0.0064342966154159,0.0051541300075579,0.0057942133114869,12.187645404978301,0.5,0.5
2019-07-12,-0.0005498854607781,0.0022067064261301,0.000828410482676,12.197741778190922,0.5,0.5
2019-07-15,-0.0042290446597235,0.0065361807871371,0.0011535680637068,12.211812703555584,0.5,0.5
2019-07-16,0.0028127208297443,0.0052781382414446,0.00404542953559445,12.261214731349696,0.5,0.5
2019-07-17,-0.0012619472527304,-0.0001691719146657,-0.00071555958369805,12.2524411016409,0.5,0.5
2019-07-18,-0.0024143307218629,-0.0200406818151774,-0.011227506268520149,12.114876742367553,0.5,0.5
2019-07-19,0.0,0.005770483978452,0.002885241989226,12.14983109343893,0.5,0.5
2019-07-22,0.0,-0.0331635194393383,-0.01658175971966915,11.948365513612961,0.5,0.5
2019-07-23,0.0,0.0,0.0,11.948365513612961,0.5,0.5
2019-07-24,0.0,0.0,0.0,11.948365513612961,0.5,0.5
2019-07-25,-0.0007451590768692,0.0,-0.0003725795384346,11.943913797104852,0.5,0.5
2019-07-26,-9.697403157752332e-05,0.0,-4.848701578876166e-05,11.943334672367993,0.5,0.5
2019-07-29,-0.0006792997591653,0.0,-0.00033964987958265,11.939278120184706,0.5,0.5
2019-07-30,0.0014499341981805,0.0,0.00072496709909025,11.94793370400873,0.5,0.5
2019-07-31,0.0012438064713386,-0.006019574778041,-0.0023878841533512,11.919403422451635,0.5,0.5
