date,0.5x baseline,0.5x best nav,0.8x baseline,0.8x best nav
2025-01-23,5.605203388656503,4.517265041874406,6.502657757393224,6.1077039184512865
2025-01-24,5.638583104317398,4.53475062766583,6.5043020788368295,6.108707810826428
2025-01-27,5.710004990767385,4.572086654282891,6.616355569463824,6.177112739799965
2025-02-05,5.840859478953917,4.640191802883938,6.7553760338583535,6.261477054451372
2025-02-06,5.837450964685411,4.638431701649398,6.695559046698189,6.2254386830934845
2025-02-07,5.837316803463991,4.638362408822252,6.664152466897934,6.206457769322351
2025-02-10,5.953186441732089,4.698208311514387,6.770901532496791,6.2710791628227485
2025-02-11,5.9814929870835,4.717008792288652,6.809152454600532,6.294106888690267
2025-02-12,5.970197063253539,4.70943701609209,6.764515647647082,6.267287582850776
2025-02-13,5.904660931276919,4.665494992040057,6.712936244055574,6.236225355764049
2025-02-14,5.919189539692095,4.675252652641156,6.717072527220642,6.23872301334035
2025-02-17,6.0595802679073385,4.769506739637224,6.865224835203415,6.328164177806702
2025-02-18,5.95467953666291,4.699324315416187,6.791474836827082,6.2666652303311094
2025-02-19,6.030975326225547,4.750503872321113,6.8293212203463005,6.289051075658156
2025-02-20,6.054700660227145,4.766388732100444,6.8406248839024535,6.295817202898254
2025-02-21,5.977370743241624,4.714644344423946,6.715470051451026,6.2209455684561945
2025-02-24,6.029251578364552,4.749427151437705,6.768532687305836,6.252896399663486
2025-02-25,6.0256615759849135,4.747023389317171,6.772874378997318,6.255503507768034
2025-02-26,6.05270806088961,4.7651345544729,6.774571496734411,6.256522367927873
2025-02-27,6.046207390332964,4.76078442158241,6.7744360136332356,6.256441038136801
2025-02-28,6.028068768161965,4.748644421307374,6.754112705592336,6.244240978112434
2025-03-03,6.068354202929861,4.775619233732998,6.797597167833924,6.27037214550174
2025-03-04,6.142641683319599,4.825312017322162,6.8529085972007975,6.303536086281609
2025-03-05,6.082561394551197,4.777971579889519,6.772132436298774,6.25524067497445
2025-03-06,6.1407299119682675,4.823664094117495,6.792869923494464,6.267691211567646
2025-03-07,6.099737311761178,4.791463600596672,6.7553953749274065,6.245215985944048
2025-03-10,6.183945474749759,4.8576107684517424,6.8439332491416645,6.298419355379211
2025-03-11,6.206748006840507,4.875522605786703,6.858868416336958,6.307353423372612
2025-03-12,6.241544421151826,4.902855873447671,6.891917134327512,6.327107769969864
2025-03-13,6.236968723003532,4.899261572577927,6.917766615953164,6.348149362967868
2025-03-14,6.311880326284307,4.958106109979577,6.966754426565586,6.388608048609814
2025-03-17,6.3564236064452775,4.993095732422983,7.009439876708446,6.423836870279084
2025-03-18,6.409357451527319,5.034676308599793,7.060045524009231,6.465576893137373
2025-03-19,6.360740719007638,4.996486909230276,7.020993433471497,6.433389442785144
2025-03-20,6.386291515047421,5.016557561937701,7.058068213455346,6.463964154236109
2025-03-21,6.34712166980306,4.985788878281852,7.056066030588858,6.462313867769753
2025-03-24,6.087160119451628,4.78158396872585,6.781393001372811,6.235909950020226
2025-03-25,6.105294084231657,4.793548419231988,6.816843451715367,6.256787426459392
2025-03-26,6.266120030907651,4.9008795173004005,6.987973546054675,6.3588832145742
2025-03-27,6.198515659815606,4.847857525875793,6.913984162792379,6.297969611348039
2025-03-28,6.102481792378595,4.772749462503194,6.826055175575875,6.245593101260507
2025-03-31,6.069412830266911,4.750622537168989,6.802064169405826,6.231325015491635
2025-04-01,6.19784238059032,4.836067749626441,6.934625368795784,6.31025998776261
2025-04-02,6.208187188040953,4.842928840732606,6.93966982327545,6.313243664806525
2025-04-03,6.246920159934927,4.8686116798356,7.006881340344313,6.3529875938179625
2025-04-07,5.769805264092497,4.552543276399454,6.7104658674597495,6.110791802459789
2025-04-08,5.829904287577155,4.583184089011953,6.767459895008314,6.144221791533059
2025-04-09,5.995050127962054,4.6675732895791775,6.913651437635307,6.230495168741537
2025-04-10,6.173641924318021,4.75795346695896,7.070453850157551,6.322345595916189
2025-04-11,6.153344819897193,4.744466819424708,7.018117012409301,6.291926116668419
2025-04-14,6.236042591061188,4.798665522144951,7.084387347938965,6.330544628612923
2025-04-15,6.318053308099951,4.852307025609784,7.185685327639015,6.411695166182719
2025-04-16,6.265242651297183,4.817831929839823,7.153655105287281,6.385973024004992
2025-04-17,6.359008855971854,4.879120432770956,7.2585252112359715,6.470227561298258
2025-04-18,6.34830618055464,4.872140304739724,7.248588104197022,6.462255444680257
2025-04-21,6.34965740827601,4.873021778510315,7.204377588057031,6.426782373224435
2025-04-22,6.3859162841139625,4.896674510968526,7.2460779085319444,6.460261878314124
2025-04-23,6.440158596766849,4.9381202245361875,7.294086997879478,6.498784257492981
2025-04-24,6.433184007887951,4.932772319219384,7.308968934286766,6.510717628272015
2025-04-25,6.433065670337314,4.932681581539039,7.3011324911527655,6.504435103059118
2025-04-28,6.446022446054812,4.942616448088362,7.338206847657974,6.534161035515654
2025-04-29,6.626994599487017,5.081380461041411,7.533707556660945,6.708110088898525
2025-04-30,6.759478981437964,5.182965506831369,7.665746134523297,6.825678936590142
2025-05-06,6.949568954491358,5.328720790076685,7.8215749594027395,6.964430926158781
2025-05-07,7.027813837582166,5.388716616864423,7.905642831710075,7.039286040740241
2025-05-08,7.126923209953873,5.4647107075061525,7.998339999023538,7.121824790564419
2025-05-09,7.121745658149701,5.460740716256155,8.021423007254917,7.142378197931836
2025-05-12,7.124234828787834,5.46264933755574,7.989723376007792,7.1141524386248935
2025-05-13,7.109127748460445,5.451065682001693,7.9784550506787735,7.104118976845806
2025-05-14,7.0698470903055854,5.420946452862681,7.930010717055498,7.0609835192130035
2025-05-15,7.20333766726086,5.523303018767562,8.118932763062316,7.229202138438964
2025-05-16,7.227686752945555,5.541973166507234,8.141192732291158,7.249022701294573
2025-05-19,7.325409976054947,5.616904399518423,8.23957868927806,7.336626822599527
2025-05-20,7.4447699222954205,5.7084260221109995,8.352539990051937,7.437209017445459
2025-05-21,7.385609970234236,5.663063947347407,8.291057338585475,7.382464073937563
2025-05-22,7.315440055648737,5.609259763931399,8.238341846674192,7.3355255220397435
2025-05-23,7.289554539702963,5.589411527604029,8.239584905905218,7.336632357964291
2025-05-26,7.358025091858654,5.641912690937945,8.300097230652804,7.390513310083688
2025-05-27,7.417221951741533,5.687303065510931,8.374523008728755,7.456782979968072
2025-05-28,7.396964272356513,5.671770085263587,8.360932350110152,7.444681682763667
2025-05-29,7.488582498202712,5.7420201896964755,8.419678552208572,7.496990056564619
2025-05-30,7.446095105825384,5.709442133048676,8.397277129390975,7.477043541614549
2025-06-03,7.509376455907975,5.757964372056219,8.449711210944338,7.523731522110853
2025-06-04,7.561757899290899,5.798128889912886,8.485703804893003,7.555779790613018
2025-06-05,7.5466024306028965,5.786508131616946,8.449706323823657,7.523727170555752
2025-06-06,7.6499786387855195,5.865773903832363,8.57051760858825,7.631299092094654
2025-06-09,7.707756667521877,5.9100763612873815,8.606846554150305,7.6636468523987284
2025-06-10,7.646268492856544,5.862929075343659,8.561189294502716,7.622993041274529
2025-06-11,7.680136787774476,5.888898266877041,8.58799398399597,7.646860281496844
2025-06-12,7.691622401149256,5.897705090318574,8.597686421067127,7.655490552105842
2025-06-13,7.593384622982719,5.822379311940817,8.522993477585011,7.58898299470817
2025-06-16,7.688760600148335,5.895510747246288,8.61192141729329,7.668165575801941
2025-06-17,7.6929494162436205,5.898722605644833,8.618355497127165,7.673894563225702
2025-06-18,7.670798291113258,5.881737788057051,8.595323728431199,7.653386780199535
2025-06-19,7.508488747786063,5.757283704124765,8.449314222457444,7.523378038457011
2025-06-20,7.520654569448129,5.766612090855444,8.482624716991873,7.553038131150024
2025-06-23,7.686854996813921,5.8940495878316215,8.635968757882583,7.689577637101773
2025-06-24,7.869063453428632,6.033761560940846,8.7902618346112,7.826962176767813
2025-06-25,7.845171339389946,6.015441805337219,8.728091254964973,7.771604693162174
2025-06-26,7.918326163440486,6.071534727699056,8.820529646284927,7.853913025513974
2025-06-27,7.9748822435021784,6.114900231603469,8.870399212811577,7.8983175288518614
2025-06-30,8.069703142600877,6.18760604971532,8.941475484621842,7.961604755283975
2025-07-01,8.11910049616686,6.225482457107709,8.987981162923184,8.0030140092878
2025-07-02,8.182096814132361,6.273786142046916,9.084107822409694,8.088606423044748
2025-07-03,8.207098215830563,6.292956466117759,9.09672517322499,8.099841074464742
2025-07-04,8.1153265986867,6.222588745843912,9.007284333041191,8.020201800191874
2025-07-07,8.22177869807395,6.304213019071038,9.11823030159121,8.118989517309322
2025-07-08,8.206867886694743,6.292779856652822,9.066043841220855,8.072522021898678
2025-07-09,8.228699932249288,6.309520013603308,9.096658984879152,8.099782139510452
2025-07-10,8.227184493922866,6.30835802100075,9.087289626898608,8.091439542678401
2025-07-11,8.153663561057025,6.251984377392991,8.982074913979586,7.997755009276435
2025-07-14,8.26262357882752,6.335531647127689,9.100792236875447,8.10346244023991
2025-07-15,8.149036821901655,6.248436732742087,8.983094090185634,7.998662496876496
2025-07-16,8.227733712037379,6.308779144958832,9.060993572947591,8.068025198083744
2025-07-17,8.218872083982108,6.301984314666297,9.019454581172972,8.031038345632902
2025-07-18,8.285857038224743,6.353346366130565,9.085362870430652,8.089723933942018
2025-07-21,8.439684151986514,6.471296377785616,9.228176584540934,8.21688710151271
2025-07-22,8.43479595235713,6.4675482530944715,9.211601029057665,8.20212801375543
2025-07-23,8.471818774210378,6.495936241156551,9.263645529760902,8.24846910645293
2025-07-24,8.548539410536566,6.554763321295825,9.307207489148894,8.287257235281267
2025-07-25,8.578915668876839,6.5780549240416235,9.337157415651486,8.313925034983177
2025-07-28,8.63962356212192,6.624603913622879,9.392629652504096,8.363318228027383
2025-07-29,8.56721292487785,6.569081611357526,9.294681984887116,8.276104365213632
2025-07-30,8.588839543306362,6.585664252956411,9.340113360176643,8.316557046000632
2025-07-31,8.498406956702587,6.516323261091798,9.264823518912962,8.249518003142388
2025-08-01,8.677844665289427,6.653910707814299,9.455737552786944,8.419510313981435
2025-08-04,8.757602634936426,6.715066723937801,9.512357227397512,8.469925200360915
2025-08-05,8.853109430216266,6.788298466645004,9.595003798136654,8.54351476974869
2025-08-06,8.855620127160996,6.790223593670088,9.565550791158133,8.517289433581197
2025-08-07,8.864909787926623,6.797346626591801,9.574372958367357,8.525144804713811
2025-08-08,8.959253059552577,6.869686214299922,9.685454039368942,8.624052827695625
2025-08-11,9.054429309813509,6.942664505012355,9.742512757427185,8.67485864400684
2025-08-12,9.014468083378631,6.9120234365525794,9.690358643177026,8.628419949997575
2025-08-13,8.877946909112953,6.807343099633979,9.500681481613334,8.459528966169293
2025-08-14,8.641712522370339,6.626205665613292,9.282461910040613,8.265223453425062
2025-08-15,8.615787384803227,6.6063270486164525,9.254614524310492,8.240427783064787
2025-08-18,8.615787384803227,6.6063270486164525,9.254614524310492,8.240262974509125
2025-08-19,8.615787384803227,6.6063270486164525,9.254614524310492,8.240262974509125
2025-08-20,8.615787384803227,6.6063270486164525,9.254614524310492,8.240262974509125
2025-08-21,8.615787384803227,6.6063270486164525,9.254614524310492,8.240262974509125
2025-08-22,8.470635676326497,6.4950290772256905,9.056043874559899,8.081137283017686
2025-08-25,8.445223769297517,6.481909118489694,9.028875742936219,8.06497500845165
2025-08-26,8.445223769297517,6.481909118489694,9.028875742936219,8.06497500845165
2025-08-27,8.445223769297517,6.481909118489694,9.028875742936219,8.06497500845165
2025-08-28,8.445223769297517,6.481909118489694,9.028875742936219,8.06497500845165
2025-08-29,8.445223769297517,6.481909118489694,9.028875742936219,8.06497500845165
2025-09-01,8.445223769297517,6.481909118489694,9.028875742936219,8.06497500845165
2025-09-02,8.445223769297517,6.481909118489694,9.028875742936219,8.06497500845165
2025-09-03,8.445223769297517,6.481909118489694,9.028875742936219,8.06497500845165
2025-09-04,8.445223769297517,6.481909118489694,9.028875742936219,8.06497500845165
2025-09-05,8.445223769297517,6.481909118489694,9.028875742936219,8.06497500845165
2025-09-08,8.445223769297517,6.481909118489694,9.028875742936219,8.06497500845165
2025-09-09,8.419525557783246,6.469088527885959,9.031988525204735,8.066782313452418
2025-09-10,8.468217035214309,6.493406187988143,9.081856690379091,8.09573265596134
2025-09-11,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-12,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-15,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-16,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-17,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-18,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-19,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-22,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-23,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-24,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-25,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-26,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-29,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-09-30,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-10-09,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-10-10,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-10-13,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-10-14,8.442812384108667,6.480744045921566,9.054611120307955,8.079945977282216
2025-10-15,8.416594280118067,6.467662701833669,8.98516635136916,8.039665783789236
2025-10-16,8.354277479349797,6.43653626012837,8.947227199575675,8.017600330841798
2025-10-17,8.329214646911746,6.42398501442112,8.92038551797695,8.001966010196655
2025-10-20,8.475299174195715,6.497219905708057,9.056098357427897,8.081097141027204
2025-10-21,8.637808454535849,6.578197347459837,9.189571891660478,8.158514386253263
2025-10-22,8.746388952428022,6.648221070094365,9.316213570149992,8.259295849031385
2025-10-23,8.792094222295113,6.677750962810984,9.365628984657276,8.298724193214401
2025-10-24,8.814854929727426,6.6924450484643465,9.34632331311274,8.283328409397017
2025-10-27,8.786972778811338,6.674451581790474,9.287143900884429,8.236124579492374
2025-10-28,8.867047254994022,6.726151438330513,9.376947434935094,8.307801059561191
2025-10-29,8.668021930546734,6.597825371182268,9.131820031801764,8.112340570713586
2025-10-30,8.636205791626612,6.577240544479833,9.127896850642117,8.109669576353376
2025-10-31,8.770243567062671,6.6640100015199835,9.260845815851773,8.186446508368133
2025-11-03,8.898114953691612,6.746597875386246,9.383396983872382,8.283537213722619
2025-11-04,9.019630604705942,6.838529287501441,9.548931602132866,8.41505578376598
2025-11-05,9.119473675869083,6.9142285922985804,9.642551797522083,8.49739086622375
2025-11-06,9.077242080114539,6.882209320436749,9.563327620472839,8.427575446760267
