date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,realized_vol,scale_raw,weight,return,nav
2025-02-10,0.009533024839555504,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1561.6214619673458,6210.55,0.02230439367417536,0.012471368834619856,0.15904861029570383,0.10405655966621685,0.05499205062948698,3.6444398182116644,0.07127349228536363,0.0003,0.009833024839555504,0.0957380873587841,1.0555153628504192,1.0555153628504192,0.010062254172585487,1.3354999616270535
2025-02-11,0.0042808160825274725,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1563.6504816879717,6190.17,0.0012993031730428317,-0.0032815129094846407,0.16645546114780685,0.10380472287059805,0.0626507382772088,1.3589712070358897,0.013942336429159069,0.0003,0.004580816082527472,0.09629518070041816,1.0555153628504192,1.0555153628504192,0.004518467140644895,1.341534374319998
2025-02-12,-0.009974398481914315,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1572.3788544092156,6284.61,0.005582048433113718,0.015256446915028032,0.13254423262293757,0.10410503088523626,0.028439201737701314,0.11769038721357751,0.10229266316066257,0.0003,-0.009674398481914315,0.10101436144167793,1.0555153628504192,1.0555153628504192,-0.010528130832852459,1.3274105249103882
2025-02-13,-0.0028574025350629802,long_microcap_short_zz1000,cash,False,1550.3160774752787,6212.5,-0.014031463773548691,-0.011474061238485711,0.11865955771159542,0.09726976321934089,0.021389794492254532,-1.254479577862222,0.0005300220566177898,0.0003,-0.0025574025350629803,0.10143599449412737,1.0555153628504192,1.0555153628504192,-0.0030160322736067094,1.3234070119269332
2025-02-14,0.0,cash,cash,False,1556.4587235469178,6248.83,0.0039621894921211265,0.00584788732394359,0.11856315650820082,0.10154633178089045,0.017016824727310365,-2.7827494441321394,0.7303502256686423,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-02-17,0.0,cash,cash,False,1588.454202312922,6281.57,0.020556586745257066,0.005239380812088079,0.17601522863668984,0.13285133058727627,0.04316389804941356,-3.3869628603032638,0.0026029814289486304,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-02-18,0.0,cash,cash,False,1548.9944501199984,6142.14,-0.024841605213085094,-0.022196680129330626,0.13714947126103616,0.10480675316172228,0.03234271809931388,-3.980936470949519,0.4812999321376782,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-02-19,0.0,cash,cash,False,1580.7548164934549,6288.53,0.020503860663281248,0.023833712679945274,0.10136957221992882,0.08216759449669153,0.019201977723237285,-4.228888366239748,0.4202043674409423,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-02-20,0.0,cash,cash,False,1601.7565827314231,6334.41,0.013285910008837387,0.00729582271214424,0.11658431974008487,0.0967592809021447,0.01982503883794018,-3.072800136958854,0.36993468266694945,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-02-21,0.0,cash,cash,False,1597.9381677158287,6449.23,-0.002383892194832149,0.018126392197536978,0.10649714281624889,0.11168511939544667,-0.005187976579197784,-4.713815496429182,0.5016065601102891,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-02-24,0.0,cash,cash,False,1612.8942341452205,6464.02,0.00935960272528602,0.002293297029257957,0.12091759530648227,0.10655525826104983,0.014362337045432438,-6.792980169732633,0.4617636162535937,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-02-25,0.0,cash,cash,False,1605.7250570116753,6435.43,-0.004444914602441119,-0.0044229442359399185,0.09470545066417979,0.09461912011090057,8.633055327922357e-05,-7.155696502980906,0.3258387679167468,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-02-26,0.0,cash,cash,False,1625.957142895374,6524.41,0.012599968964395192,0.013826581906725588,0.11614483178371726,0.10433106184474661,0.011813769938970653,-9.300107442935207,0.22114869351759958,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-02-27,0.0,cash,cash,False,1622.798170439282,6499.53,-0.0019428386965149036,-0.003813371630538298,0.12382151082348658,0.10994169823113742,0.013879812592349161,-11.085956332529195,0.5020407706186005,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-02-28,0.0,cash,cash,False,1578.7757641732435,6270.42,-0.027127468509606456,-0.03525024117128461,0.0895820773783007,0.07572271887432391,0.013859358503976793,-10.716596933716241,0.5060442317926208,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-03-03,0.0,cash,cash,False,1591.5148427917825,6273.67,0.008068960081364152,0.0005183065887133242,0.08629198914132807,0.05650600441553144,0.029785984725796633,-10.31494181623256,0.8093075771236066,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-03-04,0.0,cash,cash,False,1618.418682003599,6357.63,0.01690454809998676,0.013382916219692786,0.10489360971276884,0.08750493921557556,0.01738867049719328,-7.490822083400383,0.9666334903921554,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-03-05,0.0,cash,cash,False,1614.992868746053,6398.24,-0.002116765763791606,0.0063876004108449624,0.0824230387079552,0.08786963736771947,-0.005446598659764268,-4.344974389786444,0.48224250209213715,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-03-06,0.0,cash,cash,False,1643.5362785751197,6534.97,0.017674016016695493,0.021369939233289337,0.08539028028126694,0.08162096583319967,0.0037693144480672736,-3.5028831838954972,0.04977495292545077,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-03-07,0.0,cash,cash,False,1638.6496872944967,6507.76,-0.0029732177770115387,-0.004163752855789737,0.0727303740456704,0.06092385944033718,0.011806514605333218,-3.5031141144753404,0.6928613990605836,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-03-10,0.0,cash,cash,False,1660.4227461853377,6520.97,0.013287195585280687,0.0020298843227162244,0.0632683954621891,0.04998269074397599,0.01328570471821311,-0.6366396248678075,0.002551495818575256,0.0,0.0,0.10143599449412737,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-03-11,0.0,cash,long_microcap_short_zz1000,True,1672.1772411791426,6551.73,0.007079218241745844,0.004717089635437599,0.0694060218457615,0.05840873513974576,0.010997286706015741,3.028753779714964,0.6621246703533196,0.0,0.0,0.09465454642628675,1.0555153628504192,1.0,0.0,1.3234070119269332
2025-03-12,0.004603621145356141,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1684.2666216591924,6566.97,0.007229724327263876,0.002326103181907735,0.07115827520589235,0.04492880226457974,0.026229472941312615,5.69571292251865,0.9374709052987692,0.0003,0.004903621145356141,0.08871571887727696,1.0555153628504192,1.0555153628504192,0.004859192843666449,1.3298377018085468
2025-03-13,0.008986384817546733,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1674.2290470438788,6466.85,-0.005959611433387857,-0.01524599625093459,0.07992755243201444,0.040941649899396415,0.03898590253261802,8.880914328881413,0.9540806217983369,0.0003,0.009286384817546733,0.09197229926060996,1.0555153628504192,1.0555153628504192,0.009485267231406339,1.3424515677846
2025-03-14,0.0024977976282715923,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1705.921029361568,6571.17,0.018929299054777582,0.01613150142650599,0.09602715674595586,0.05158405653538334,0.04444310021057252,11.36706196323454,0.9557543422494867,0.0003,0.002797797628271592,0.0898273528263932,1.0555153628504192,1.0555153628504192,0.0026364637699320065,1.3459908927059527
2025-03-17,0.0060429854919327956,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1721.5184285387943,6589.57,0.009143095670181012,0.0028001101782482163,0.08376963341600896,0.04903232790528489,0.03473730551072407,16.609252275713185,0.9787533940115989,0.0003,0.0063429854919327955,0.08754848586707031,1.0555153628504192,1.0555153628504192,0.006378464024217264,1.3545762471920018
2025-03-18,0.004040460257958423,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1734.832138011256,6611.93,0.007733701395088888,0.003393241137130465,0.11997311409144218,0.07648637119961443,0.043486742891827745,21.53847318577669,0.9721861123843568,0.0003,0.004340460257958423,0.07789916068930974,1.0555153628504192,1.0555153628504192,0.0042647678752616835,1.3603532004556187
2025-03-19,0.003278235389822493,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1728.6423640357489,6564.68,-0.003567938269003257,-0.00714617365882575,0.09355501941177002,0.043913283390554,0.04964173602121602,25.634405981293607,0.987674821575429,0.0003,0.003578235389822493,0.07052819593111256,1.283710878462946,1.283710878462946,0.004208306432077351,1.366077983578993
2025-03-20,0.008450876666749563,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1735.9698226746966,6535.06,0.004238851708945113,-0.00451202495780445,0.08379128351350618,0.03167619399438948,0.0521150895191167,31.81075258906998,0.9769589984712409,0.0003,0.008750876666749563,0.06298603307855599,1.4178726490845395,1.4178726490845395,0.011982266886570926,1.3824466945661051
2025-03-21,0.006800894806266078,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1713.9097334137484,6405.61,-0.01270764558969062,-0.019808540395956697,0.07257575295525687,-0.006763598134971183,0.07933935109022805,34.13039798447316,0.9698133741599647,0.0003,0.007100894806266078,0.060618712577610215,1.5876535655973174,1.5876535655973174,0.010797464888420616,1.3973736142107958
2025-03-24,-0.0274394323955938,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1655.2825801565602,6360.34,-0.03420667501573449,-0.00706724262014069,0.026280921038696725,-0.016039554333062145,0.04232047537175887,32.32865624575541,9.691611598750304e-07,0.0003,-0.0271394323955938,0.09904017871149493,1.5876535655973174,1.5876535655973174,-0.04356431268083104,1.3364979931493737
2025-03-25,0.005617897849422649,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1652.17514645537,6310.76,-0.00187728291135425,-0.007795180760776899,0.02892779759577291,-0.01937244286706563,0.04830024046283854,30.6933273157862,0.20714020585302587,0.0003,0.005917897849422649,0.0995654676127483,1.0096912313870217,1.0096912313870217,0.005672342197390055,1.3440790671126421
2025-03-26,0.01956164937142387,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1691.3126094797135,6334.91,0.0236884467777585,0.0038267974063346255,0.04019507332644667,-0.02904477186442911,0.06923984519087578,30.814366183428422,0.02241060679270246,0.0003,0.019861649371423873,0.10901686835796107,1.0096912313870217,1.0096912313870217,0.019751225841794128,1.370626276316412
2025-03-27,-0.008750729844267979,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1675.3805085613235,6328.77,-0.009419962240623914,-0.0009692323963559346,0.0324022660857497,-0.026272668946831446,0.058674935032581144,28.573713511552626,0.0027299970879918374,0.0003,-0.008450729844267979,0.11216675475977006,1.0096912313870217,1.0096912313870217,-0.008835535191994096,1.3585160596169465
2025-03-28,-0.010734718242732788,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1641.8957886487135,6268.32,-0.019986337277711264,-0.009551619034978476,0.03998036067428745,-0.00033490579578410173,0.040315266470071554,25.07089676494105,0.13712553191560956,0.0003,-0.010434718242732788,0.11713872433704281,0.891529760437236,0.891529760437236,-0.00957032078330479,1.3455146251371413
2025-03-31,-0.003955717536548697,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1624.9786274388784,6226.65,-0.010303431756626846,-0.006647714220078149,0.021026372954458195,-0.007494815634230156,0.02852118858868835,21.646924192254634,0.17926136561596662,0.0003,-0.003655717536548697,0.11789692198027049,0.891529760437236,0.891529760437236,-0.003526639907716633,1.3407694795637162
2025-04-01,0.01530399144677671,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1658.9024766915209,6259.48,0.020876489499501716,0.005272498052725005,0.025014413846114802,-0.015438142829954038,0.04045255667606884,20.719979527790176,0.2466556531563035,0.0003,0.01560399144677671,0.12506600705601045,0.891529760437236,0.891529760437236,0.013643963828278349,1.359062889844943
2025-04-02,0.001533447668782018,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1666.6534358008007,6277.25,0.004672341634414989,0.0028388939656329715,0.03198810846444111,-0.01890988771912272,0.05089799618356383,17.86580895519698,0.13036856111293899,0.0003,0.0018334476687820178,0.12502449722031742,0.891529760437236,0.891529760437236,0.0013671142327922705,1.3609208840649099
2025-04-03,0.012461862665634172,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1668.2781796081624,6203.26,0.000974854023314764,-0.011787008642319408,0.01505406443141788,-0.050759223072179394,0.06581328750359727,15.430802538336362,0.8592455318660285,0.0003,0.012761862665634172,0.12901049056654276,0.891529760437236,0.891529760437236,0.011110121436894568,1.3760408803528767
2025-04-07,-0.0156801398270782,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1452.5306840157343,5496.44,-0.12932345350408037,-0.11394331367700217,-0.11358071509845125,-0.15540216602947876,0.041821450931027515,9.53383029093195,0.3396264331945505,0.0003,-0.015380139827078199,0.138087768090747,0.7751307630941894,0.7751307630941894,-0.012154158749586716,1.3593162610471468
2025-04-08,-0.0023016793717816394,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1458.4972873413158,5530.02,0.004107729627498058,0.006109408999279697,-0.12161087247685953,-0.151963588239173,0.030352715762313465,4.560396122104214,0.08679653435479978,0.0003,-0.0020016793717816395,0.13839592965075304,0.7751307630941894,0.7751307630941894,-0.0017841024878472566,1.3568911015240415
2025-04-09,0.009582897433013627,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1505.1697228669352,5652.33,0.0320003581293582,0.02211746069634457,-0.09987429215006016,-0.13727671927872476,0.037402427128664595,0.849112288191864,0.0784922418709378,0.0003,0.009882897433013627,0.14048974448671867,0.7751307630941894,0.7751307630941894,0.007427998599905201,1.366970086726386
2025-04-10,0.012174405014262224,long_microcap_short_zz1000,cash,False,1559.1655869482745,5784.59,0.03587360499020131,0.02339919997593909,-0.07427626546899047,-0.11913865907716958,0.04486239360817912,-0.8620642999742218,0.0375195925497933,0.0003,0.012474405014262224,0.14377198607202563,0.7751307630941894,0.7751307630941894,0.009436755848922803,1.3798698496876038
2025-04-11,0.0,cash,cash,False,1566.8947286868358,5862.19,0.004957229561286969,0.01341495248582869,-0.0641096978615674,-0.0935014728963871,0.02939177503481971,-2.96105250684222,0.63383686091891,0.0,0.0,0.14377198607202563,0.7751307630941894,1.0,0.0,1.3798698496876038
2025-04-14,0.0,cash,cash,False,1604.9790622531125,5938.53,0.024305610880568818,0.013022437007329968,-0.059171535710672574,-0.09627509256342481,0.03710355685275224,-3.418191855315207,0.7197804525109717,0.0,0.0,0.14377198607202563,0.7751307630941894,1.0,0.0,1.3798698496876038
2025-04-15,0.0,cash,cash,False,1618.0281678538795,5914.03,0.008130389926986448,-0.004125600106423599,-0.060115685646627726,-0.10251655267339144,0.04240086702676371,-1.6716908385070866,0.7237807454570315,0.0,0.0,0.14377198607202563,0.7751307630941894,1.0,0.0,1.3798698496876038
2025-04-16,0.0,cash,long_microcap_short_zz1000,True,1594.8201828509923,5835.35,-0.01434337514264028,-0.013303956861902888,-0.08070634160649559,-0.117451334179279,0.03674499257278341,0.0007014009149628068,0.6769902335812631,0.0,0.0,0.14377198607202563,0.7751307630941894,1.0,0.0,1.3798698496876038
2025-04-17,0.013241757294465828,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1617.567457423402,5839.56,0.014263222159469624,0.0007214648650037958,-0.06425557357800005,-0.11045778316688704,0.04620220958888699,3.6901465810429803,0.9339233797279505,0.0003,0.013541757294465828,0.14734220763154682,0.7751307630941894,0.7751307630941894,0.010264093436367345,1.3940329627548236
2025-04-18,-0.0025447836438550527,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1611.75636586806,5831.69,-0.0035924879229447537,-0.001347704279089701,-0.07155277423846851,-0.10763022833761293,0.036077454099144424,7.696393541273183,0.8371172846080887,0.0003,-0.002244783643855053,0.14783650210597532,0.7751307630941894,0.7751307630941894,-0.001972540087770979,1.3912831768521157
2025-04-21,-0.005479314182825578,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1636.83660740955,5952.64,0.015560814321947669,0.020740128504773248,-0.04496918624219781,-0.0707145767538141,0.025745390511616284,11.94039827620353,0.3176489092629639,0.0003,-0.005179314182825578,0.1493075491934633,0.7751307630941894,0.7751307630941894,-0.004247184983766405,1.3853741398352226
