date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,nav_control_scale,nav_control_state,nav_control_prev_drawdown,nav_control_turnover,nav_control_cost,return_net_v1_2,nav_net_v1_2
2019-05-10,-0.0069306362673377,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28813.55669030116,5445.53,0.0329651747380042,0.0396558110053419,-0.0672666280915008,-0.1002172817475071,0.0329506536560062,9.36335815541327,0.8591652612967392,0.0002399999999999,-0.0066906362673377,1.0,,,-0.0069306362673377,12.85769562086642,1.0,normal,0.0,0.0,0.0,-0.0069306362673377,12.573687441666184
2019-05-13,0.0100613085328771,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28899.14808952861,5405.61,0.0029705253033291,-0.0073307832295479,-0.0788196549961268,-0.1252775170717499,0.046457862075623,11.35381440700359,0.8169617794454843,0.0002399999999999,0.0103013085328771,1.0,,,0.0100613085328771,12.98706086352978,1.0,normal,-0.0069306362673376976,0.0,0.0,0.0100613085328771,12.70019519041275
2019-05-14,0.0038337528420636,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28817.037361303388,5368.23,-0.0028412854237379,-0.0069150382658016,-0.0924367664436253,-0.1388939239121542,0.0464571574685289,14.362942529913068,0.7565956745873308,0.0002399999999999,0.0040737528420636,1.0,,,0.0038337528420636,13.036850045025393,1.0,normal,0.0,0.0,0.0,0.0038337528420636,12.748884599818757
2019-05-15,-0.0018306336980244,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29405.49122662608,5486.39,0.0204203457123213,0.0220109794103458,-0.0771719189891353,-0.1155035435381212,0.0383316245489858,16.364932339227124,0.557443178461235,0.0002399999999999,-0.0015906336980244,1.0,,,-0.0018306336980244,13.012984348016875,1.0,normal,0.0,0.0,0.0,-0.0018306336980244,12.725546062058104
2019-05-16,0.0033548023819254,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29730.35693602846,5527.28,0.0110477905945751,0.0074529882126497,-0.075789306157636,-0.1163774429479237,0.0405881367902877,18.838004508168986,0.7560854179159333,0.0002399999999999,0.0035948023819254,1.0,,,0.0033548023819254,13.056640338903565,1.0,normal,-0.0018306336980243865,0.0,0.0,0.0033548023819254,12.768237754298399
2019-05-17,-0.0013930142061548,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28640.26483107952,5330.99,-0.036665960899646,-0.0355129466934911,-0.0989036948439221,-0.1390714680223639,0.0401677731784417,19.2996945422632,0.6267561486375793,0.0002399999999999,-0.0011530142061548,1.0,,,-0.0013930142061548,13.038452253426817,1.0,normal,0.0,0.0,0.0,-0.0013930142061548,12.7504514177191
2019-05-20,0.0124009938835134,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28906.46244640303,5313.15,0.009294523528101,-0.0033464703554124,-0.0701046285309175,-0.1258779225009749,0.0557732939700573,21.12732027005829,0.5914526157282122,0.0002399999999999,0.0126409938835134,1.0,,,0.0124009938835134,13.200142020072043,1.0,normal,-0.0013930142061546746,0.0,0.0,0.0124009938835134,12.90856968776227
2019-05-21,-0.0021108938491538,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29423.09530180832,5418.05,0.0178725728325699,0.0197434666817237,-0.066238079754183,-0.1195016080566971,0.0532635283025141,23.154988819301927,0.7739503934995932,0.0002399999999999,-0.0018708938491538,1.0,,,-0.0021108938491538,13.172277921473915,1.0,normal,0.0,0.0,0.0,-0.0021108938491538,12.881321067407
2019-05-22,0.00018287821549,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29312.698213175383,5395.43,-0.0037520555706507,-0.0041749337861407,-0.0294265831373551,-0.0855063890805113,0.0560798059431562,24.623122879146475,0.6489228906319073,0.0002399999999999,0.00042287821549,1.0,,,0.00018287821549,13.174686844154133,1.0,normal,-0.00211089384915375,0.0,0.0,0.00018287821549,12.883676780416963
2019-05-23,-0.0017377181682572,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28575.56116816335,5267.83,-0.0251473624042125,-0.0236496442359552,-0.0437763643210239,-0.0971054336536187,0.0533290693325948,24.774429721559518,0.3125233919011037,0.0002399999999999,-0.0014977181682572,1.0,,,-0.0017377181682572,13.151792951463946,1.0,normal,-0.0019284016701638373,0.0,0.0,-0.0017377181682572,12.861288581201679
2019-05-24,0.0050890638707851,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28364.07242209923,5200.77,-0.0074010356198969,-0.012730099490682,-0.0083994895347839,-0.0750042685789899,0.0666047790442059,24.154087911925107,0.0828762086841954,0.0002399999999999,0.0053290638707851,1.0,,,0.0050890638707851,13.21872326580929,1.0,normal,-0.003662768819803097,0.0,0.0,0.0050890638707851,12.926740500252013
2019-05-27,-0.0001196143589707,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29206.61206002569,5354.63,0.0297044664598309,0.0295840808188017,0.0062344578048496,-0.0576550796868839,0.0638895374917336,22.819647471651383,0.608682717409522,0.0002399999999999,0.0001203856410292,1.0,,,-0.0001196143589707,13.21714211669944,1.0,normal,0.0,0.0,0.0,-0.0001196143589707,12.925194276473494
2019-05-28,0.0009031814551021,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29239.455071356777,5354.53,0.0011245060284152,-1.867542668687605e-05,0.0849826489436818,0.020526679919113,0.0644559690245687,20.646369228422813,0.7478515436297509,0.0002399999999999,0.0011431814551021,1.0,,,0.0009031814551021,13.229079594348692,1.0,normal,-0.00011961435897078765,0.0,0.0,0.0009031814551021,12.936868072247597
2019-05-29,0.0072037596470708,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29577.13262269799,5376.51,0.0115486950942531,0.0041049354471822,0.073674474254324,0.0120489411764705,0.0616255330778534,18.882462585976423,0.8501766791042777,0.0002399999999999,0.0074437596470708,1.0,,,0.0072037596470708,13.324378704098349,1.0,normal,0.0,0.0,0.0,0.0072037596470708,13.030062160425933
2019-05-30,0.0028055385295761,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29477.25528128591,5341.98,-0.0033768432757215,-0.0064223818052976,0.0647289023385779,0.0093014028624061,0.0554274994761718,15.28669027391364,0.8574493215268073,0.0002399999999999,0.0030455385295761,1.0,,,0.0028055385295761,13.36176076193536,1.0,normal,0.0,0.0,0.0,0.0028055385295761,13.066618501859779
2019-05-31,0.0035030470421977,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29544.93559112162,5334.25,0.0022960180379709,-0.0014470290042267,0.0591850871981689,0.0184103310155752,0.0407747561825937,11.720978643749511,0.9625464513446048,0.0002399999999999,0.0037430470421977,1.0,,,0.0035030470421977,13.408567638451013,1.0,normal,0.0,0.0,0.0,0.0035030470421977,13.112391481154244
2019-06-03,-0.0020984067259205,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29051.47296091617,5255.07,-0.0167021054651997,-0.0148436987392792,0.0082570948519899,-0.0349754752980885,0.0432325701500785,7.558405522408481,0.7995475090312015,0.0002399999999999,-0.0018584067259205,1.0,,,-0.0020984067259205,13.380431009933526,1.0,normal,0.0,0.0,0.0,-0.0020984067259205,13.084876350677288
2019-06-04,0.0024290731298492,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28608.858056690413,5160.98,-0.0152355408905159,-0.0179046140203651,-0.0100449339177365,-0.0452548371044155,0.035209903186679,4.284087940739983,0.7790461835002178,0.0002399999999999,0.0026690731298492,1.0,,,0.0024290731298492,13.412933055365558,1.0,normal,-0.002098406725920432,0.0,0.0,0.0024290731298492,13.11666047222812
2019-06-05,0.0121683547709998,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28949.933235207194,5158.47,0.0119220130297028,-0.000486341741297,0.0046117118924329,-0.0390743317629832,0.0436860436554161,3.170030052247661,0.6746603736770177,0.0002399999999999,0.0124083547709998,1.0,,,0.0121683547709998,13.576146383302918,1.0,normal,0.0,0.0,0.0,0.0121683547709998,13.276268650264942
2019-06-06,0.003634057247064,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28345.58805412556,5030.8,-0.0208755293551649,-0.0247495866022289,-0.036044396073234,-0.0830400317877512,0.0469956357145171,4.424555898647578,0.810498735160107,0.0002399999999999,0.003874057247064,1.0,,,0.003634057247064,13.625482876454363,1.0,normal,0.0,0.0,0.0,0.003634057247064,13.324515370567404
2019-06-10,-0.0075565797555245,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28522.12397178395,5098.94,0.0062279857211391,0.0135445654766637,-0.0406397059693665,-0.0774956217162872,0.0368559157469207,2.6916574691120543,0.6030417871060448,0.0002399999999999,-0.0073165797555245,1.0,,,-0.0075565797555245,13.5225208283909,1.0,normal,0.0,0.0,0.0,-0.0075565797555245,13.223827607466
2019-06-11,-0.0039740646599794,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29482.23408708913,5289.62,0.0336619431377196,0.0373960077976991,0.0293980960363164,-0.007760284675079,0.0371583807113955,1.249528549457846,0.0362742890386482,0.0002399999999999,-0.0037340646599794,1.0,,,-0.0039740646599794,13.468781456252955,1.0,normal,-0.007556579755524484,0.0,0.0,-0.0039740646599794,13.171275261501508
2019-06-12,0.0036425481211848,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29458.86511399319,5264.89,-0.0007926459381236,-0.0046751940593084,0.0191100058893196,-0.0090831239471874,0.0281931298365071,0.3893461193909218,0.429738294477416,0.0002399999999999,0.0038825481211848,1.0,,,0.0036425481211848,13.51784214084108,1.0,normal,-0.011500614078947202,0.0,0.0,0.0036425481211848,13.219252265458898
2019-06-13,-0.000688337146125,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29609.153531312222,5294.11,0.0051016363575948,0.0055499735037198,0.0063235437194966,-0.022875388746874,0.0291989324663706,-1.372283824307419,0.3368348884065147,0.0002399999999999,-0.000448337146125,1.0,,,-0.000688337146125,13.508537307960085,1.0,normal,-0.007899957497968124,0.0,0.0,-0.000688337146125,13.210152963080585
2019-06-14,-0.0014882487132181,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28895.235598596224,5173.07,-0.0241113928488707,-0.0228631441356526,-0.0142416986502975,-0.041212655895823,0.0269709572455254,-3.337712046626756,0.003138345164712,0.0002399999999999,-0.0012482487132181,1.0,,,-0.0014882487132181,13.488433244694054,1.0,normal,-0.008582856809894568,0.0,0.0,-0.0014882487132181,13.190492969931867
2019-06-17,0.0097142571981419,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29113.603481201488,5160.67,0.007557227967917,-0.0023970292302248,0.018828757548166,-0.0203423421029151,0.0391710996510812,-4.551768253947575,0.5956547656946761,0.0002399999999999,0.0099542571981419,1.0,,,0.0097142571981419,13.61946335443298,1.0,normal,-0.010058332097509504,0.0,0.0,0.0097142571981419,13.318628811212069
2019-06-18,-0.0088104042307489,long_microcap_short_zz1000,long_microcap_short_zz1000,True,28865.27283288188,5160.88,-0.0085297118400321,4.0692390716801086e-05,0.0176702556432675,-0.0076700180934746,0.0253402737367421,-5.73595698407884,0.0958455424685903,0.0002399999999999,-0.0085704042307489,1.0,,,-0.0088104042307489,13.499470376874552,1.0,normal,-0.0004417841243471443,0.0,0.0,-0.0088104042307489,13.201286307585992
2019-06-19,-0.004982451874649,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29138.91356426338,5234.28,0.0094799288046147,0.0142223806792638,-0.0023179167656685,-0.0224758760175773,0.0201579592519088,-8.184867349590307,0.0650768841886636,0.0002399999999999,-0.004742451874649,1.0,,,-0.004982451874649,13.432209915388524,1.0,normal,-0.009248296058377736,0.0,0.0,-0.004982451874649,13.135511533874983
2019-06-20,-0.0097956787527675,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29322.69435027009,5317.31,0.006307056905241,0.0158627356580085,0.0028468136191379,-0.0069511236280307,0.0097979372471687,-12.160015497682622,0.5574066832064882,0.0002399999999999,-0.0095556787527675,1.0,,,-0.0097956787527675,13.30063230211764,1.0,normal,-0.01418466874299329,0.0,0.0,-0.0097956787527675,13.00684028263587
2019-06-21,0.0154213388661819,long_microcap_short_zz1000,long_microcap_short_zz1000,True,30271.235068447044,5406.04,0.0323483478989445,0.0166870090327626,0.0234675367150494,0.0054924105042117,0.0179751262108376,-14.319572350414756,0.3019306936089359,0.0002399999999999,0.0156613388661819,1.0,,,0.0154213388661819,13.50574585998308,1.0,normal,-0.023841399037540012,0.0,0.0,0.0154213388661819,13.207423174212703
2019-06-24,-0.001302604736132,long_microcap_short_zz1000,long_microcap_short_zz1000,True,30226.525783422043,5403.8,-0.0014769560912829,-0.0004143513551508,0.0254185979999237,0.011572488103662,0.0138461098962616,-16.251016921780852,0.0225896351893028,0.0002399999999999,-0.001062604736132,1.0,,,-0.001302604736132,13.48815321146087,1.0,normal,-0.008787726464959955,0.0,0.0,-0.001302604736132,13.190219122233875
2019-06-25,0.0071869318909523,long_microcap_short_zz1000,long_microcap_short_zz1000,True,30159.535274064696,5351.69,-0.002216282143616,-0.0096432140345683,0.0208022008051953,0.0032694380653324,0.0175327627398629,-17.42312367550047,0.5783746892737844,0.0002399999999999,0.0074269318909523,1.0,,,0.0071869318909523,13.585091649926367,1.0,normal,-0.010078884266978783,0.0,0.0,0.0071869318909523,13.285016328692107
2019-06-26,0.0065967743115493,long_microcap_short_zz1000,long_microcap_short_zz1000,True,30364.038555238145,5351.39,0.0067807172529381,-5.605705861122523e-05,0.0451806900148508,0.0183289661222401,0.0268517238926107,-17.78770470453791,0.8983257958901372,0.0002399999999999,0.0068367743115493,1.0,,,0.0065967743115493,13.674709433542647,1.0,normal,-0.0029643886307900713,0.0,0.0,0.0065967743115493,13.372654583137738
2019-06-27,-0.0011708600365218,long_microcap_short_zz1000,long_microcap_short_zz1000,True,30597.801377212185,5397.57,0.0076986735986643,0.0086295336351862,0.0695219402529294,0.0458420687543839,0.0236798714985455,-17.69900215755183,0.8506809966523968,0.0002399999999999,-0.0009308600365218,1.0,,,-0.0011708600365218,13.658698262755864,1.0,normal,0.0,0.0,0.0,-0.0011708600365218,13.356997076304133
2019-06-28,-0.0020541046790317,long_microcap_short_zz1000,long_microcap_short_zz1000,True,30110.67053269357,5321.43,-0.015920452535567,-0.0141063478565353,0.0400946450568928,0.0315907623772164,0.0085038826796763,-17.76929415444114,0.6145119390484501,0.0002399999999999,-0.0018141046790317,1.0,,,-0.0020541046790317,13.630641866744853,1.0,normal,-0.0011708600365217814,0.0,0.0,-0.0020541046790317,13.329560406111884
2019-07-01,-0.0076454125693601,long_microcap_short_zz1000,cash,False,30792.916150376124,5481.41,0.0226579350646405,0.0300633476340006,0.0863389424688392,0.0895702472767749,-0.0032313048079357,-18.683803044294105,0.1168901140192479,0.0002399999999999,-0.0074054125693601,1.0,,,-0.0076454125693601,13.526429986088395,1.0,normal,-0.003222559646473888,0.0,0.0,-0.0076454125693601,13.227650417438952
2019-07-02,0.0,cash,long_microcap_short_zz1000,True,30807.71449958916,5483.52,0.0004805764137689,0.0003849374522248,0.080133952508806,0.0754235193981496,0.0047104331106564,-19.98011532306869,0.8764007102567306,0.0,0.0,1.0,,,0.0,13.526429986088395,1.0,normal,-0.010843334417807382,0.0,0.0,0.0,13.227650417438952
2019-07-03,0.0017988015659,long_microcap_short_zz1000,long_microcap_short_zz1000,True,30561.46610334373,5428.51,-0.0079930757683669,-0.010031877334267,0.0366061816437179,0.0262570846298979,0.01034909701382,-20.577309748504057,0.6252168015504557,0.0002399999999999,0.0020388015659,1.0,,,0.0017988015659,13.55076134952841,1.0,normal,-0.010843334417807382,0.0,0.0,0.0017988015659,13.251444335723018
2019-07-04,0.0026055687650938,long_microcap_short_zz1000,long_microcap_short_zz1000,True,30512.583602654588,5404.38,-0.0015994815341595,-0.0044450502992534,0.0357691474055079,0.0264943806993118,0.009274766706196,-19.240852023083026,0.0130324093334295,0.0002399999999999,0.0028455687650938,1.0,,,0.0026055687650938,13.58606879004398,1.0,normal,-0.009064037858837692,0.0,0.0,0.0026055687650938,13.285971885176558
2019-07-05,0.0012969830355933,long_microcap_short_zz1000,long_microcap_short_zz1000,True,30671.664939025435,5424.25,0.0052136304956165,0.0036766474600231,0.035884558691946,0.0245820355073846,0.0113025231845613,-17.371834218461316,0.9402357654041248,0.0002399999999999,0.0015369830355933,1.0,,,0.0012969830355933,13.603689690785073,1.0,normal,-0.00648208606767442,0.0,0.0,0.0012969830355933,13.303203565323003
2019-07-08,-0.0017314694907111,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29608.21410322836,5244.27,-0.0346720935401188,-0.0331806240494076,0.0246746043028205,0.0137635871929049,0.0109110171099156,-16.805494488822088,0.7500583914285579,0.0002399999999999,-0.0014914694907111,1.0,,,-0.0017314694907111,13.580135317124377,1.0,normal,-0.005193510187746053,0.0,0.0,-0.0017314694907111,13.280169474220926
2019-07-09,0.002633153140092,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29784.01139352764,5260.34,0.0059374499821691,0.003064296842077,0.0230273079304328,0.0193133837273067,0.0037139242031261,-16.41111428870766,0.7151571650580804,0.0002399999999999,0.002873153140092,1.0,,,0.002633153140092,13.615893893077535,1.0,normal,-0.006915987274017432,0.0,0.0,0.002633153140092,13.315138194172926
2019-07-10,0.0047915757328601,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29675.11879513887,5214.64,-0.0036560756356824,-0.0086876513685426,0.0280560647025811,0.0104168281378369,0.0176392365647442,-14.985674526620269,0.6844951304396838,0.0002399999999999,0.0050315757328601,1.0,,,0.0047915757328601,13.681135479836808,1.0,normal,-0.004301044987532809,0.0,0.0,0.0047915757328601,13.378938687223803
2019-07-11,0.0081591542655318,long_microcap_short_zz1000,long_microcap_short_zz1000,True,29877.47306394293,5206.4,0.0068189876576738,-0.0015801666078579,0.0253461577436893,-0.0053264250288482,0.0306725827725375,-12.716192431981067,0.7995025572833392,0.0002399999999999,0.0083991542655318,1.0,,,0.0081591542655318,13.79276197474444,1.0,normal,0.0,0.0,0.0,0.0081591542655318,13.488099511881952
2019-07-12,0.003496263173899,long_microcap_short_zz1000,long_microcap_short_zz1000,True,30062.499924211108,5219.19,0.0061928550608074,0.0024565918869083,0.0252297952263109,-0.0184529395502615,0.0436827347765724,-10.37555208972678,0.9734283926614032,0.0002399999999999,0.003736263173899,1.0,,,0.003496263173899,13.840985100503092,1.0,normal,0.0,0.0,0.0,0.003496263173899,13.53525745749123
2019-07-15,-0.0027917029156043,long_microcap_short_zz1000,long_microcap_short_zz1000,True,30300.400194707243,5273.81,0.0079135225312563,0.0104652254468606,0.0009634600700716,-0.0244596784337517,0.0254231385038233,-7.498640023204298,0.8187351398832494,0.0002399999999999,-0.0025517029156043,1.0,,,-0.0027917029156043,13.80234518204318,1.0,normal,0.0,0.0,0.0,-0.0027917029156043,13.497471039783697
