date,Top50,Top100
2024-09-09,260911.26456594805,2701.3303468775957
2024-09-10,264291.1916297676,2732.1930625591654
2024-09-11,262325.8380832616,2711.8458480065524
2024-09-12,263898.2742906819,2720.64214451668
2024-09-13,263993.6876468128,2722.6057610057774
2024-09-18,258710.63616424976,2676.938722907038
2024-09-19,262666.8095994525,2718.322451565036
2024-09-20,261350.1570808767,2705.522415736208
2024-09-23,263203.7568172025,2717.77806597693
2024-09-24,261239.38950771952,2699.539212158925
2024-09-25,262766.715418165,2713.900340080434
2024-09-26,259243.33849039467,2683.977173563484
2024-09-27,258465.6084749235,2658.743923366921
2024-09-30,258465.6084749235,2650.7676915968204
2024-10-08,260162.6273917746,2672.453744410942
2024-10-09,255788.20423554047,2623.563121818229
2024-10-10,255020.83962283385,2683.05993391001
2024-10-11,255020.83962283385,2715.3965409165903
2024-10-14,255020.83962283385,2712.607230957552
2024-10-15,257316.5585841724,2741.461065590809
2024-10-16,258013.81120820376,2763.1408779701874
2024-10-17,257185.79840289545,2749.3237033455134
2024-10-18,252115.65723053063,2691.471240252541
2024-10-21,251359.31025883905,2685.3478456907665
2024-10-22,254376.8467196236,2719.7511712467576
2024-10-23,256783.90930453737,2732.6004539569185
2024-10-24,260201.51645690264,2763.5929366112155
2024-10-25,263779.3542715381,2794.860394180998
2024-10-28,272074.4034940262,2871.091492810659
2024-10-29,272161.05560544453,2855.602942339229
2024-10-30,269701.2310798561,2831.632273839071
2024-10-31,275121.5629190746,2866.7556600232883
2024-11-01,273738.9168382894,2844.5444450285104
2024-11-04,272683.4975550155,2840.597402643324
2024-11-05,270654.4281040176,2811.403935078244
2024-11-06,273214.1933070924,2833.7071521922417
2024-11-07,277139.04394260474,2866.2902640660773
2024-11-08,277563.218094144,2862.08559083005
2024-11-11,280909.6988543537,2887.079236045005
2024-11-12,285377.4826176941,2926.527804105372
2024-11-13,286033.8477224784,2948.237162147913
2024-11-14,288122.71199480986,2973.7750491964425
2024-11-15,289653.9654912249,2990.2494375132437
2024-11-18,287353.7700136463,2969.749676401504
2024-11-19,284728.78591719863,2945.346823212699
2024-11-20,287701.81331603165,2978.578083327464
2024-11-21,289812.51046491705,2997.799592857038
2024-11-22,289233.80685288826,2989.953192346486
2024-11-25,296181.8709365159,3069.6093323034715
2024-11-26,297762.2493126494,3089.1859718091946
2024-11-27,293913.0495199939,3048.794181743061
2024-11-28,299071.8838844302,3101.535300648344
2024-11-29,298296.96116721,3085.3010553663557
2024-12-02,299835.4441045172,3093.273927874164
2024-12-03,300682.0098253593,3109.90158758136
2024-12-04,302168.12968372524,3117.2346874992995
2024-12-05,304072.67963784054,3138.703062499937
2024-12-06,303872.7149109428,3138.142178036548
2024-12-09,308140.3313228688,3182.8193433645024
2024-12-10,304992.6547504659,3160.788849533836
2024-12-11,304418.3322959721,3157.8238798411417
2024-12-12,309379.4945243539,3207.5650171212314
2024-12-13,310780.5261443985,3220.9470399798925
2024-12-16,317350.81881031155,3281.192062781215
2024-12-17,305367.57064872945,3153.54080834051
2024-12-18,302876.8992786954,3117.0435446763386
2024-12-19,299666.710573568,3087.905184498568
2024-12-20,304167.65274441097,3134.39756495796
2024-12-23,292431.83595868933,2999.0134798377458
2024-12-24,291554.54045081325,2990.0164393982327
2024-12-25,291554.54045081325,2990.0164393982327
2024-12-26,291554.54045081325,2990.0164393982327
2024-12-27,291554.54045081325,2990.0164393982327
2024-12-30,291554.54045081325,2990.0164393982327
2024-12-31,291554.54045081325,2990.0164393982327
2025-01-02,291554.54045081325,2990.0164393982327
2025-01-03,291554.54045081325,2990.0164393982327
2025-01-06,291554.54045081325,2990.0164393982327
2025-01-07,291554.54045081325,2990.0164393982327
2025-01-08,291554.54045081325,2990.0164393982327
2025-01-09,291554.54045081325,2990.0164393982327
2025-01-10,291554.54045081325,2990.0164393982327
2025-01-13,291554.54045081325,2990.0164393982327
2025-01-14,291554.54045081325,2990.0164393982327
2025-01-15,291554.54045081325,2990.0164393982327
2025-01-16,291854.6429617039,2985.747635989804
2025-01-17,287271.76769790414,2945.889150514147
2025-01-20,291707.4871105035,2989.775934135935
2025-01-21,286079.4974062745,2934.9951665255976
2025-01-22,286768.61025792966,2934.431682320911
2025-01-23,290598.8803289192,2962.8008047969165
2025-01-24,289654.5742448162,2953.4193663742
2025-01-27,296607.21597327734,3014.857201368708
2025-02-05,304124.0340293088,3076.8402665440035
2025-02-06,299742.8087754793,3033.2615175963174
2025-02-07,296969.4929000941,3009.79831067617
2025-02-10,300802.6518928314,3051.578285959178
2025-02-11,304116.9897024614,3070.256534966563
2025-02-12,301321.487487298,3039.1095135563173
2025-02-13,299383.6600176417,3024.2141289338565
2025-02-14,300463.79987193993,3028.2711049256395
2025-02-17,307448.5156870781,3095.2051665199674
2025-02-18,306440.095224398,3080.4583586620683
2025-02-19,307768.99660662387,3080.661079629668
2025-02-20,307948.1559637704,3085.1420683431325
2025-02-21,300608.4013477268,3014.521189444424
2025-02-24,303424.48825555254,3040.1008701979654
2025-02-25,303242.85265072953,3038.026837179271
2025-02-26,301883.33400549355,3023.789491014167
2025-02-27,302831.06130400026,3030.8139263292114
2025-02-28,305633.75564041286,3021.721484550224
2025-03-03,307737.16267836944,3034.1946718232925
2025-03-04,310516.82105436403,3046.445192451692
2025-03-05,305748.3844481929,3004.952338924576
2025-03-06,306514.9121147491,3000.8099375101274
2025-03-07,303925.4851350714,2986.515329223409
2025-03-10,308868.5314432783,3021.8561669676624
2025-03-11,309695.40501479735,3028.066266792362
2025-03-12,311482.9435053826,3043.455810735914
2025-03-13,313535.8890054819,3063.8211473768665
2025-03-14,315133.948379289,3071.9100629058835
2025-03-17,315954.819210159,3086.610448031922
2025-03-18,317934.4042717702,3105.278560544104
2025-03-19,315927.01952450443,3089.6113366711484
2025-03-20,317325.74916155025,3105.6817512140688
2025-03-21,316721.9413824993,3116.242457897328
2025-03-24,305795.8634739665,2999.7184414222697
2025-03-25,308814.10777419986,3019.6735286552184
2025-03-26,315486.6992944566,3093.5094647082155
2025-03-27,312547.81048794114,3060.343998735276
2025-03-28,308411.83073776006,3023.369403884624
2025-03-31,307851.1936051458,3019.8431235257294
2025-04-01,313197.5461872703,3078.197213513377
2025-04-02,313708.69257438526,3078.184240611599
2025-04-03,318045.1223066963,3114.126034319632
2025-04-07,312346.53868829063,3052.265420467997
2025-04-08,315515.98579831293,3043.108624206593
2025-04-09,320566.3711409693,3084.456040823105
2025-04-10,325424.6305979594,3137.1312749148656
2025-04-11,321580.9353870005,3101.362201896081
2025-04-14,324135.9923394736,3127.7583302321773
2025-04-15,328184.580738729,3166.924788075069
2025-04-16,327135.7650537042,3165.247788419276
2025-04-17,332099.48886203166,3209.6110714416977
2025-04-18,331810.9753051455,3206.863147876221
2025-04-21,328743.45014094835,3177.686523531392
2025-04-22,329449.57842870994,3197.5787226030634
2025-04-23,330757.8093619816,3220.3650936885338
2025-04-24,330072.3208356955,3237.633329180624
2025-04-25,330649.2356892284,3232.676983235187
2025-04-28,333049.0847562899,3243.930775073444
2025-04-29,341699.6048797144,3315.6136243626797
2025-04-30,347641.5085922066,3359.665578020533
2025-05-06,353241.7739375757,3409.165503192339
2025-05-07,355742.9757904153,3433.264690979756
2025-05-08,359275.08707038383,3466.523310247406
2025-05-09,360687.24458875135,3479.5455289697484
2025-05-12,359163.0576873003,3454.798118487547
2025-05-13,358284.6419579641,3449.6321811509297
2025-05-14,355598.91084304004,3426.58021128291
2025-05-15,364729.4479678469,3517.289754011064
2025-05-16,366762.1708520578,3533.146868601067
2025-05-19,370916.34316826944,3572.640171890599
2025-05-20,375230.7773869535,3616.351911740734
2025-05-21,371607.9718109409,3581.641082333287
2025-05-22,368193.3233887312,3568.291875643056
2025-05-23,368481.2752105723,3573.4569455643973
2025-05-26,370212.9673994969,3587.716589337429
2025-05-27,373623.3219739244,3622.901594541722
2025-05-28,373690.6159739235,3619.5310568808486
2025-05-29,374985.3316121479,3624.377620099632
2025-05-30,375760.1973717606,3627.293985572003
2025-06-03,377486.7574997145,3643.8144044103674
2025-06-04,377196.7968182012,3654.956638006209
2025-06-05,374445.0204033645,3631.700649677102
2025-06-06,380022.13575588126,3686.113412904309
2025-06-09,380268.6270854123,3696.651998718018
2025-06-10,379416.6685590499,3686.019999253207
2025-06-11,380221.4273415903,3691.527646875923
2025-06-12,381539.7409580589,3691.681642141447
2025-06-13,380260.2676289331,3668.14453139046
2025-06-16,383259.9783319744,3700.377932327351
2025-06-17,382450.8022781114,3698.588945420918
2025-06-18,381812.4013840863,3687.580054703519
2025-06-19,377154.6792367589,3636.897313665541
2025-06-20,377957.54112292745,3642.469123185662
2025-06-23,385002.2640199338,3701.692469040224
2025-06-24,388456.74301920977,3739.670855528229
2025-06-25,384883.8683936542,3698.649466079717
2025-06-26,389126.6392424413,3747.315186939624
2025-06-27,390711.8107054483,3771.358769888802
2025-06-30,392587.35567363456,3789.176170259998
2025-07-01,397033.70389058447,3807.3379151561794
2025-07-02,402878.5811921458,3856.822907640497
2025-07-03,401514.8984818817,3847.193112007559
2025-07-04,396519.8356767439,3812.046095776128
2025-07-07,401751.2334550015,3858.191427141247
2025-07-08,398510.74596324144,3827.194476293641
2025-07-09,399854.8263900064,3838.3478676392406
2025-07-10,399252.4642052287,3830.1258469546137
2025-07-11,394526.4070230378,3785.8341176959657
2025-07-14,400536.5785772552,3835.341969709202
2025-07-15,396725.223599319,3789.7467597087984
2025-07-16,400125.7154437285,3820.02109526958
2025-07-17,396873.9624050572,3794.079819047532
2025-07-18,399775.4386910721,3818.835801134896
2025-07-21,404921.0786115108,3869.695860406812
2025-07-22,403639.64330132905,3863.980918630345
2025-07-23,406053.85922343226,3901.646304068105
2025-07-24,407635.32851568185,3917.319284228422
2025-07-25,411363.6111618106,3944.542494728452
2025-07-28,414513.809302944,3969.362977254089
2025-07-29,410686.9614104213,3925.706313370176
2025-07-30,412146.55440489855,3947.4925217000887
2025-07-31,410204.1671271824,3919.944294684834
2025-08-01,419251.6083726703,3994.954521778415
2025-08-04,420960.0024161552,4007.824047292761
2025-08-05,425302.04684715526,4035.2016600128186
2025-08-06,423388.3490572501,4011.340538891526
2025-08-07,422966.268765866,4016.737844403838
2025-08-08,427586.4037021405,4065.7182855156384
2025-08-11,428781.2329967245,4064.7592129817062
2025-08-12,425284.3420128992,4038.120473496522
2025-08-13,414151.2295783844,3948.591853130373
2025-08-14,407008.68403039617,3875.3111354176986
2025-08-15,400767.79826869565,3863.6852020114457
2025-08-18,399565.4948738896,3863.6852020114457
2025-08-19,399565.4948738896,3863.6852020114457
2025-08-20,399565.4948738896,3863.6852020114457
2025-08-21,399565.4948738896,3863.6852020114457
2025-08-22,399565.4948738896,3863.6852020114457
2025-08-25,399565.4948738896,3863.6852020114457
2025-08-26,399565.4948738896,3863.6852020114457
2025-08-27,399565.4948738896,3863.6852020114457
2025-08-28,399565.4948738896,3863.6852020114457
2025-08-29,399565.4948738896,3863.6852020114457
2025-09-01,399565.4948738896,3863.6852020114457
2025-09-02,399565.4948738896,3863.6852020114457
2025-09-03,399565.4948738896,3863.6852020114457
2025-09-04,399565.4948738896,3863.6852020114457
2025-09-05,399565.4948738896,3863.6852020114457
2025-09-08,399565.4948738896,3863.6852020114457
2025-09-09,399565.4948738896,3863.6852020114457
2025-09-10,399565.4948738896,3872.9582001010863
2025-09-11,399565.4948738896,3861.339325500783
2025-09-12,399565.4948738896,3861.339325500783
2025-09-15,399565.4948738896,3861.339325500783
2025-09-16,399565.4948738896,3861.339325500783
2025-09-17,399565.4948738896,3861.339325500783
2025-09-18,399565.4948738896,3861.339325500783
2025-09-19,399565.4948738896,3861.339325500783
2025-09-22,392522.344136326,3861.339325500783
2025-09-23,391644.5707885598,3861.339325500783
2025-09-24,390469.6370761941,3861.339325500783
2025-09-25,390469.6370761941,3861.339325500783
2025-09-26,390469.6370761941,3861.339325500783
2025-09-29,390469.6370761941,3861.339325500783
2025-09-30,390469.6370761941,3861.339325500783
2025-10-09,390469.6370761941,3861.339325500783
2025-10-10,390469.6370761941,3861.339325500783
2025-10-13,390469.6370761941,3861.339325500783
2025-10-14,395092.1965859982,3861.339325500783
2025-10-15,390792.0077258135,3825.417946336952
2025-10-16,390984.1180476457,3821.381907947653
2025-10-17,398066.5275456104,3899.569978489349
2025-10-20,404413.43329767126,3962.010718072417
2025-10-21,408321.5533257083,4004.560501294606
2025-10-22,413274.91389308457,4058.2416178738986
2025-10-23,414502.3467225676,4093.261524248568
2025-10-24,413106.49966212426,4066.968474636501
2025-10-27,410295.4066024817,4031.8449234600334
2025-10-28,415520.496056413,4073.4015190912864
2025-10-29,402745.4502379112,3954.96098634011
2025-10-30,405282.4911669563,3972.9775368116025
2025-10-31,411513.73328576353,4028.0344427399655
2025-11-03,415663.86680717656,4073.4860527951673
2025-11-04,423620.006247734,4156.525404185263
2025-11-05,427216.0802641988,4198.327848427143
2025-11-06,423612.3214872609,4151.3988172712
2025-11-07,427112.9739179404,4173.012169772343
2025-11-10,428229.8132080023,4194.46376910176
2025-11-11,432122.8685071796,4236.4003212075695
2025-11-12,434834.8262026112,4254.605348698718
2025-11-13,432969.750435492,4225.195135433639
2025-11-14,444041.4889389121,4332.501838602536
2025-11-17,445724.2942535044,4342.043831992586
2025-11-18,446640.21929591824,4347.843061188088
2025-11-19,435792.5967845025,4249.5790117309
2025-11-20,436867.9049072132,4239.486343709865
2025-11-21,427224.0228006052,4158.427974949744
2025-11-24,430590.3682068198,4189.787038437188
2025-11-25,433911.83726879087,4214.8745004095545
2025-11-26,426425.3404951971,4150.907068015398
2025-11-27,431101.6130732912,4198.685338761416
2025-11-28,434479.0560211761,4225.173182164273
2025-12-01,429369.3921843153,4171.405709109188
2025-12-02,432690.8159347312,4200.597053478626
2025-12-03,435607.99894912966,4207.568275519338
2025-12-04,429497.78349440906,4194.94557069278
2025-12-05,428209.2901439258,4194.94557069278
2025-12-08,427831.0489291084,4194.94557069278
2025-12-09,426547.555782321,4194.94557069278
2025-12-10,426547.555782321,4194.94557069278
2025-12-11,426547.555782321,4194.94557069278
2025-12-12,426547.555782321,4194.94557069278
2025-12-15,426547.555782321,4194.94557069278
2025-12-16,426547.555782321,4194.94557069278
2025-12-17,426547.555782321,4194.94557069278
2025-12-18,426547.555782321,4194.94557069278
2025-12-19,426547.555782321,4194.94557069278
2025-12-22,426547.555782321,4194.94557069278
2025-12-23,426547.555782321,4194.94557069278
2025-12-24,426547.555782321,4194.94557069278
2025-12-25,426547.555782321,4194.94557069278
2025-12-26,426547.555782321,4194.94557069278
2025-12-29,426547.555782321,4194.94557069278
2025-12-30,426547.555782321,4194.94557069278
2025-12-31,426547.555782321,4194.94557069278
2026-01-05,426547.555782321,4194.94557069278
2026-01-06,426547.555782321,4194.94557069278
2026-01-07,426547.555782321,4194.94557069278
2026-01-08,426547.555782321,4194.94557069278
2026-01-09,426547.555782321,4194.94557069278
2026-01-12,426547.555782321,4194.94557069278
2026-01-13,426547.555782321,4194.94557069278
2026-01-14,426547.555782321,4194.94557069278
2026-01-15,426547.555782321,4194.94557069278
2026-01-16,426547.555782321,4194.94557069278
2026-01-19,426547.555782321,4194.94557069278
2026-01-20,426547.555782321,4194.94557069278
2026-01-21,426547.555782321,4210.912077890492
2026-01-22,429538.89050667343,4239.153327064268
2026-01-23,424420.3175056551,4178.354183421445
2026-01-26,424058.1155666208,4178.548037106742
2026-01-27,422501.9646306476,4155.718241946601
2026-01-28,414885.5983362745,4082.0240600779066
2026-01-29,415139.3580645833,4095.390809520925
2026-01-30,426234.154161458,4214.803333554306
2026-02-02,439283.33282322704,4333.615725566579
2026-02-03,435121.82398966,4291.235636575446
2026-02-04,437614.5001473312,4332.807605769724
2026-02-05,445455.1590629735,4419.550366480891
2026-02-06,449287.043699767,4459.846328902279
2026-02-09,446239.8676492871,4436.365282528369
2026-02-10,447446.9856239823,4438.755079351687
2026-02-11,448136.5970681076,4437.9232935399
2026-02-12,438122.83114582807,4345.308748091223
2026-02-13,443437.05030010233,4407.146206258587
