date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,nav_rebased
2024-03-15,0.0135983916811383,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1609864639.614795,5555.64,0.0264725489537911,0.0125741572726527,0.1356622107019538,0.0784446562477556,0.0572175544541981,64.46191554935392,0.7535676677911275,0.0003,0.0138983916811383,1.0,,,0.0135983916811383,482905.8269577492,0.0,0.0,0.0,0.0135983916811384,218126.25507855212,2.1690990246896042
2024-03-18,0.0201665152101788,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1669579127.3190577,5648.01,0.0370928624897002,0.0166263472795213,0.1127030290193316,0.0808202584548967,0.0318827705644348,54.08970294293926,0.7279386114392766,0.0003,0.0204665152101788,1.0,,,0.0201665152101788,492644.3546621766,0.0,0.0,0.0,0.0201665152101788,222525.1015193331,2.2128421931633913
2024-03-19,0.0043427052069638,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1665349626.6108944,5607.48,-0.0025332735891078,-0.0071759787960716,0.0732820617810585,0.0669939490809452,0.0062881127001133,44.6460164435256,0.9144320468436224,0.0003,0.0046427052069638,1.0,,,0.0043427052069638,494783.76386634936,0.0,0.0,0.0,0.0043427052069637,223491.4624363813,2.222451914477831
2024-03-20,0.0161495067904024,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1708089133.773607,5659.15,0.025663984595049,0.0092144778046465,0.0638477708827121,0.0491506350539392,0.0146971358287728,43.80788817626018,0.976842963440724,0.0003,0.0164495067904024,1.0,,,0.0161495067904024,502774.2776206899,0.0,0.0,0.0,0.0161495067904025,227100.73932659457,2.2583434167620338
2024-03-21,-0.000903362377475,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1706795946.8147366,5658.28,-0.0007570957119863,-0.0001537333345112,0.1854687696340693,0.0982579749808327,0.0872107946532365,45.20670187026185,0.9078288126968388,0.0003,-0.000603362377475,1.0,,,-0.000903362377475,502320.0902539252,0.0,0.0,0.0,-0.000903362377475,226895.58506279017,2.2563033142839126
2024-03-22,-0.0076049055069692,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1675505270.750729,5595.88,-0.0183329917805364,-0.0110280862735672,0.1181917004727137,0.0470137203650034,0.0711779801077103,50.99054097949714,0.4914869528101205,0.0003,-0.0073049055069692,1.0,,,-0.0076049055069692,498499.9934332919,0.0,0.0007199999999999,0.0007199999999999,-0.0083194299750042,225007.94313122268,2.2375321568583577
2024-03-25,-0.004079054772782,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1630303044.5074277,5466.06,-0.0269782656207629,-0.0231992108479809,0.0778526484273782,0.0118698097350211,0.0659828386923571,60.5281630144406,0.0001008400523931,0.0003,-0.003779054772782,1.0,,,-0.004079054772782,496466.584655846,0.0,0.0,0.0,-0.004079054772782,224090.1234068794,2.2284051406346714
2024-03-26,0.0004137643019383,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1626005569.4581437,5447.75,-0.002635997683843,-0.0033497619857814,0.0823502477737392,0.0035756787526204,0.0787745690211187,76.11381655307089,0.8695924681408906,0.0003,0.0007137643019383,1.0,,,0.0004137643019383,496672.0048056818,0.0,0.0,0.0,0.0004137643019384,224182.84390036212,2.229327175132122
2024-03-27,-0.0037793896194417,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1566169267.4655886,5266.23,-0.0367995676746022,-0.0333201780551605,0.0813119145673353,-0.0202599751075789,0.1015718896749142,76.52485241121704,0.8438858958355365,0.0003,-0.0034793896194417,1.0,,,-0.0037793896194417,494794.887786452,0.0,0.0,0.0,-0.0037793896194416,223335.5695872682,2.220901679148089
2024-03-28,0.0067256353971966,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1611673809.7305243,5382.24,0.0290546770455866,0.0220290416483899,0.0793109180764597,0.0001449420789152,0.0791659759975444,77.84940170293648,0.0222107245308928,0.0003,0.0070256353971966,1.0,,,0.0067256353971966,498122.6977981005,0.0,0.0,0.0,0.0067256353971967,224837.64319953744,2.235838654095061
2024-03-29,0.0073216862722744,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1641630604.642742,5441.26,0.0185873808529695,0.010965694580695,0.1045605465500312,0.0260178606447332,0.078542685905298,79.90077781377289,0.5675323677249654,0.0003,0.0076216862722744,1.0,,,0.0073216862722744,501769.7959164772,0.0,0.0,0.0,0.0073216862722744,226483.83388524203,2.2522087632757692
2024-04-01,0.0042090281711805,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1684573076.6004798,5559.06,0.0261584255534046,0.021649397382224,0.1265004197253691,0.0351353817334747,0.0913650379918944,80.79250572955091,0.8379096271081434,0.0003,0.0045090281711805,1.0,,,0.0042090281711805,503881.7591229372,0.0,0.0,0.0,0.0042090281711806,227437.110722382,2.2616883734077766
2024-04-02,0.0136098492106399,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1699517307.726636,5531.05,0.0088712275731688,-0.0050386216374711,0.1099307864205212,0.011780523721109,0.0981502626994121,73.9610197214173,0.9657230536422452,0.0003,0.0139098492106399,1.0,,,0.0136098492106399,510739.51388459245,0.0,0.0,0.0,0.01360984921064,230532.49550421725,2.292469611131314
2024-04-03,-0.0002798375538673,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1690296647.6363697,5500.93,-0.0054254581864777,-0.0054456206326104,0.0747717102422143,0.0008314593658349,0.0739402508763793,71.3420503908688,0.9377559003249816,0.0003,2.0162446132676592e-05,1.0,,,-0.0002798375538673,510596.5897883636,0.0,0.0,0.0,-0.0002798375538672,230467.98385458844,2.29182809204302
2024-04-08,-0.0406995405714964,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1590968548.8576295,5399.91,-0.0587637080849896,-0.0183641675134932,0.0073261447108543,-0.0220707815233492,0.0293969262342036,63.32375642429521,0.090746316853031,0.0003,-0.0403995405714964,1.0,,,-0.0406995405714964,489815.5431666044,0.0,0.0,0.0,-0.0406995405714963,221088.04279526763,2.1985517416280205
2024-04-09,0.0039424000625902,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1618047455.3206418,5468.91,0.0170203908068804,0.0127779907442902,0.0316900284166665,-0.0032333026528026,0.0349233310694692,53.68501075039165,0.4921078442008167,0.0003,0.0042424000625902,1.0,,,0.0039424000625902,491746.5919946421,0.0,0.0007199999999999,0.0007199999999999,0.0032195615345451,221799.8493535992,2.2056301142470733
2024-04-10,-0.0170559851821388,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1560798883.3226542,5367.05,-0.0353812688309829,-0.018625283648844,-0.0304781874728803,-0.0339456840256028,0.0034674965527224,41.1715913476036,0.8443539687730373,0.0003,-0.0167559851821388,1.0,,,-0.0170559851821388,483359.36940821423,0.0,0.0,0.0,-0.0170559851821388,218016.8344096236,2.1680109197011963
2024-04-11,-0.001291492985193,long_microcap_short_zz1000,cash,False,1562994103.838926,5379.92,0.0014064723775293,0.0023979653627224,-0.0638394561456223,-0.0474662757325146,-0.0163731804131077,32.62014075001137,0.7497163803584646,0.0003,-0.000991492985193,1.0,,,-0.001291492985193,482735.1141732962,0.0,0.0,0.0,-0.001291492985193,217735.26719732955,2.1652109488065805
2024-04-12,0.0,cash,cash,False,1545991977.0413055,5338.77,-0.0108779212639772,-0.0076488126217489,-0.0716712260670993,-0.0479199212480471,-0.0237513048190521,23.47828281904217,0.7716441067324049,0.0,0.0,1.0,,,0.0,482735.1141732962,0.003,0.0,0.003,-0.003,217082.0613957376,2.1587153159601606
2024-04-15,0.0,cash,cash,False,1390659545.0623755,5287.51,-0.1004742807761542,-0.0096014625091547,-0.185839007130704,-0.0656706395836829,-0.1201683675470211,0.5337033960173841,0.6567850051222411,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-04-16,0.0,cash,cash,False,1246985142.806614,5066.66,-0.1033138576338735,-0.0417682425186903,-0.2693999859012043,-0.104558275659741,-0.1648417102414632,-26.487568180176456,0.8152010355399524,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-04-17,0.0,cash,cash,False,1371274181.3330398,5287.46,0.099671627399414,0.0435790047092168,-0.1815757280676145,-0.0551155492969828,-0.1264601787706317,-40.89995514849278,0.728564033825638,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-04-18,0.0,cash,cash,False,1351847304.571824,5286.72,-0.0141670258403979,-0.000139953777428,-0.1707999876916961,-0.0328097386417273,-0.1379902490499688,-53.55618977323096,0.4820778207654335,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-04-19,0.0,cash,cash,False,1327819349.891421,5264.39,-0.0177741632499045,-0.0042237909327522,-0.1833857307549637,-0.0336579321738331,-0.1497277985811306,-63.83456882128451,0.0844577449565743,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-04-22,0.0,cash,cash,False,1301017802.8924174,5246.08,-0.0201846335506371,-0.0034780857801189,-0.1692993663464265,-0.0038262666081807,-0.1654730997382457,-74.10590857063605,0.0095314258681106,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-04-23,0.0,cash,cash,False,1359145390.0029626,5218.43,0.0446785485804392,-0.0052706020495302,-0.1566870530518734,-0.0304352834507565,-0.1262517696011169,-76.18104891988875,0.0285698620064184,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-04-24,0.0,cash,cash,False,1408996418.219244,5305.61,0.0366782160193861,0.0167061740791769,-0.141709216291155,-0.0249298875628072,-0.1167793287283478,-73.92433744393168,0.4133618805046181,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-04-25,0.0,cash,cash,False,1436980816.114226,5313.99,0.0198612271352329,0.0015794602317169,-0.1469762659307737,-0.0440847913136395,-0.1028914746171342,-67.83229542950934,0.8511521682436369,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-04-26,0.0,cash,cash,False,1436622093.3039868,5415.94,-0.0002496364643261,0.0191852073489036,-0.1546881654146327,-0.0208115999674565,-0.1338765654471762,-63.10085675796758,0.6763260953134439,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-04-29,0.0,cash,cash,False,1524049454.471943,5545.23,0.0608561998144465,0.0238721256143901,-0.0983538560505927,0.0080531837343866,-0.1064070397849794,-51.14141517777702,0.6718492692239773,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-04-30,0.0,cash,cash,False,1517265362.8540874,5497.43,-0.0044513592376869,-0.0086200211713489,-0.0463259855491572,0.0180595602519302,-0.0643855458010874,-36.83760247539893,0.6339910189014045,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-05-06,0.0,cash,cash,False,1551343777.7709625,5606.84,0.0224604184285674,0.019902026947137,-0.0412247967946408,0.0252207478272636,-0.0664455446219045,-20.49900023894786,0.5897329495996662,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-05-07,0.0,cash,cash,False,1564554229.2534895,5625.34,0.0085154893917249,0.0032995412745859,0.0024060408877542,0.0481251339190058,-0.0457190930312516,-0.9340026304081748,0.723329028033312,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-05-08,0.0,cash,cash,False,1529688224.7979548,5536.66,-0.0222849446849604,-0.0157643804641142,-0.0213090241090273,0.0291342622195125,-0.0504432863285398,19.47404352104015,0.4439284794847807,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-05-09,0.0,cash,cash,False,1553996670.9345386,5626.83,0.0158911114974389,0.0162859919157036,0.0051777072663419,0.0539562483493387,-0.0487785410829968,34.072687964680945,6.081499285449984e-05,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-05-10,0.0,cash,long_microcap_short_zz1000,True,1512967045.8165028,5574.23,-0.0264026467272684,-0.0093480698723793,0.0879492764338962,0.0542259021732345,0.0337233742606617,48.20693203711357,0.6056257533362661,0.0,0.0,1.0,,,0.0,482735.1141732962,0.0,0.0,0.0,0.0,217082.0613957376,2.1587153159601606
2024-05-13,-0.0210776929847683,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1467029019.007345,5520.8,-0.0303628733594567,-0.0095851803746883,0.1764607040188739,0.0896330126750166,0.0868276913438572,56.871564767303525,0.8706855234364341,0.0003,-0.0207776929847683,1.0,,,-0.0210776929847683,472560.1716437844,0.003,0.0,0.003,-0.024014459905814,211868.95293607816,2.106874933556969
2024-05-14,0.0193767607308401,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1504101066.7625835,5551.68,0.0252701529928311,0.005593392261991,0.0968638418470189,0.0499710636108832,0.0468927782361356,68.96593710161376,0.584902164394656,0.0003,0.0196767607308401,1.0,,,0.0193767607308401,481716.8570206508,0.0,0.0,0.0,0.0193767607308401,215974.2869434142,2.147699345034307
2024-05-15,0.0168225116829539,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1515103069.3101163,5497.23,0.0073146697324091,-0.0098078419505448,0.120764944521601,0.0398186399128381,0.0809463046087628,91.22868342991084,0.0036927974212816,0.0003,0.0171225116829539,1.0,,,0.0168225116829539,489820.54447575647,0.0,0.0,0.0,0.0168225116829539,219607.51690873745,2.1838290423576194
2024-05-16,0.0196580371587005,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1543059484.5316467,5488.95,0.0184518240295428,-0.0015062131291577,0.1621004654419491,0.0426564141334513,0.1194440513084977,99.87905936392852,0.6474540781770823,0.0003,0.0199580371587005,1.0,,,0.0196580371587005,499449.4549401558,0.0,0.0,0.0,0.0196580371587005,223924.56963645932,2.2267588348205347
2024-05-17,-0.0011099954168392,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1562691286.3297472,5563.23,0.0127226474383514,0.0135326428551907,0.2011298253225883,0.0604546632914479,0.1406751620311404,85.06328856055379,0.9383550759748404,0.0003,-0.0008099954168392,1.0,,,-0.0011099954168392,498895.06833422935,0.0,0.0007199999999999,0.0007199999999999,-0.0018291962201391,223514.96766008405,2.22268565597672
2024-05-20,-0.0108305880787136,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1555659302.3611734,5596.78,-0.0044999188451928,0.0060306692335208,0.144586380385532,0.0725026492642422,0.0720837311212898,80.36610874515763,0.5237806622011961,0.0003,-0.0105305880787136,1.0,,,-0.0108305880787136,493491.74135459965,0.0,0.0,0.0,-0.0108305880787136,221094.16911593068,2.1986126632083707
2024-05-21,-0.0008081291522577,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1538180340.5474856,5536.74,-0.0112357260919265,-0.0107275969396688,0.0916850608403323,0.0435633225962708,0.0481217382440615,71.84866432799762,0.0071046090175773,0.0003,-0.0005081291522577,1.0,,,-0.0008081291522577,493092.9362920126,0.0,0.0,0.0,-0.0008081291522576,220915.4964724739,2.196835900220709
2024-05-22,-0.000547450428559,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1538610932.1730037,5539.66,0.0002799357228586,0.0005273861514176,0.0707247549299914,0.0424671480375387,0.0282576068924527,59.80783129154039,0.7987204616487806,0.0003,-0.000247450428559,1.0,,,-0.000547450428559,492822.9923527201,0.0,0.0,0.0,-0.0005474504285589,220794.5561892547,2.19563324146566
2024-05-23,0.000725569126377,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1504959752.536854,5412.82,-0.021871142946205,-0.0228967120725821,0.047568292003433,-0.0005760772829831,0.0481443692864161,40.91239057134585,0.4823473496558234,0.0003,0.001025569126377,1.0,,,0.000725569126377,493180.56950074,0.0,0.0,0.0,0.000725569126377,220954.75790249772,2.1972263251585145
2024-05-24,0.0075375446695144,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1499319293.476926,5350.11,-0.0037479135574356,-0.0115854582269501,-0.0162266131997568,-0.0351869985555152,0.0189603853557583,31.705073278567266,0.5122811736698729,0.0003,0.0078375446695144,1.0,,,0.0075375446695144,496897.9400734884,0.0,0.0,0.0,0.0075375446695145,222620.2142601296,2.21378801673343
2024-05-27,-0.013549913174047,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1494729370.9313345,5404.62,-0.003061337612049,0.0101885755619979,-0.0148530326167607,-0.0168824341555964,0.0020294015388356,23.26056851176039,1.2415671388402024e-09,0.0003,-0.013249913174047,1.0,,,-0.013549913174047,490165.01612912986,0.0,0.0,0.0,-0.0135499131740469,219603.7296861171,2.1837913813209466
2024-05-28,-0.0104400402052536,long_microcap_short_zz1000,cash,False,1463921934.956277,5348.03,-0.0206107115938063,-0.0104706713885527,-0.0563523340650498,-0.0461596906635467,-0.010192643401503,16.933807541050573,0.3981497827370342,0.0003,-0.0101400402052536,1.0,,,-0.0104400402052536,485047.673653533,0.0,0.0,0.0,-0.0104400402052535,217311.0579189704,2.16099251150007
2024-05-29,0.0,cash,cash,False,1472382391.633412,5351.25,0.0057793086332762,0.0006020908633646,-0.0589125233863299,-0.0487241660059658,-0.010188357380364,7.750795492342426,0.5907654913986037,0.0,0.0,1.0,,,0.0,485047.673653533,0.003,0.0,0.003,-0.003,216659.12474521348,2.15450953396557
2024-05-30,0.0,cash,cash,False,1434807861.6091752,5334.3,-0.0255195458990465,-0.0031674842326558,-0.0620259485891718,-0.0365491108357746,-0.0254768377533972,1.2406370525815935,0.8456843380617883,0.0,0.0,1.0,,,0.0,485047.673653533,0.0,0.0,0.0,0.0,216659.12474521348,2.15450953396557
2024-05-31,0.0,cash,cash,False,1443797498.2221155,5355.21,0.006265394031824,0.003919914515494,-0.0709133904683024,-0.0482722954132255,-0.0226410950550769,-3.448335757935564,0.7684963485030656,0.0,0.0,1.0,,,0.0,485047.673653533,0.0,0.0,0.0,0.0,216659.12474521348,2.15450953396557
2024-06-03,0.0,cash,cash,False,1372892734.1825807,5284.62,-0.0491099091990715,-0.0131815559053707,-0.0925825265138727,-0.0519551579321269,-0.0406273685817458,-11.82892519183565,0.7738969317913031,0.0,0.0,1.0,,,0.0,485047.673653533,0.0,0.0,0.0,0.0,216659.12474521348,2.15450953396557
2024-06-04,0.0,cash,cash,False,1328804805.2533484,5313.71,-0.032113163564437,0.0055046531254849,-0.09422050413667,-0.0375108679901463,-0.0567096361465236,-23.046778101045447,0.9037490021597228,0.0,0.0,1.0,,,0.0,485047.673653533,0.0,0.0,0.0,0.0,216659.12474521348,2.15450953396557
2024-06-05,0.0,cash,cash,False,1315647951.2173486,5244.09,-0.0099012691585588,-0.013101957013085,-0.1252928541237327,-0.0554048504236556,-0.069888003700077,-32.60027316073016,0.875875608351712,0.0,0.0,1.0,,,0.0,485047.673653533,0.0,0.0,0.0,0.0,216659.12474521348,2.15450953396557
2024-06-06,0.0,cash,cash,False,1222047244.3297246,5130.87,-0.0711441892954849,-0.0215900184779438,-0.1934230290443745,-0.0666444736712853,-0.1267785553730892,-47.47363301523748,0.9327603312148138,0.0,0.0,1.0,,,0.0,485047.673653533,0.0,0.0,0.0,0.0,216659.12474521348,2.15450953396557
