date,return,nav,holding,next_target,is_signal,score,r2
2023-02-03,-0.009491474672755906,2.0647917269616465,1.512400,0.159770,True,38.24737150623148,0.8245755663794985
2023-02-06,0.012669926121994468,2.090952485599556,0.159770,0.159770,False,42.11523586892924,0.8431309680938696
2023-02-07,0.01841660438875925,2.1294607303225357,0.159770,0.159770,False,49.64466765315952,0.8728627848367694
2023-02-08,-0.005423432661811667,2.117911743445659,0.159770,0.159770,False,53.202187945455975,0.8983935164981204
2023-02-09,0.005652934259044118,2.129884159297815,0.159770,0.159770,False,55.96592671095296,0.9185382241391761
2023-02-10,-0.002756250929216386,2.124013664104627,0.159770,0.159770,False,56.797731361774645,0.9354703387248859
2023-02-13,-0.001839264203565838,2.1201070418043546,0.159770,0.159770,False,57.20696111797464,0.9514271807704522
2023-02-14,-0.004476872855025071,2.1106155921391534,0.159770,0.159770,False,56.13896081304923,0.9467384984347859
2023-02-15,0.009170155878551522,2.1299702661187707,0.159770,0.159770,False,52.82393910637969,0.9364950719699311
2023-02-16,-0.008836908172631941,2.1111479144666427,0.159770,0.159770,False,48.46795427772458,0.9009982996443462
2023-02-17,-0.011138571907807648,2.087632741613338,0.159770,0.159770,False,40.7123543646503,0.8119786336605253
2023-02-20,0.006094159242695296,2.1003551079809943,0.159770,1.515880,True,34.30358643955108,0.774638235160362
2023-02-21,-0.0026387790590676197,2.094812734905448,1.515880,1.515880,False,33.1944959793332,0.7658220015018286
2023-02-22,0.007780568144381217,2.1111115681390977,1.515880,1.515880,False,32.96868055518358,0.7749967368808636
2023-02-23,-0.010548036249543369,2.088843486791536,1.515880,1.515880,False,29.622969896928936,0.7040865868381371
2023-02-24,0.009577396962142437,2.1088491700563243,1.515880,1.515880,False,26.97805831969301,0.6646032493795351
2023-02-27,0.005303713703547208,2.120033902298266,1.515880,cash,True,,0.17754904713559763
2023-02-28,0.0,2.120033902298266,cash,cash,False,,0.28103549418011553
2023-03-01,0.0,2.120033902298266,cash,1.515220,True,39.487547219533134,0.3506331446311111
2023-03-02,0.004059565244315166,2.128640318244806,1.515220,1.515220,False,43.708954129541226,0.44760655960533796
2023-03-03,-0.0003188154172890645,2.1279616748934864,1.515220,1.515220,False,45.20619455524358,0.4997101253475175
2023-03-06,-0.025411334524985785,2.073887328916419,1.515220,1.515220,False,43.81149108641671,0.47813194260978026
2023-03-07,0.021231473145718383,2.1179190120475537,1.515220,1.515220,False,44.889311061791055,0.5174869570341593
2023-03-08,-0.0095165414682441,2.0977637479430205,1.515220,1.515220,False,44.7967753560316,0.5183441919467254
2023-03-09,-0.0033771207822947957,2.0906793463934976,1.515220,1.515220,False,42.47187665960867,0.465363658093368
2023-03-10,-0.009655184944824868,2.0704934506437427,1.515220,1.515220,False,36.4265938298688,0.33775359312274067
2023-03-13,0.0055734739553636725,2.0820332919656566,1.515220,1.512660,True,29.77602914331408,0.6973533727422767
2023-03-14,0.0036857311936504544,2.089707107016073,1.512660,1.512660,False,30.50394531632116,0.7429903499478252
2023-03-15,-0.007441856944232161,2.074155805670314,1.512660,1.512660,False,30.927441348243967,0.7922286286362378
2023-03-16,-0.012805469807038339,2.0475952661257097,1.512660,1.512660,False,28.431326183832713,0.7204323860496189
2023-03-17,0.0011970633009241727,2.050046367273935,1.512660,0.159995,True,31.485211398786213,0.46417199216361993
2023-03-20,0.024157391127934025,2.0995701391985717,0.159995,0.159995,False,42.025697182507336,0.6167650099792582
2023-03-21,-0.012977449908858185,2.072323072886988,0.159995,0.159995,False,47.76461049738427,0.7134127188326557
2023-03-22,-0.004710975279832219,2.0625604101187913,0.159995,1.512980,True,55.51654646124543,0.7686160227574473
2023-03-23,-0.008279909064741076,2.0454825974824726,1.512980,1.512980,False,62.428359001339395,0.7989219083890852
2023-03-24,0.041243125383405355,2.129844692720016,1.512980,1.512980,False,74.23097294156028,0.813503497665892
2023-03-27,0.009518383420153764,2.1501173711307047,1.512980,1.512980,False,81.39433014553639,0.8232595680925923
2023-03-28,-0.011888883071825673,2.1245548771146305,1.512980,1.512980,False,81.1374664830181,0.8350244157018876
2023-03-29,-0.006743575631395715,2.110227780617757,1.512980,1.512980,False,82.57044802231954,0.8597267363918946
2023-03-30,-0.012778753038072743,2.0832617009551626,1.512980,1.512980,False,84.25111999953239,0.8806682419217075
2023-03-31,0.050290525266162955,2.188030026163078,1.512980,1.512980,False,90.69938154931066,0.9103867087092411
2023-04-03,0.03679267862666058,2.26853351174118,1.512980,1.512980,False,98.6094050614055,0.9253835588090163
2023-04-04,-0.004871442961806305,2.2574824801317863,1.512980,1.512980,False,98.97331561147001,0.9332006183384257
2023-04-06,-0.02845134683560291,2.1932540631142596,1.512980,1.512980,False,93.96701490764728,0.9217618532209012
2023-04-07,0.02987495062578649,2.258777419959604,1.512980,1.512980,False,91.00313459631246,0.9193204494691801
2023-04-10,-0.04446337032974179,2.158344563043481,1.512980,1.512980,False,74.49028451897364,0.858882251621334
2023-04-11,0.054137168612723,2.27519122657732,1.512980,1.512980,False,68.53678362224537,0.8499084321843443
2023-04-12,0.05154264269002162,2.3924605950202666,1.512980,1.512980,False,68.82437940396242,0.8484604437744924
2023-04-13,-0.014214215567215471,2.35845364438658,1.512980,0.159995,True,61.739054900620026,0.7488504258461036
2023-04-14,0.04529826590289732,2.4652875046896607,0.159995,0.159995,False,61.55430808837004,0.7605014780379014
2023-04-17,-0.012229591087941638,2.435138046593094,0.159995,0.159995,False,57.3285752784566,0.7525192424761913
2023-04-18,-0.017533610373411612,2.39244128487866,0.159995,0.159995,False,54.563774099672024,0.729517188436883
2023-04-19,0.0034848897461232653,2.4007786789805357,0.159995,0.159995,False,48.72756903879039,0.6819158149443554
2023-04-20,0.022621279622298207,2.455087364789006,0.159995,0.159995,False,42.58569381307311,0.6578807953537
2023-04-21,-0.02940103242110803,2.382905261580192,0.159995,0.159995,False,37.56173980470296,0.5938270695359514
2023-04-24,-0.02174707088585137,2.331084051942339,0.159995,1.512800,True,38.90620943816836,0.47157566122958344
2023-04-25,0.031294658726180646,2.4040345318099168,1.512800,1.512800,False,46.70408237256132,0.5476126567167177
2023-04-26,-0.01304684201864137,2.3726694730660345,1.512800,1.512800,False,52.736565644273306,0.6655680647323267
2023-04-27,-0.0025707610527259117,2.3665699067936847,1.512800,1.512800,False,56.89522706820013,0.7631069748521396
2023-04-28,-0.004319147865519568,2.3563483414321538,1.512800,1.512800,False,60.84548326983918,0.8556047056915979
2023-05-04,0.025808330620430864,2.4171617584847387,1.512800,1.512800,False,65.77642600474073,0.904166845598009
2023-05-05,0.018735281872252152,2.462447965360779,1.512800,1.512800,False,69.59243593931747,0.9148122258391569
2023-05-08,0.03443805055687843,2.5472498728855557,1.512800,1.512800,False,78.7433489780354,0.9021706658447732
2023-05-09,-0.0011459628922800835,2.544330819053864,1.512800,1.512800,False,83.95704589019124,0.9104971628503589
2023-05-10,-0.025982171213532856,2.478223580089338,1.512800,1.512800,False,80.71811841540233,0.9096248410486234
2023-05-11,-0.0021305704001427506,2.472943550284664,1.512800,1.512800,False,77.92442071137943,0.9035421610221791
2023-05-12,-0.0003747953384555247,2.4720167025697535,1.512800,1.512800,False,72.6013415979883,0.8816679526481196
2023-05-15,0.0013575784964872106,2.4753726592881193,1.512800,1.512800,False,64.32700092171181,0.8509402321822294
2023-05-16,0.00436277083319192,2.4861721429273422,1.512800,1.512800,False,58.51644136528889,0.8233642431883108
2023-05-17,-0.008903222269072364,2.464037199739684,1.512800,1.512800,False,49.04416587783582,0.7634208473568405
2023-05-18,0.00967485799900536,2.4878764097514323,1.512800,1.512800,False,42.31863252217354,0.7215544706547102
2023-05-19,-0.014033765924298947,2.4529621345683954,1.512800,cash,True,,0.17363877513196302
2023-05-22,0.0,2.4529621345683954,cash,cash,False,,0.29817503454551564
2023-05-23,0.0,2.4529621345683954,cash,1.516160,True,43.001939856867956,0.30400039014570435
2023-05-24,0.012181038802858257,2.4828417615115153,1.516160,1.516160,False,46.344427740001194,0.4080445487419447
2023-05-25,0.007385611632775291,2.501179066507675,1.516160,1.516160,False,48.443181343311586,0.45429780664335784
2023-05-26,-0.02999044481668811,2.426167593736921,1.516160,0.159770,True,38.79511439811511,0.9033725774512515
2023-05-29,-0.015487734219362559,2.388591754873493,0.159770,0.159770,False,35.55117622362722,0.8437529383788481
2023-05-30,0.007681751371669154,2.40694032286285,0.159770,cash,True,,0.15790138894777905
2023-05-31,0.0,2.40694032286285,cash,1.515880,True,38.368372864730304,0.7608785312017206
2023-06-01,0.007394821257316719,2.424739216327449,1.515880,1.515880,False,48.96931328583974,0.8372858123784045
2023-06-02,-0.008883806552468343,2.4031983021894123,1.515880,1.515880,False,51.31084013049132,0.8617927015282032
2023-06-05,0.022492392623198798,2.4572519819536613,1.515880,1.515880,False,57.812671670429545,0.8995173339644489
2023-06-06,-0.00985087022839326,2.4330459115609737,1.515880,1.515880,False,60.16615360021354,0.9192094078351971
2023-06-07,0.002066675357348391,2.438074227589694,1.515880,1.515880,False,59.3437930215089,0.9209946923500787
2023-06-08,-0.012473236827234446,2.4076635503465913,1.515880,1.515880,False,53.79175698761894,0.8941791056430334
2023-06-09,0.03596384195430469,2.494252381750396,1.515880,1.515880,False,51.51897449565303,0.8932036899718707
2023-06-12,0.0047551709621771465,2.506112978248437,1.515880,1.515880,False,49.82973930692945,0.8913018326812584
2023-06-13,0.02042709190028269,2.557305578367609,1.515880,1.515880,False,46.55955624232386,0.8926374724868817
2023-06-14,0.0200938844226759,2.608691781092792,1.515880,1.515880,False,45.26779185744995,0.8890774600989125
2023-06-15,-0.001335076694025883,2.6052089774939584,1.515880,1.515880,False,50.5833204043782,0.9179338116324435
2023-06-16,0.04294690899901421,2.7170946503738063,1.515880,1.515880,False,60.76967463238083,0.9211690921222685
2023-06-19,0.051542149600080744,2.857139549320952,1.515880,1.515880,False,71.99945505112166,0.8751891897486002
2023-06-20,0.01638057716815,2.903941144188777,1.515880,1.515880,False,79.3766143525424,0.8520080610172323
2023-06-21,-0.021588858267973965,2.8412483704083473,1.515880,1.515880,False,78.35400279312502,0.8545989971821311
2023-06-26,-0.019199919146104083,2.7866966314225072,1.515880,1.515880,False,77.22592807287155,0.856840947473523
2023-06-27,-0.0032476606759919147,2.777646386356717,1.515880,1.515880,False,72.7665131527157,0.8480633712889664
2023-06-28,-0.029631611218798315,2.695340248532895,1.515880,1.515880,False,64.10177280742286,0.7986941264678609
2023-06-29,0.03912608402933371,2.8007983575846382,1.515880,1.515790,True,65.49442744384326,0.6424126071813732
2023-06-30,-4.043428199262955e-05,2.8006851093140432,1.515790,1.515790,False,72.29708430135925,0.7616875969919724
2023-07-03,-0.0032423449179554975,2.791604322183065,1.515790,1.515790,False,74.90513597438546,0.8254866816199965
2023-07-04,-0.015765014931672483,2.7475946383605274,1.515790,1.515790,False,75.78925222705934,0.8479848707391706
2023-07-05,-0.008934641279566558,2.7230458658851155,1.515790,1.515790,False,69.22718798366331,0.7853481268040705
2023-07-06,0.005359735052700376,2.737640670262611,1.515790,1.515790,False,65.73774943999007,0.7411195520610497
2023-07-07,-0.014462668292183345,2.6980470813454125,1.515790,1.515790,False,55.58814069233826,0.6095121754437843
2023-07-10,0.02560910066043154,2.7671416406381706,1.515790,1.515790,False,49.61053429700421,0.5551092085302558
2023-07-11,-0.013225632108505359,2.730544443306964,1.515790,1.515220,True,48.08659019495699,0.7789793961706178
2023-07-12,0.009968124564449843,2.757762850446614,1.515220,1.515220,False,51.84209759509148,0.8565544326886685
2023-07-13,-0.0073137363020012724,2.7375933001749924,1.515220,1.515220,False,50.72658739542978,0.8564808706407904
2023-07-14,0.007470341536751635,2.7580440571160225,1.515220,1.515220,False,49.13951303846345,0.8544349376497692
2023-07-17,-0.01681444451101899,2.7116690783586996,1.515220,1.515220,False,45.03131453078713,0.7914245501749706
2023-07-18,0.0018111693767681736,2.716580370353352,1.515220,1.515220,False,39.065176876118144,0.7096446380115894
2023-07-19,0.0024594850844112948,2.7232617592548407,1.515220,1.515220,False,33.41371154651788,0.6246759355412728
2023-07-20,0.015575896851558468,2.7656790035167877,1.515220,1.515220,False,26.863955864288748,0.5822919145005184
2023-07-21,-0.011640942704803425,2.733483892696971,1.515220,1.512400,True,23.999519604256584,0.739720193449567
2023-07-24,-0.014608418903653497,2.6935520149260643,1.512400,0.159870,True,21.721948400292156,0.537829466343559
2023-07-25,0.00667630116226392,2.7115349793739334,0.159870,1.512690,True,28.71800121594333,0.42308511342014704
2023-07-26,0.001297394772476812,2.7150529106815613,1.512690,1.512200,True,39.66148203455284,0.30243764119757865
2023-07-27,0.002442285352326934,2.7216838446361113,1.512200,1.512200,False,50.58353317115938,0.4268993688453295
2023-07-28,0.019029967978844597,2.7734774010480754,1.512200,1.512200,False,62.84210463255512,0.5388777093912533
2023-07-31,0.017540649211544856,2.8221259952360067,1.512200,1.512200,False,76.49235377710843,0.634114036012843
2023-08-01,-0.014444431905713095,2.7813619884684773,1.512200,1.512200,False,82.40778848358505,0.6922721368931051
2023-08-02,0.016372202562672467,2.8268990103438005,1.512200,1.512200,False,88.92930180014208,0.7530585459764646
2023-08-03,0.014790156924118003,2.868709290315419,1.512200,1.512200,False,98.47689952001248,0.8283015350112243
2023-08-04,-0.014374082355260387,2.8274742267231248,1.512200,1.512200,False,104.69653834967339,0.8870374619421293
2023-08-07,-0.025045790924293487,2.756657898396789,1.512200,1.512200,False,103.3390062560782,0.8880727482041505
2023-08-08,-0.016226420025718502,2.7119272094701885,1.512200,1.512200,False,96.94228488056801,0.8356202280799956
2023-08-09,0.008902634403822773,2.736070505945881,1.512200,1.512000,True,96.65112660787801,0.9261872772231701
2023-08-10,0.018147975963370477,2.7857246477218736,1.512000,1.512000,False,99.96603983897546,0.9429333024094984
2023-08-11,-0.023095487275316406,2.721386979567878,1.512000,1.512000,False,96.83609595226164,0.9321111403744909
2023-08-14,-0.010725413468212097,2.6921989790050036,1.512000,1.512000,False,88.2502064931522,0.8914633542260568
2023-08-15,0.022650203033983907,2.753177832487351,1.512000,1.512000,False,81.42867758131524,0.8711453723755836
2023-08-16,0.011950921687985172,2.786080845156504,1.512000,1.512000,False,75.6410894392058,0.8563851479243061
2023-08-17,-0.007052708452621292,2.7664314292301824,1.512000,1.512000,False,66.99726843178803,0.8250812427861612
2023-08-18,-0.001634753833629654,2.7619089948457747,1.512000,1.512000,False,56.08846787897982,0.7849474458270183
2023-08-21,-0.023165255404987484,2.69792866757484,1.512000,1.512000,False,38.111328259205386,0.6858045680455588
2023-08-22,0.011646899610198824,2.7293511719215617,1.512000,1.512000,False,27.439902741334702,0.5991608222241741
2023-08-23,-0.003484715075845468,2.7198401607454903,1.512000,1.512980,True,27.299108472010687,0.3084321307261928
2023-08-24,0.012256977513427136,2.753177180435864,1.512980,1.512980,False,29.631331296967723,0.3706633329759682
2023-08-25,-0.015858806064011133,2.7095150774714707,1.512980,1.515220,True,27.569915807534734,0.5435218438183878
2023-08-28,0.028547676081215112,2.7868654362402947,1.515220,1.515220,False,33.60640217713427,0.6393525692693147
2023-08-29,-0.019164440859730902,2.7334567184034393,1.515220,1.515220,False,37.29898161347729,0.7584390396071654
2023-08-30,-0.012501941224164814,2.699283203171161,1.515220,1.515220,False,35.56244917410949,0.7557829926148243
2023-08-31,0.004044392656282092,2.710200164335292,1.515220,1.512010,True,34.44588321562157,0.7848371376002333
2023-09-01,-0.00914617487645386,2.685412199682087,1.512010,1.515220,True,35.66641975214658,0.733819154879488
2023-09-04,0.021138053479292873,2.7421765863729126,1.515220,1.515220,False,38.75492987344608,0.7114975936289677
2023-09-05,0.010018103588906646,2.769647995474271,1.515220,1.515220,False,43.86757365611007,0.7210894835406889
2023-09-06,0.0026759342772191275,2.777059391481192,1.515220,1.515220,False,45.604650529573696,0.7357508251330294
