date,return_raw,holding,target,is_signal,realized_vol,scale_raw,weight,scale_tc,return,nav
2023-11-13,0.00010922564851689742,BIL,,False,0.09349321297253863,1.5,1.0,0.0,0.00010922564851689742,13.503512633023146
2023-11-14,0.00010912108707583634,BIL,,False,0.09147714852065253,1.5,1.0,0.0,0.00010912108707583634,13.504986151001004
2023-11-15,-0.0007818147968906564,TLT,TLT,True,0.09130456833358516,1.5,1.5,0.0,-0.001172722195335929,13.48914855399402
2023-11-16,0.012426404418437675,TLT,,False,0.09743413892834688,1.5,1.5,0.0,0.018639606627656402,13.74058097678249
2023-11-17,0.004686310248488645,TLT,,False,0.09841300787672495,1.5,1.5,0.0,0.007029465372732968,13.837169914960015
2023-11-20,0.006108503405458432,TLT,,False,0.09992135581406451,1.5,1.5,0.0,0.009162755108187648,13.963956514281175
2023-11-21,-0.00044129762294298214,TLT,,False,0.09697075144505991,1.5,1.5,0.0,-0.0006619464344144177,13.954713123056228
2023-11-22,0.0035337969716069395,TLT,,False,0.09726674087534627,1.5,1.5,0.0,0.005300695457410409,14.028682807517077
2023-11-23,0.0,TLT,,False,0.09722804954801688,1.5,1.5,0.0,0.0,14.028682807517077
2023-11-24,-0.011775230465313369,TLT,,False,0.10148276121479229,1.5,1.5,0.0,-0.017662845697970053,13.780896347742138
2023-11-27,0.01670407869626911,TLT,,False,0.11027235130647568,1.5,1.5,0.0,0.025056118044403775,14.126192113388857
2023-11-28,0.0019713169378980933,TLT,,False,0.1103903753278231,1.5,1.5,0.0,0.002956975406847029,14.167962916060544
2023-11-29,0.012570997108822368,TLT,,False,0.11481974015755185,1.5,1.5,0.0,0.018856495663233552,14.435121047344094
2023-11-30,-0.011551408137377539,TLT,,False,0.1185855807419413,1.5,1.5,0.0,-0.01732711220606631,14.185002085248613
2023-12-01,0.01883428219590444,TLT,,False,0.12762433581506488,1.5,1.5,0.0,0.02825142329385666,14.58574858358321
2023-12-04,-0.003979016322981477,TLT,,False,0.12811871999737284,1.5,1.5,0.0,-0.005968524484472271,14.498693186037737
2023-12-05,0.02148564030911615,TLT,,False,0.1385988582315138,1.5,1.5,0.0,0.032228460463674224,14.965963746158897
2023-12-06,0.01331791661682824,TLT,,False,0.1419421871796953,1.5,1.5,0.0,0.01997687492524225,15.264936932051622
2023-12-07,-0.0057368510422792784,TLT,,False,0.13992430171696854,1.5,1.5,0.0,-0.008605276563418918,15.13357792802817
2023-12-08,-0.0081830766296217,TLT,,False,0.1416144459104391,1.5,1.5,0.0,-0.012274614944432605,14.94781908623006
2023-12-11,-0.002115338576533232,TLT,,False,0.14140587577224667,1.5,1.5,0.0,-0.003173007864799793,14.900389538707849
2023-12-12,0.002967947288858186,TLT,,False,0.14109094964014435,1.5,1.5,0.0,0.00445192093328739,14.966724894809358
2023-12-13,0.02346202418662169,TLT,,False,0.1516246783271512,1.5,1.5,0.0,0.03519303627993242,15.493449387024151
2023-12-14,0.02601303824392298,TLT,,False,0.15505211537576136,1.5,1.5,0.0,0.03901955736588447,16.097996924176567
2023-12-15,0.0011108588541068887,TLT,,False,0.15306777089856985,1.5,1.5,0.0,0.001666288281160444,16.12482082780148
2023-12-18,-0.007967869633962454,TLT,,False,0.1552136813536814,1.5,1.5,0.0,-0.011951804450943682,15.932100122461092
2023-12-19,0.0053883028744583505,TLT,,False,0.15517776167512978,1.5,1.5,0.0,0.008082454311687526,16.060870593790114
2023-12-20,0.0067753895868021274,TLT,,False,0.15549756884899008,1.5,1.5,0.0,0.010163084380203191,16.224098576854328
2023-12-21,-0.006328037756060834,TLT,,False,0.1570681686113543,1.5,1.5,0.0,-0.00949205663409125,16.070098514325746
2023-12-22,-0.004548377653522895,TLT,,False,0.1561256163652139,1.5,1.5,0.0,-0.006822566480284342,15.96045919886704
2023-12-25,0.0,TLT,,False,0.15499696581489597,1.5,1.5,0.0,0.0,15.96045919886704
2023-12-26,0.0028429555334161805,TLT,,False,0.15378887004656092,1.5,1.5,0.0,0.004264433300124271,16.028521512559962
2023-12-27,0.017719644373555665,TLT,,False,0.1578979201764612,1.5,1.5,0.0,0.026579466560333387,16.454551064114632
2023-12-28,-0.007263080519794074,TLT,,False,0.15989297371214847,1.5,1.5,0.0,-0.010894620779691166,16.27528497017104
2023-12-29,-0.009019682619116898,TLT,,False,0.16246296226256432,1.5,1.5,0.0,-0.013529523928675347,16.0550881127211
2024-01-02,-0.005764484602718167,TLT,,False,0.16173379966491788,1.5,1.5,0.0,-0.008646726904077306,15.916264150389503
2024-01-03,0.004170453828806098,TLT,,False,0.16094864082326615,1.5,1.5,0.0,0.006255680743209258,16.015831217538928
2024-01-04,-0.01519438421342112,TLT,,False,0.1640639107530362,1.5,1.5,0.0,-0.022791576320131623,15.650805178014043
2024-01-05,-0.009565819239363504,TLT,,False,0.1666925558518773,1.5,1.5,0.0,-0.014348728859045257,15.426236018088977
2024-01-08,0.00885608454515796,BIL,BIL,True,0.16361854745071192,1.5,1.0,0.0,0.00885608454515796,15.562852068478733
2024-01-09,0.00010935694806257779,BIL,,False,0.16361853493141104,1.5,1.0,0.0,0.00010935694806257779,15.564553974484092
2024-01-10,-0.0007814369144645283,TLT,TLT,True,0.16371869299130487,1.5,1.5,0.0,-0.0011721553716967925,15.546309898934835
2024-01-11,0.005615268971896459,TLT,,False,0.16367710776082814,1.5,1.5,0.0,0.008422903457844688,15.677254966339298
2024-01-12,-0.0019648976079432723,TLT,,False,0.16210764181231146,1.5,1.5,0.0,-0.002947346411914964,15.631048665165581
2024-01-15,0.0,TLT,,False,0.1620889357091312,1.5,1.5,0.0,0.0,15.631048665165581
2024-01-16,-0.01957655203759745,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.17066504537979782,1.5,1.5,0.0,-0.029364828056396175,15.172045608771834
2024-01-17,-0.013018419700584372,CN_DIVLOWVOL_TR,,False,0.17448645582176375,1.5,1.5,0.0,-0.019527629550876613,14.875771522594732
2024-01-18,-0.007174377576359192,CN_DIVLOWVOL_TR,,False,0.17563830657344998,1.5,1.5,0.0,-0.010761566364538844,14.715684920130611
2024-01-19,-0.005982397506538506,CN_DIVLOWVOL_TR,,False,0.17648942866351452,1.5,1.5,0.0,-0.008973596259807759,14.583632304970818
2024-01-22,-0.029435172660871145,BIL,BIL,True,0.18969890539093207,1.5,1.0,0.0,-0.029435172660871145,14.154360570051344
2024-01-23,0.00010949713395369542,BIL,,False,0.1849796967219646,1.5,1.0,0.0,0.00010949713395369542,14.155910431966712
2024-01-24,0.00010893496903285893,BIL,,False,0.18490752700538243,1.5,1.0,0.0,0.00010893496903285893,14.15745250563125
2024-01-25,0.0005452573202882061,BIL,,False,0.18202717323950712,1.5,1.0,0.0,0.0005452573202882061,14.165171960246578
2024-01-26,0.00010932192548818165,BIL,,False,0.1797471073637509,1.5,1.0,0.0,0.00010932192548818165,14.166720524120144
2024-01-29,0.00010885184485087684,BIL,,False,0.17301968055308542,1.5,1.0,0.0,0.00010885184485087684,14.16826259778468
2024-01-30,0.00010883999741650996,BIL,,False,0.17280327815253518,1.5,1.0,0.0,0.00010883999741650996,14.16980467144922
2024-01-31,0.0001089197587496038,BIL,,False,0.16332563524470395,1.5,1.0,0.0,0.0001089197587496038,14.171348043155565
2024-02-01,0.0005035043794896499,BIL,,False,0.15918044752827834,1.5,1.0,0.0,0.0005035043794896499,14.178483378958566
2024-02-02,0.00021871322832356377,BIL,,False,0.15881465170267858,1.5,1.0,0.0,0.00021871322832356377,14.18158440083111
2024-02-05,0.0,BIL,,False,0.1578057877208172,1.5,1.0,0.0,0.0,14.18158440083111
2024-02-06,-0.000781461823528562,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.1577786737542789,1.5,1.5,0.0,-0.0011721927352927874,14.164960850621513
2024-02-07,0.013957460115099352,CN_DIVLOWVOL_TR,,False,0.16189284805099197,1.5,1.5,0.0,0.020936190172649027,14.461521164778254
2024-02-08,-0.0037620888983780354,CN_DIVLOWVOL_TR,,False,0.14963873497330699,1.5,1.5,0.0,-0.005643133347567053,14.379912872436748
2024-02-09,0.0,CN_DIVLOWVOL_TR,,False,0.13213323305082542,1.5,1.5,0.0,0.0,14.379912872436748
2024-02-12,0.0,CN_DIVLOWVOL_TR,,False,0.131994047643839,1.5,1.5,0.0,0.0,14.379912872436748
2024-02-13,0.0,CN_DIVLOWVOL_TR,,False,0.1311864140060395,1.5,1.5,0.0,0.0,14.379912872436748
2024-02-14,0.0,CN_DIVLOWVOL_TR,,False,0.12996477361061765,1.5,1.5,0.0,0.0,14.379912872436748
2024-02-15,0.0,CN_DIVLOWVOL_TR,,False,0.12812354768330309,1.5,1.5,0.0,0.0,14.379912872436748
2024-02-16,0.0,CN_DIVLOWVOL_TR,,False,0.12776595788603098,1.5,1.5,0.0,0.0,14.379912872436748
2024-02-19,0.024660024249255397,CN_DIVLOWVOL_TR,,False,0.14395870611757636,1.5,1.5,0.0,0.036990036373883095,14.911826372641453
2024-02-20,0.009122511426136626,CN_DIVLOWVOL_TR,,False,0.14626716500706216,1.5,1.5,0.0,0.013683767139204939,15.115876332344934
2024-02-21,0.004437019558773736,CN_DIVLOWVOL_TR,,False,0.14659269002874648,1.5,1.5,0.0,0.006655529338160715,15.216480490746864
2024-02-22,0.014726323482348036,CN_DIVLOWVOL_TR,,False,0.14430168824772466,1.5,1.5,0.0,0.022089485223522054,15.552604711701228
2024-02-23,-0.0003304524656836394,CN_DIVLOWVOL_TR,,False,0.14341713295433042,1.5,1.5,0.0,-0.0004956786985255146,15.544895616839051
2024-02-26,-0.02372321720352344,CN_DIVLOWVOL_TR,,False,0.15322915644741777,1.5,1.5,0.0,-0.0355848258052851,14.991733214152493
2024-02-27,0.0037196020784480144,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.15326753670682,1.5,1.5,0.0,0.005579403117672133,15.075378137186844
2024-02-28,-0.025088963475720982,CN_CHINEXT_TR,,False,0.16410192524135803,1.5,1.5,0.0,-0.03763344521358147,14.508039719986998
2024-02-29,0.033199361633702074,CN_CHINEXT_TR,,False,0.18238429023309102,1.5,1.5,0.0,0.049799042450553,15.23052620587694
2024-03-01,0.009407745488167807,CN_CHINEXT_TR,,False,0.18252224283709834,1.5,1.5,0.0,0.014111618232251821,15.445453577170582
2024-03-04,0.005920172172187543,CN_CHINEXT_TR,,False,0.1817439789515279,1.5,1.5,0.0,0.008880258258281426,15.582613193852154
2024-03-05,-0.0006389157538529977,CN_CHINEXT_TR,,False,0.1817475665654597,1.5,1.5,0.0,-0.000958373630779441,15.567679228268531
2024-03-06,-0.0005892277380877831,CN_CHINEXT_TR,,False,0.18174381864501016,1.5,1.5,0.0,-0.0008838416071317301,15.553919865640108
2024-03-07,-0.023270109628299118,CN_CHINEXT_TR,,False,0.19010788306144888,1.5,1.5,0.0,-0.03490516444244873,15.01100773500527
2024-03-08,0.009697508274808309,CN_CHINEXT_TR,,False,0.191913640884074,1.5,1.5,0.0,0.014546262412212574,15.22936179259041
2024-03-11,0.045989165208137006,CN_CHINEXT_TR,,False,0.22470243582995036,1.5,1.5,0.0,0.06898374781220551,16.279940245831305
2024-03-12,0.008266286385686383,CN_CHINEXT_TR,,False,0.21936448092239058,1.335099011685984,1.335099011685984,0.00016490098831401602,0.010869589896973508,16.456896519850726
2024-03-13,-0.005712986269360676,CN_CHINEXT_TR,,False,0.21704155413755996,1.3675869436043187,1.3675869436043187,3.248793191833466e-05,-0.007845239534498227,16.327788224658047
2024-03-14,-0.006398925280672985,CN_CHINEXT_TR,,False,0.21685078628580984,1.382223792084816,1.382223792084816,1.463684848049729e-05,-0.008859254155981433,16.18313619897076
2024-03-15,0.0005668906055209533,CN_CHINEXT_TR,,False,0.2160154180508313,1.3834397612217983,1.3834397612217983,1.2159691369824089e-06,0.000783042081169194,16.195808275619846
2024-03-18,0.022455503809165833,CN_CHINEXT_TR,,False,0.20684131323799224,1.388789757263558,1.388789757263558,5.349996041759564e-06,0.031180456843484805,16.700800976603166
2024-03-19,-0.010100630017859435,CN_CHINEXT_TR,,False,0.20931807286823373,1.450387233109563,1.450387233109563,6.159747584600516e-05,-0.014710519907881858,16.45512351135927
2024-03-20,0.0012097303011604499,CN_CHINEXT_TR,,False,0.2092486399007264,1.4332255016930657,1.4332255016930657,1.716173141649735e-05,0.0017166248310875876,16.483370784977485
2024-03-21,-0.006364347535672388,CN_CHINEXT_TR,,False,0.21042720522053912,1.4337010751531225,1.4337010751531225,4.755734600567774e-07,-0.00912504313859741,16.332959315495067
2024-03-22,-0.014717030601696268,CN_CHINEXT_TR,,False,0.2147809004764568,1.4256711706339669,1.4256711706339669,8.02990451915564e-06,-0.020989507670079455,15.990138540667388
2024-03-25,-0.019117278335202603,CN_CHINEXT_TR,,False,0.2212970049446743,1.3967722424782576,1.3967722424782576,2.889892815570927e-05,-0.0267306109853388,15.562712367735136
2024-03-26,0.004414631688753001,CN_CHINEXT_TR,,False,0.22136185853949655,1.3556441944390614,1.3556441944390614,4.1128048039196234e-05,0.005943295633617618,15.655206168197543
2024-03-27,-0.029055039792070914,BIL,BIL,True,0.23451367423967484,1.355247023942349,1.0,0.0,-0.029055039792070914,15.200343530027489
2024-03-28,0.0,BIL,,False,0.23452494567259136,1.279243101591584,1.0,0.0,0.0,15.200343530027489
2024-03-29,0.0,BIL,,False,0.2345306452544028,1.2791816202734148,1.0,0.0,0.0,15.200343530027489
2024-04-01,0.0002734545142790701,BIL,,False,0.23452372017351034,1.2791505335031186,1.0,0.0,0.0002734545142790701,15.204500132584368
2024-04-02,0.00021872196461525384,BIL,,False,0.23448642760273775,1.2791883046117791,1.0,0.0,0.00021872196461525384,15.20782569072436
2024-04-03,0.0,BIL,,False,0.23214052077638653,1.2793917458977797,1.0,0.0,0.0,15.20782569072436
2024-04-04,-0.0005629983936664695,GLD,GLD,True,0.23187876508381558,1.2923206986727678,1.2923206986727678,0.0,-0.000727574477454751,15.196760864894207
2024-04-05,0.017114197447370305,GLD,,False,0.23544144200632083,1.2937795312630767,1.2937795312630767,1.4588325903088784e-06,0.022140507217343286,15.533224858503637
2024-04-08,0.006228485366236658,GLD,,False,0.23574776114306514,1.2742021856625647,1.2742021856625647,1.9577345600511942e-05,0.00791661694876522,15.656195449687448
2024-04-09,0.0054970549930351,GLD,,False,0.23594066929526386,1.2725465495213883,1.2725465495213883,1.6556361411763643e-06,0.006993591146172484,15.765688479567128
2024-04-10,-0.00946385618561385,GLD,,False,0.2375292738970046,1.2715060989530813,1.2715060989530813,1.0404505683070387e-06,-0.012034378790084399,15.575958212517548
2024-04-11,0.01943324720349282,GLD,,False,0.24181178530650502,1.2630022189605288,1.2630022189605288,8.503879992552533e-06,0.02453552173840401,15.958122473837244
2024-04-12,-0.013239324939518515,GLD,,False,0.24470942697745598,1.2406343206959054,1.2406343206959054,2.2367898264623377e-05,-0.016447161404748445,15.6956566577933
2024-04-15,0.01871915519396472,GLD,,False,0.24150253753892478,1.2259437803662452,1.2259437803662452,1.4690540329660218e-05,0.02293360421561963,16.055614635487387
2024-04-16,0.0012220152803359419,GLD,,False,0.2406629615529614,1.242222972301675,1.242222972301675,1.6279191935429926e-05,0.0015017115497366618,16.07972553742362
2024-04-17,-0.007368252752093074,GLD,,False,0.24143087630626267,1.2465565871214486,1.2465565871214486,4.333614819773457e-06,-0.009189237814507756,15.931965115468222
2024-04-18,0.0034154561341945833,GLD,,False,0.23887486353300788,1.2425916874834209,1.2425916874834209,3.964899638027708e-06,0.004240035674573317,15.999517215923865
2024-04-19,0.003131535140574737,GLD,,False,0.23895225869490538,1.2558876876492524,1.2558876876492524,1.3296000165831546e-05,0.003919508135063365,16.062227453808763
2024-04-22,-0.02470249054532203,GLD,,False,0.23960854991846714,1.2554809133779332,1.2554809133779332,4.0677427131918797e-07,-0.03101389955132583,15.56407514498579
2024-04-23,-0.002458663172418052,GLD,,False,0.23958939584361771,1.2520421333132001,1.2520421333132001,3.4387800647330826e-06,-0.00308177807778931,15.516110119402907
2024-04-24,-0.0018600907225296837,GLD,,False,0.2305199561400697,1.2521422283472547,1.2521422283472547,1.0009503405461473e-07,-0.0023291980041392213,15.479970026680789
2024-04-25,0.005963468053189924,GLD,,False,0.21560654298972387,1.301405765571604,1.301405765571604,4.926353722434929e-05,0.007711245841021563,15.59933988116817
2024-04-26,0.003241927353549112,GLD,,False,0.21448312157895882,1.3914234505132734,1.3914234505132734,9.00176849416694e-05,0.004420469999435017,15.668296295123865
2024-04-29,-0.003029186819651919,BIL,BIL,True,0.21411252045406381,1.3987114593982604,1.0,0.0,-0.003029186819651919,15.620834098500275
2024-04-30,0.00010879636224037093,BIL,,False,0.21410722597846368,1.4011324483210812,1.0,0.0,0.00010879636224037093,15.622533588425352
2024-05-01,0.00019713239284913087,BIL,,False,0.21410284041468106,1.4011670957344333,1.0,0.0,0.00019713239284913087,15.625613295854004
2024-05-02,-0.00045374784214213815,GLD,GLD,True,0.20556938191191637,1.4011957964637491,1.4011957964637491,0.0,-0.0006357895690640714,15.61567869391027
2024-05-03,-0.0007976266365629092,GLD,,False,0.20424153888085694,1.4593612979220116,1.4593612979220116,5.816550145826249e-05,-0.0012221232389262315,15.596594410086837
2024-05-06,0.010518361024399514,GLD,,False,0.16941255076649625,1.4688490972201456,1.4688490972201456,9.487799298133925e-06,0.015440250710217596,15.837409738004157
2024-05-07,-0.004600326433150892,GLD,,False,0.16814464545720728,1.5,1.5,3.115090277985444e-05,-0.006931425596023999,15.727633910771434
2024-05-08,-0.002941061869504713,GLD,,False,0.16777569510735035,1.5,1.5,0.0,-0.00441159280425707,15.658249994182686
2024-05-09,0.014762829352971796,BIL,BIL,True,0.17160325909651294,1.5,1.0,0.0,0.014762829352971796,15.889410066812976
2024-05-10,0.0,BIL,,False,0.1715905789751903,1.5,1.0,0.0,0.0,15.889410066812976
2024-05-13,0.0002188185190157288,BIL,,False,0.16128933005644636,1.5,1.0,0.0,0.0002188185190157288,15.89288696399183
2024-05-14,0.00010902431630332998,BIL,,False,0.15954159999197828,1.5,1.0,0.0,0.00010902431630332998,15.894619675127165
2024-05-15,0.00010928315753422346,BIL,,False,0.1594840247628648,1.5,1.0,0.0,0.00010928315753422346,15.89635668935307
2024-05-16,0.00043672393525073794,BIL,,False,0.1588205094294932,1.5,1.0,0.0,0.00043672393525073794,15.903299008802593
2024-05-17,0.00010895293702128939,BIL,,False,0.1545321239136149,1.5,1.0,0.0,0.00010895293702128939,15.905031719937929
2024-05-20,-0.0007819753757113412,TLT,TLT,True,0.1466057312624339,1.5,1.5,0.0,-0.0011729630635670674,15.886375705205579
2024-05-21,0.005157979351430253,TLT,,False,0.1467505943477885,1.5,1.5,0.0,0.0077369690271453795,16.00928810199035
2024-05-22,0.0012011011594588172,TLT,,False,0.12568613962324088,1.5,1.5,0.0,0.0018016517391883369,16.038131263742468
2024-05-23,-0.006434099847884123,TLT,,False,0.1270890202458341,1.5,1.5,0.0,-0.009651149771826129,15.883344856855881
2024-05-24,0.002963450654577704,TLT,,False,0.12716091927921203,1.5,1.5,0.0,0.004445175981866445,15.953949119925278
2024-05-27,0.0,TLT,,False,0.12717344235979677,1.5,1.5,0.0,0.0,15.953949119925278
2024-05-28,-0.01630612984240598,QQQ,QQQ,True,0.1344160051383727,1.5,1.5,0.0,-0.024459194763609027,15.563728371152317
2024-05-29,-0.007048314452521298,QQQ,,False,0.1357838225534922,1.5,1.5,0.0,-0.010572471678781947,15.399181293732054
2024-05-30,-0.010713423162978408,QQQ,,False,0.13863117264441635,1.5,1.5,0.0,-0.016070134744467612,15.151714375387295
2024-05-31,-0.0018601832306104349,QQQ,,False,0.13167082129327995,1.5,1.5,0.0,-0.0027902748459156523,15.109436927893153
2024-06-03,0.0053692285892461555,QQQ,,False,0.13141367197624687,1.5,1.5,0.0,0.008053842883869233,15.231125958974136
2024-06-04,0.0027365947234760934,QQQ,,False,0.13080750565811602,1.5,1.5,0.0,0.004104892085214029,15.293648087372027
2024-06-05,0.02015969516790106,QQQ,,False,0.13841640245094416,1.5,1.5,0.0,0.03023954275185159,15.756121012541886
2024-06-06,-0.0003451821694573365,QQQ,,False,0.1294231018695696,1.5,1.5,0.0,-0.0005177732541860047,15.747962914491874
2024-06-07,-0.0008847598321166661,QQQ,,False,0.12497389751996936,1.5,1.5,0.0,-0.0013271397481749991,15.727063166955265
2024-06-10,0.0040392584654256325,QQQ,,False,0.11601457458539687,1.5,1.5,0.0,0.006058887698138449,15.822351676505377
2024-06-11,0.006862697204476742,QQQ,,False,0.11731334148495266,1.5,1.5,0.0,0.010294045806715113,15.985227689433279
2024-06-12,0.013097678615525465,QQQ,,False,0.12026699814912596,1.5,1.5,0.0,0.019646517923288087,16.29928175174157
2024-06-13,0.0054202300118160185,QQQ,,False,0.12068906824567079,1.5,1.5,0.0,0.008130345017724139,16.431800535924324
2024-06-14,0.005181191221596659,QQQ,,False,0.12108492853787199,1.5,1.5,0.0,0.007771786832394989,16.55950498696196
2024-06-17,0.012249796752063613,QQQ,,False,0.10581165224921157,1.5,1.5,0.0,0.01837469512809542,16.863780842569565
2024-06-18,0.00030931610101925244,QQQ,,False,0.10537095762256993,1.5,1.5,0.0,0.00046397415152887866,16.871605200977566
2024-06-19,0.0,QQQ,,False,0.10508369677841588,1.5,1.5,0.0,0.0,16.871605200977566
2024-06-20,-0.007707938197113129,QQQ,,False,0.10700758568707786,1.5,1.5,0.0,-0.011561907295669638,16.676537265714725
2024-06-21,-0.0026793248296232974,QQQ,,False,0.10733284871109693,1.5,1.5,0.0,-0.004018987244434946,16.609514475162474
2024-06-24,-0.011384696560155838,QQQ,,False,0.11139129587549017,1.5,1.5,0.0,-0.017077044840233757,16.325873051695613
2024-06-25,0.011435729872273814,QQQ,,False,0.11445131487056791,1.5,1.5,0.0,0.01715359480841072,16.60592046291795
2024-06-26,0.0020651082932046094,QQQ,,False,0.11444236242465158,1.5,1.5,0.0,0.003097662439806914,16.657359999014353
2024-06-27,0.0025813558328637853,QQQ,,False,0.11440577159777472,1.5,1.5,0.0,0.003872033749295678,16.721857859104706
